UniProtID	UniProtID	score
PICAL_HUMAN	RAC2_HUMAN	0.8
PICAL_HUMAN	RHOB_HUMAN	1.6
PICAL_HUMAN	RHOD_HUMAN	0.8
PICAL_HUMAN	RHOF_HUMAN	0.8
PICAL_HUMAN	RHOV_HUMAN	0.8
PICAL_HUMAN	RHG18_HUMAN	0.8
PICAL_HUMAN	CAPZB_HUMAN	0.8
PICAL_HUMAN	DAD1_HUMAN	0.8
PICAL_HUMAN	OST48_HUMAN	0.8
PICAL_HUMAN	ROA2_HUMAN	0.8
PICAL_HUMAN	KTAP2_HUMAN	0.8
PICAL_HUMAN	OST4_HUMAN	0.8
PICAL_HUMAN	OSTC_HUMAN	0.8
PICAL_HUMAN	RPN2_HUMAN	1.6
PICAL_HUMAN	RPN1_HUMAN	1.6
PICAL_HUMAN	BIP_HUMAN	0.8
PICAL_HUMAN	PARP1_HUMAN	0.8
PICAL_HUMAN	HXA11_HUMAN	0.8
PICAL_HUMAN	CCSE2_HUMAN	0.8
PICAL_HUMAN	STT3B_HUMAN	1.6
PICAL_HUMAN	MLEC_HUMAN	0.8
PICAL_HUMAN	H2A2A_HUMAN	0.8
PICAL_HUMAN	RPAC2_HUMAN	0.8
PICAL_HUMAN	TLS1_HUMAN	0.8
PICAL_HUMAN	PRKN_HUMAN	1.6
PICAL_HUMAN	ATG5_HUMAN	0.64
PICAL_HUMAN	HDAC6_HUMAN	0.8
PICAL_HUMAN	BRCA1_HUMAN	0.8
PICAL_HUMAN	TRI67_HUMAN	0.8
PICAL_HUMAN	STIP1_HUMAN	0.8
PICAL_HUMAN	SRSF6_HUMAN	1
PICAL_HUMAN	KS6A1_HUMAN	0.8
PICAL_HUMAN	KS6A3_HUMAN	0.8
PICAL_HUMAN	KS6A4_HUMAN	0.8
PICAL_HUMAN	PRIO_HUMAN	0.8
PICAL_HUMAN	SMC5_HUMAN	0.8
PICAL_HUMAN	EHD2_HUMAN	0.8
PICAL_HUMAN	FCHO1_HUMAN	0.8
PICAL_HUMAN	OGT1_HUMAN	0.8
PICAL_HUMAN	SMUF1_HUMAN	0.8
PICAL_HUMAN	LTOR3_HUMAN	0.8
PICAL_HUMAN	SC24D_HUMAN	0.8
PICAL_HUMAN	DYN2_HUMAN	0.8
PICAL_HUMAN	FLOT1_HUMAN	1.6
PICAL_HUMAN	SC24C_HUMAN	0.8
PICAL_HUMAN	VATE1_HUMAN	0.8
PICAL_HUMAN	ILF3_HUMAN	0.8
PICAL_HUMAN	HNRDL_HUMAN	0.8
PICAL_HUMAN	SHLB2_HUMAN	0.8
PICAL_HUMAN	MRP2_HUMAN	0.8
PICAL_HUMAN	VATF_HUMAN	0.8
PICAL_HUMAN	DAF_HUMAN	0.8
PICAL_HUMAN	RTRAF_HUMAN	0.8
PICAL_HUMAN	SYCC_HUMAN	0.8
PICAL_HUMAN	CPPED_HUMAN	0.8
PICAL_HUMAN	HNRPD_HUMAN	0.8
PICAL_HUMAN	HACL2_HUMAN	0.8
PICAL_HUMAN	ITB1_HUMAN	0.8
PICAL_HUMAN	LPP_HUMAN	0.8
PICAL_HUMAN	PAPOA_HUMAN	0.8
PICAL_HUMAN	DDX1_HUMAN	0.8
PICAL_HUMAN	EWS_HUMAN	0.8
PICAL_HUMAN	FERM2_HUMAN	0.8
PICAL_HUMAN	FUS_HUMAN	0.8
PICAL_HUMAN	ILK_HUMAN	0.8
PICAL_HUMAN	NPL4_HUMAN	0.8
PICAL_HUMAN	PFKAM_HUMAN	0.8
PICAL_HUMAN	PTPRF_HUMAN	0.8
PICAL_HUMAN	VINC_HUMAN	0.8
PICAL_HUMAN	PAXI_HUMAN	0.8
PICAL_HUMAN	STXB1_HUMAN	0.8
PICAL_HUMAN	TRI25_HUMAN	0.8
PICAL_HUMAN	UN13D_HUMAN	0.8
PICAL_HUMAN	PTBP3_HUMAN	0.8
PICAL_HUMAN	ILEU_HUMAN	0.8
PICAL_HUMAN	RAB4B_HUMAN	0.8
PICAL_HUMAN	RN214_HUMAN	0.8
PICAL_HUMAN	TBCD5_HUMAN	0.8
PICAL_HUMAN	CADH1_HUMAN	0.8
PICAL_HUMAN	AGR2_HUMAN	0.8
PICAL_HUMAN	SMAP2_HUMAN	0.8
PICAL_HUMAN	RN183_HUMAN	0.64
PICAL_HUMAN	GGA2_HUMAN	0.8
PICAL_HUMAN	ARF6_HUMAN	0.8
PICAL_HUMAN	B3GA1_HUMAN	0.8
PICAL_HUMAN	CK052_HUMAN	0.8
PICAL_HUMAN	DIRA3_HUMAN	0.8
PICAL_HUMAN	CXA1_HUMAN	0.8
PICAL_HUMAN	RASK_HUMAN	0.8
PICAL_HUMAN	LAMP2_HUMAN	0.8
PICAL_HUMAN	LAMP3_HUMAN	0.8
PICAL_HUMAN	LTOR1_HUMAN	0.8
PICAL_HUMAN	MARCS_HUMAN	0.8
PICAL_HUMAN	OCLN_HUMAN	0.8
PICAL_HUMAN	RAB35_HUMAN	0.8
PICAL_HUMAN	STX6_HUMAN	0.8
PICAL_HUMAN	STX7_HUMAN	0.8
PICAL_HUMAN	SYNE3_HUMAN	0.8
PICAL_HUMAN	ZFPL1_HUMAN	0.8
PICAL_HUMAN	NAA40_HUMAN	0.8
PICAL_HUMAN	IFM1_HUMAN	0.8
PICAL_HUMAN	IFM3_HUMAN	0.8
PICAL_HUMAN	ACE2_HUMAN	0.8
PICAL_HUMAN	PML_HUMAN	0.8
PICAL_HUMAN	RNF43_HUMAN	0.8
PICAL_HUMAN	ATG9A_HUMAN	0.8
PICAL_HUMAN	PTN23_HUMAN	0.8
PICAL_HUMAN	STING_HUMAN	0.64
PICAL_HUMAN	GSK3B_HUMAN	0.8
PICAL_HUMAN	GSK3A_HUMAN	0.8
PICAL_HUMAN	KBTB4_HUMAN	0.8
PICAL_HUMAN	HAPR1_HUMAN	0.8
PICAL_HUMAN	OPRD_HUMAN	0.8
PICAL_HUMAN	RB11A_HUMAN	0.8
PICAL_HUMAN	RFA1_HUMAN	0.8
PICAL_HUMAN	RFA2_HUMAN	0.8
PICAL_HUMAN	RFA3_HUMAN	0.8
PICAL_HUMAN	MUC18_HUMAN	0.8
PICAL_HUMAN	UBC_HUMAN	1.6
