UniProtID	UniProtID	score
DDX3X_HUMAN	RFA2_HUMAN	0.8
DDX3X_HUMAN	RFA1_HUMAN	0.8
DDX3X_HUMAN	LGR4_HUMAN	0.8
DDX3X_HUMAN	STAU1_HUMAN	1.6
DDX3X_HUMAN	OBSL1_HUMAN	0.8
DDX3X_HUMAN	CCDC8_HUMAN	0.8
DDX3X_HUMAN	EZH2_HUMAN	1.6
DDX3X_HUMAN	SUZ12_HUMAN	0.8
DDX3X_HUMAN	EED_HUMAN	1.44
DDX3X_HUMAN	RING2_HUMAN	0.8
DDX3X_HUMAN	RAC1_HUMAN	0.8
DDX3X_HUMAN	KS6B2_HUMAN	0.8
DDX3X_HUMAN	ROA1_HUMAN	0.8
DDX3X_HUMAN	FBW1B_HUMAN	0.8
DDX3X_HUMAN	MAEL_HUMAN	0.8
DDX3X_HUMAN	NTRK1_HUMAN	0.8
DDX3X_HUMAN	AHSA1_HUMAN	0.8
DDX3X_HUMAN	CRY2_HUMAN	0.8
DDX3X_HUMAN	MKRN1_HUMAN	0.64
DDX3X_HUMAN	MCM2_HUMAN	0.8
DDX3X_HUMAN	ABCG1_HUMAN	0.64
DDX3X_HUMAN	TRAF3_HUMAN	3
DDX3X_HUMAN	IRF3_HUMAN	1
DDX3X_HUMAN	ZN746_HUMAN	0.8
DDX3X_HUMAN	CYLD_HUMAN	1.6
DDX3X_HUMAN	PTEN_HUMAN	0.64
DDX3X_HUMAN	LMNA_HUMAN	1.6
DDX3X_HUMAN	MTF1_HUMAN	0.8
DDX3X_HUMAN	HNRPK_HUMAN	0.64
DDX3X_HUMAN	MED12_HUMAN	0.8
DDX3X_HUMAN	PCBP1_HUMAN	0.8
DDX3X_HUMAN	PPIE_HUMAN	0.8
DDX3X_HUMAN	API5_HUMAN	0.8
DDX3X_HUMAN	GSK3A_HUMAN	0.8
DDX3X_HUMAN	IQGA1_HUMAN	0.8
DDX3X_HUMAN	RASK_HUMAN	0.8
DDX3X_HUMAN	MP2K1_HUMAN	0.8
DDX3X_HUMAN	TGFB1_HUMAN	0.8
DDX3X_HUMAN	TRIP4_HUMAN	1.6
DDX3X_HUMAN	LAP2A_HUMAN	0.8
DDX3X_HUMAN	PRP8_HUMAN	1.6
DDX3X_HUMAN	U5S1_HUMAN	0.8
DDX3X_HUMAN	AAR2_HUMAN	0.8
DDX3X_HUMAN	PIHD1_HUMAN	0.8
DDX3X_HUMAN	TNIP2_HUMAN	0.8
DDX3X_HUMAN	CHD3_HUMAN	0.8
DDX3X_HUMAN	CHD4_HUMAN	0.8
DDX3X_HUMAN	RNF31_HUMAN	0.8
DDX3X_HUMAN	TNFA_HUMAN	0.8
DDX3X_HUMAN	RIOK1_HUMAN	0.8
DDX3X_HUMAN	KPCZ_HUMAN	0.8
DDX3X_HUMAN	FGF11_HUMAN	0.8
DDX3X_HUMAN	ZBT7B_HUMAN	1.28
DDX3X_HUMAN	HEXI1_HUMAN	0.8
DDX3X_HUMAN	MEPCE_HUMAN	0.8
DDX3X_HUMAN	LARP7_HUMAN	0.8
DDX3X_HUMAN	RUNX1_HUMAN	0.8
DDX3X_HUMAN	PPT1_HUMAN	0.8
DDX3X_HUMAN	SNAI1_HUMAN	0.8
DDX3X_HUMAN	AGR2_HUMAN	1.6
DDX3X_HUMAN	RECQ4_HUMAN	0.8
DDX3X_HUMAN	REST_HUMAN	0.8
DDX3X_HUMAN	CDK9_HUMAN	0.8
DDX3X_HUMAN	VIR_HUMAN	0.8
DDX3X_HUMAN	RC3H2_HUMAN	1.6
DDX3X_HUMAN	PHB1_HUMAN	0.8
DDX3X_HUMAN	RBX1_HUMAN	0.8
DDX3X_HUMAN	KIN17_HUMAN	0.8
DDX3X_HUMAN	TET2_HUMAN	0.8
DDX3X_HUMAN	UBP14_HUMAN	0.8
DDX3X_HUMAN	NR2C2_HUMAN	0.8
DDX3X_HUMAN	UCHL3_HUMAN	0.8
DDX3X_HUMAN	UBQL2_HUMAN	0.8
DDX3X_HUMAN	HDAC2_HUMAN	0.8
DDX3X_HUMAN	ZFY21_HUMAN	0.8
DDX3X_HUMAN	XRCC6_HUMAN	0.8
DDX3X_HUMAN	CTCF_HUMAN	0.8
DDX3X_HUMAN	VRK1_HUMAN	0.8
DDX3X_HUMAN	H4_HUMAN	0.8
DDX3X_HUMAN	APEX1_HUMAN	0.8
DDX3X_HUMAN	RU17_HUMAN	0.8
DDX3X_HUMAN	TIP_HUMAN	0.8
DDX3X_HUMAN	EWS_HUMAN	2.24
DDX3X_HUMAN	GSK3B_HUMAN	0.8
DDX3X_HUMAN	BIRC3_HUMAN	0.8
DDX3X_HUMAN	NFX1_HUMAN	1.6
DDX3X_HUMAN	WWP2_HUMAN	0.8
DDX3X_HUMAN	BRD7_HUMAN	0.8
DDX3X_HUMAN	ERCC6_HUMAN	2.4000000000000004
DDX3X_HUMAN	NR0B2_HUMAN	2
