UniProtID	UniProtID	score
HNRH1_HUMAN	RALY_HUMAN	4.0
HNRH1_HUMAN	PRIO_HUMAN	0.8
HNRH1_HUMAN	SACS_HUMAN	0.8
HNRH1_HUMAN	RN220_HUMAN	0.8
HNRH1_HUMAN	CYLD_HUMAN	0.8
HNRH1_HUMAN	IRF3_HUMAN	0.8
HNRH1_HUMAN	SL9A3_HUMAN	0.8
HNRH1_HUMAN	PRKN_HUMAN	4.8
HNRH1_HUMAN	EAA3_HUMAN	0.8
HNRH1_HUMAN	ZWINT_HUMAN	1.6
HNRH1_HUMAN	NDC80_HUMAN	1.28
HNRH1_HUMAN	RAB1A_HUMAN	0.8
HNRH1_HUMAN	HNRPD_HUMAN	3.2
HNRH1_HUMAN	CDC5L_HUMAN	3.0400000000000005
HNRH1_HUMAN	ARI2_HUMAN	0.8
HNRH1_HUMAN	MEMO1_HUMAN	0.8
HNRH1_HUMAN	SMC3_HUMAN	0.8
HNRH1_HUMAN	DNJC7_HUMAN	0.8
HNRH1_HUMAN	DPYL2_HUMAN	0.8
HNRH1_HUMAN	EF2_HUMAN	1.6
HNRH1_HUMAN	GBB1_HUMAN	0.8
HNRH1_HUMAN	HARS1_HUMAN	0.8
HNRH1_HUMAN	KIBRA_HUMAN	0.8
HNRH1_HUMAN	HERC2_HUMAN	0.8
HNRH1_HUMAN	PSME3_HUMAN	0.8
HNRH1_HUMAN	STX18_HUMAN	0.8
HNRH1_HUMAN	THB_HUMAN	0.8
HNRH1_HUMAN	TPP1_HUMAN	0.8
HNRH1_HUMAN	SDC4_HUMAN	0.8
HNRH1_HUMAN	PP2AA_HUMAN	0.8
HNRH1_HUMAN	FAF1_HUMAN	0.8
HNRH1_HUMAN	HTRA2_HUMAN	2.4000000000000004
HNRH1_HUMAN	NFKB1_HUMAN	1.6
HNRH1_HUMAN	BEX3_HUMAN	0.8
HNRH1_HUMAN	RASA1_HUMAN	0.8
HNRH1_HUMAN	EIF3A_HUMAN	0.8
HNRH1_HUMAN	NCKP1_HUMAN	0.8
HNRH1_HUMAN	WDR6_HUMAN	0.8
HNRH1_HUMAN	LOX12_HUMAN	0.8
HNRH1_HUMAN	GNL1_HUMAN	0.8
HNRH1_HUMAN	ZN212_HUMAN	0.8
HNRH1_HUMAN	PDCD6_HUMAN	0.8
HNRH1_HUMAN	IEX1_HUMAN	0.8
HNRH1_HUMAN	REL_HUMAN	0.8
HNRH1_HUMAN	OTU7B_HUMAN	0.8
HNRH1_HUMAN	NAMPT_HUMAN	0.8
HNRH1_HUMAN	COPRS_HUMAN	1.6
HNRH1_HUMAN	ANM5_HUMAN	2.88
HNRH1_HUMAN	MILK2_HUMAN	0.8
HNRH1_HUMAN	CHIP_HUMAN	0.64
HNRH1_HUMAN	UB2Q1_HUMAN	0.8
HNRH1_HUMAN	ROA2_HUMAN	4.64
HNRH1_HUMAN	RHOU_HUMAN	0.8
HNRH1_HUMAN	MOES_HUMAN	0.8
HNRH1_HUMAN	RB3GP_HUMAN	0.8
HNRH1_HUMAN	TRI27_HUMAN	0.8
HNRH1_HUMAN	RBM8A_HUMAN	0.64
HNRH1_HUMAN	SEPT7_HUMAN	0.8
HNRH1_HUMAN	RAB3I_HUMAN	0.8
HNRH1_HUMAN	VAMP1_HUMAN	0.8
HNRH1_HUMAN	ERG24_HUMAN	0.8
HNRH1_HUMAN	ENSA_HUMAN	0.8
HNRH1_HUMAN	UBP14_HUMAN	0.8
HNRH1_HUMAN	FINC_HUMAN	0.8
HNRH1_HUMAN	H10_HUMAN	0.8
HNRH1_HUMAN	AAKB1_HUMAN	2.56
HNRH1_HUMAN	U520_HUMAN	0.64
HNRH1_HUMAN	DNJB1_HUMAN	0.8
HNRH1_HUMAN	CHM4B_HUMAN	0.8
HNRH1_HUMAN	ITBP1_HUMAN	0.8
HNRH1_HUMAN	FKBP3_HUMAN	0.8
HNRH1_HUMAN	RAB13_HUMAN	0.8
HNRH1_HUMAN	ATG12_HUMAN	0.64
HNRH1_HUMAN	UBE2K_HUMAN	0.8
HNRH1_HUMAN	UBE2B_HUMAN	0.8
HNRH1_HUMAN	UB2D3_HUMAN	0.8
HNRH1_HUMAN	UB2E1_HUMAN	0.8
HNRH1_HUMAN	UBE2H_HUMAN	0.8
HNRH1_HUMAN	RAGP1_HUMAN	0.8
HNRH1_HUMAN	DZIP3_HUMAN	3.2
HNRH1_HUMAN	UBC12_HUMAN	0.8
HNRH1_HUMAN	RBX1_HUMAN	1.6
HNRH1_HUMAN	ROAA_HUMAN	1.6
HNRH1_HUMAN	UBE2O_HUMAN	0.8
HNRH1_HUMAN	HNRPQ_HUMAN	3.0400000000000005
