UniProtID	UniProtID	score
STAU1_HUMAN	RL9_HUMAN	0.8
STAU1_HUMAN	ATD3A_HUMAN	0.8
STAU1_HUMAN	RB11A_HUMAN	2.4000000000000004
STAU1_HUMAN	RS6_HUMAN	9.64
STAU1_HUMAN	RS3_HUMAN	1.44
STAU1_HUMAN	RL10A_HUMAN	1.6
STAU1_HUMAN	RL7A_HUMAN	5.8
STAU1_HUMAN	PHB_HUMAN	2.4000000000000004
STAU1_HUMAN	IF4A3_HUMAN	1.6
STAU1_HUMAN	RL7_HUMAN	1.6
STAU1_HUMAN	RS3A_HUMAN	2.4000000000000004
STAU1_HUMAN	RL15_HUMAN	2.4000000000000004
STAU1_HUMAN	TBA1A_HUMAN	2.4000000000000004
STAU1_HUMAN	RS23_HUMAN	0.8
STAU1_HUMAN	AIFM1_HUMAN	1.44
STAU1_HUMAN	RS4X_HUMAN	3.0400000000000005
STAU1_HUMAN	CUL3_HUMAN	1.6
STAU1_HUMAN	RL31_HUMAN	0.8
STAU1_HUMAN	CH60_HUMAN	1.6
STAU1_HUMAN	DICER_HUMAN	1.6
STAU1_HUMAN	1433Z_HUMAN	0.8
STAU1_HUMAN	RL18_HUMAN	0.8
STAU1_HUMAN	TAU_HUMAN	3.0400000000000005
STAU1_HUMAN	RL5_HUMAN	1.6
STAU1_HUMAN	HSP7C_HUMAN	2.4000000000000004
STAU1_HUMAN	RL11_HUMAN	0.8
STAU1_HUMAN	VA0D1_HUMAN	0.8
STAU1_HUMAN	RL4_HUMAN	1.6
STAU1_HUMAN	GRP75_HUMAN	1.6
STAU1_HUMAN	CAND1_HUMAN	2.4000000000000004
STAU1_HUMAN	RL21_HUMAN	2.4000000000000004
STAU1_HUMAN	PCBP1_HUMAN	2.24
STAU1_HUMAN	SYNPO_HUMAN	0.8
STAU1_HUMAN	ELAV1_HUMAN	2.4000000000000004
STAU1_HUMAN	RS2_HUMAN	3.2
STAU1_HUMAN	CTNB1_HUMAN	0.8
STAU1_HUMAN	NPM_HUMAN	1.6
