UniProtID	UniProtID	score
RL19_HUMAN	PRKN_HUMAN	0.8
RL19_HUMAN	RL22_HUMAN	2.2
RL19_HUMAN	RL13A_HUMAN	1.4
RL19_HUMAN	EF2_HUMAN	1.24
CALD1_HUMAN	DLDH_HUMAN	1.6
CALD1_HUMAN	ACTB_HUMAN	0.8
CALD1_HUMAN	CUL3_HUMAN	0.8
CALD1_HUMAN	CAND1_HUMAN	0.8
CALD1_HUMAN	HS90A_HUMAN	2.4000000000000004
TBA4A_HUMAN	CYLD_HUMAN	0.8
TBA4A_HUMAN	UBC_HUMAN	1.28
TBA4A_HUMAN	EF1A1_HUMAN	0.8
TBA4A_HUMAN	RS3A_HUMAN	0.8
TBA4A_HUMAN	HNRPK_HUMAN	0.8
TBA4A_HUMAN	CUL3_HUMAN	1.6
TBA4A_HUMAN	HS71B_HUMAN	0.8
TBA4A_HUMAN	HS71A_HUMAN	0.8
TBA4A_HUMAN	RL12_HUMAN	0.8
TBA4A_HUMAN	BIP_HUMAN	0.8
TBA4A_HUMAN	ARRB2_HUMAN	2.4000000000000004
TBA4A_HUMAN	HSP7C_HUMAN	0.8
TBA4A_HUMAN	ENOA_HUMAN	0.8
TBA4A_HUMAN	CAND1_HUMAN	1.6
TBA4A_HUMAN	PCBP1_HUMAN	0.8
TBA4A_HUMAN	TCPD_HUMAN	1.4
TBA4A_HUMAN	VHL_HUMAN	0.8
TBA4A_HUMAN	HS90A_HUMAN	0.6
TBA4A_HUMAN	RS27A_HUMAN	0.8
TBA4A_HUMAN	PRKN_HUMAN	0.8
TBA4A_HUMAN	TBB3_HUMAN	3.8000000000000003
FAS_HUMAN	FAS_HUMAN	74.80000000000001
FAS_HUMAN	RS5_HUMAN	0.8
FAS_HUMAN	HS90B_HUMAN	1.6
FAS_HUMAN	CYLD_HUMAN	2.4000000000000004
FAS_HUMAN	RS25_HUMAN	0.8
FAS_HUMAN	RL35_HUMAN	0.8
FAS_HUMAN	UBC12_HUMAN	0.8
FAS_HUMAN	RS15A_HUMAN	0.8
FAS_HUMAN	UBC_HUMAN	1.44
FAS_HUMAN	SAR1A_HUMAN	0.8
FAS_HUMAN	HD_HUMAN	12.000000000000002
FAS_HUMAN	UBR4_HUMAN	0.8
FAS_HUMAN	RS3A_HUMAN	0.8
FAS_HUMAN	RS10_HUMAN	0.8
FAS_HUMAN	PP2AA_HUMAN	0.8
FAS_HUMAN	DLDH_HUMAN	2.4000000000000004
FAS_HUMAN	CUL3_HUMAN	1.6
FAS_HUMAN	RLA2_HUMAN	0.8
FAS_HUMAN	BIP_HUMAN	1.6
FAS_HUMAN	ARRB2_HUMAN	1.6
FAS_HUMAN	HSP7C_HUMAN	0.8
FAS_HUMAN	RL11_HUMAN	0.8
FAS_HUMAN	AHSA1_HUMAN	1.6
FAS_HUMAN	CAND1_HUMAN	0.8
FAS_HUMAN	FUS_HUMAN	0.8
FAS_HUMAN	ELAV1_HUMAN	0.8
FAS_HUMAN	HCD2_HUMAN	2.4000000000000004
FAS_HUMAN	VHL_HUMAN	3.4000000000000004
FAS_HUMAN	HS90A_HUMAN	4.0
FAS_HUMAN	TSC1_HUMAN	0.8
FAS_HUMAN	UB2V2_HUMAN	0.8
FAS_HUMAN	NPM_HUMAN	0.8
FAS_HUMAN	UBE4A_HUMAN	0.8
FAS_HUMAN	ROA1_HUMAN	0.8
FAS_HUMAN	INP4A_HUMAN	0.8
FAS_HUMAN	PRKN_HUMAN	2.4000000000000004
FAS_HUMAN	TBB3_HUMAN	0.8
RL6_HUMAN	RS8_HUMAN	2.8400000000000003
RL6_HUMAN	RS16_HUMAN	2.8400000000000003
RL6_HUMAN	RS5_HUMAN	2.8400000000000003
RL6_HUMAN	HS90B_HUMAN	1.44
RL6_HUMAN	CYLD_HUMAN	0.8
RL6_HUMAN	RS25_HUMAN	2.8400000000000003
RL6_HUMAN	RL35_HUMAN	3.6400000000000006
RL6_HUMAN	EF1B_HUMAN	1.24
RL6_HUMAN	RL3_HUMAN	2.8400000000000003
RL6_HUMAN	RL23A_HUMAN	2.8400000000000003
RL6_HUMAN	RS6_HUMAN	4.44
RL6_HUMAN	RS3_HUMAN	2.8400000000000003
RL6_HUMAN	RLA0_HUMAN	2.8400000000000003
RL6_HUMAN	RL10A_HUMAN	2.2
RL6_HUMAN	RL7A_HUMAN	3.6400000000000006
RL6_HUMAN	RS15A_HUMAN	2.8400000000000003
RL6_HUMAN	UBC_HUMAN	1.8399999999999999
RL6_HUMAN	RS19_HUMAN	2.8400000000000003
RL6_HUMAN	RL27_HUMAN	2.8400000000000003
RL6_HUMAN	EF1A1_HUMAN	2.04
RL6_HUMAN	RL7_HUMAN	2.8400000000000003
RL6_HUMAN	RS3A_HUMAN	2.8400000000000003
RL6_HUMAN	HNRPK_HUMAN	0.64
RL6_HUMAN	RS10_HUMAN	2.04
RL6_HUMAN	RL15_HUMAN	3.6400000000000006
RL6_HUMAN	RS9_HUMAN	2.8400000000000003
RL6_HUMAN	RLA1_HUMAN	2.8400000000000003
RL6_HUMAN	PP2AA_HUMAN	0.6
RL6_HUMAN	ACTB_HUMAN	0.64
RL6_HUMAN	RS4X_HUMAN	2.8400000000000003
RL6_HUMAN	CUL3_HUMAN	1.6
RL6_HUMAN	PABP4_HUMAN	0.8
RL6_HUMAN	RL31_HUMAN	2.8400000000000003
RL6_HUMAN	RS14_HUMAN	2.8400000000000003
RL6_HUMAN	RL12_HUMAN	2.8400000000000003
RL6_HUMAN	RS24_HUMAN	2.04
RL6_HUMAN	RL18_HUMAN	2.8400000000000003
RL6_HUMAN	RS7_HUMAN	2.24
RL6_HUMAN	RLA2_HUMAN	2.04
RL6_HUMAN	ARRB2_HUMAN	0.8
RL6_HUMAN	RL5_HUMAN	2.8400000000000003
RL6_HUMAN	RL11_HUMAN	2.8400000000000003
RL6_HUMAN	AHSA1_HUMAN	0.8
RL6_HUMAN	RBX1_HUMAN	0.8
RL6_HUMAN	RL4_HUMAN	2.8400000000000003
RL6_HUMAN	CAND1_HUMAN	1.6
RL6_HUMAN	RS28_HUMAN	2.04
RL6_HUMAN	FUS_HUMAN	1.6
RL6_HUMAN	RL21_HUMAN	2.2
RL6_HUMAN	DDX3X_HUMAN	0.64
RL6_HUMAN	BCR_HUMAN	0.64
RL6_HUMAN	PCBP1_HUMAN	1.44
RL6_HUMAN	PABP1_HUMAN	2.8400000000000003
RL6_HUMAN	EFTU_HUMAN	0.8
RL6_HUMAN	TCPD_HUMAN	0.6
RL6_HUMAN	RL24_HUMAN	2.8400000000000003
RL6_HUMAN	VHL_HUMAN	2.0
RL6_HUMAN	HS90A_HUMAN	0.64
RL6_HUMAN	RS2_HUMAN	2.8400000000000003
RL6_HUMAN	UBB_HUMAN	1.2
RL6_HUMAN	RENT1_HUMAN	2.2
RL6_HUMAN	RS13_HUMAN	2.8400000000000003
RL6_HUMAN	RL40_HUMAN	1.2
RL6_HUMAN	RS27A_HUMAN	2.64
RL6_HUMAN	ADT2_HUMAN	0.8
RL6_HUMAN	RL27A_HUMAN	2.8400000000000003
RL6_HUMAN	NPM_HUMAN	3.2
RL6_HUMAN	NP1L1_HUMAN	0.8
RL6_HUMAN	TERA_HUMAN	0.8
RL6_HUMAN	RL8_HUMAN	3.6400000000000006
RL6_HUMAN	RL38_HUMAN	2.04
RL6_HUMAN	RS20_HUMAN	2.8400000000000003
RL6_HUMAN	PRKN_HUMAN	1.6
RL6_HUMAN	RL22_HUMAN	2.8400000000000003
RL6_HUMAN	RL13A_HUMAN	2.04
RL6_HUMAN	EF2_HUMAN	2.04
RS8_HUMAN	RS16_HUMAN	3.6400000000000006
RS8_HUMAN	RS5_HUMAN	3.6400000000000006
RS8_HUMAN	CYLD_HUMAN	0.8
RS8_HUMAN	RS25_HUMAN	3.6400000000000006
RS8_HUMAN	RL35_HUMAN	4.12
RS8_HUMAN	UBC12_HUMAN	0.8
RS8_HUMAN	EF1B_HUMAN	1.24
RS8_HUMAN	RL3_HUMAN	2.2
RS8_HUMAN	RL23A_HUMAN	2.8400000000000003
RS8_HUMAN	RS6_HUMAN	5.24
RS8_HUMAN	RS3_HUMAN	3.6400000000000006
RS8_HUMAN	RLA0_HUMAN	2.8400000000000003
RS8_HUMAN	RL10A_HUMAN	2.2
RS8_HUMAN	RL7A_HUMAN	2.8400000000000003
RS8_HUMAN	EF1D_HUMAN	0.6
RS8_HUMAN	RS15A_HUMAN	3.6400000000000006
RS8_HUMAN	UBC_HUMAN	3.24
RS8_HUMAN	RS19_HUMAN	4.44
RS8_HUMAN	RL27_HUMAN	2.2
RS8_HUMAN	EF1A1_HUMAN	2.2
RS8_HUMAN	RL7_HUMAN	2.2
RS8_HUMAN	RS3A_HUMAN	6.039999999999999
RS8_HUMAN	HNRPK_HUMAN	2.56
RS8_HUMAN	RS10_HUMAN	3.6400000000000006
RS8_HUMAN	ROA2_HUMAN	0.64
RS8_HUMAN	RL15_HUMAN	2.8400000000000003
RS8_HUMAN	RS9_HUMAN	3.6400000000000006
