UniProtID	UniProtID	score
RAC3_HUMAN	VAPA_HUMAN	0.8
RAC3_HUMAN	WDR11_HUMAN	0.8
RAC3_HUMAN	WDR6_HUMAN	0.8
RAC3_HUMAN	WASF1_HUMAN	0.8
RAC3_HUMAN	WASF2_HUMAN	0.8
RAC3_HUMAN	ZCCHV_HUMAN	0.8
RAC3_HUMAN	ANS1A_HUMAN	0.8
RAC3_HUMAN	PGRC2_HUMAN	0.8
RAC3_HUMAN	TRIPB_HUMAN	0.8
RAC3_HUMAN	TARA_HUMAN	0.8
RAC3_HUMAN	UNC5B_HUMAN	0.8
RAC3_HUMAN	TANC1_HUMAN	0.8
RAC3_HUMAN	2AAA_HUMAN	0.8
RAC3_HUMAN	TOIP1_HUMAN	0.8
RAC3_HUMAN	ZFY16_HUMAN	0.8
RAC3_HUMAN	NDRG1_HUMAN	0.8
RAC3_HUMAN	1433B_HUMAN	0.8
RAC3_HUMAN	LRBA_HUMAN	0.8
RAC3_HUMAN	PDZ11_HUMAN	0.8
RAC3_HUMAN	4F2_HUMAN	0.8
RAC3_HUMAN	ACBD5_HUMAN	0.8
RAC3_HUMAN	AGRL2_HUMAN	0.8
RAC3_HUMAN	B3A2_HUMAN	0.8
RAC3_HUMAN	ANKL2_HUMAN	0.8
RAC3_HUMAN	SWAHC_HUMAN	0.8
RAC3_HUMAN	E41L5_HUMAN	0.8
RAC3_HUMAN	BASI_HUMAN	0.8
RAC3_HUMAN	CRBG1_HUMAN	0.8
RAC3_HUMAN	BASP1_HUMAN	0.8
RAC3_HUMAN	C2CD5_HUMAN	0.8
RAC3_HUMAN	CAPON_HUMAN	0.8
RAC3_HUMAN	CBPD_HUMAN	0.8
RAC3_HUMAN	MPRI_HUMAN	0.8
RAC3_HUMAN	CD166_HUMAN	0.8
RAC3_HUMAN	BORG4_HUMAN	0.8
RAC3_HUMAN	MUC18_HUMAN	0.8
RAC3_HUMAN	CEIP2_HUMAN	0.8
RAC3_HUMAN	CEP89_HUMAN	0.8
RAC3_HUMAN	CXAR_HUMAN	0.8
RAC3_HUMAN	CDK5_HUMAN	0.8
RAC3_HUMAN	DDRGK_HUMAN	0.8
RAC3_HUMAN	DSC2_HUMAN	0.8
RAC3_HUMAN	DIP2A_HUMAN	0.8
RAC3_HUMAN	DLG1_HUMAN	0.8
RAC3_HUMAN	RPN1_HUMAN	0.8
RAC3_HUMAN	EPHA7_HUMAN	0.8
RAC3_HUMAN	EPHB4_HUMAN	0.8
RAC3_HUMAN	EFNB1_HUMAN	0.8
RAC3_HUMAN	EPS8_HUMAN	0.8
RAC3_HUMAN	EMC1_HUMAN	0.8
RAC3_HUMAN	FMN2_HUMAN	0.8
RAC3_HUMAN	FNBP1_HUMAN	0.8
RAC3_HUMAN	FBP1L_HUMAN	0.8
RAC3_HUMAN	CLCN7_HUMAN	0.8
RAC3_HUMAN	IPYR_HUMAN	0.8
RAC3_HUMAN	ITA6_HUMAN	0.8
RAC3_HUMAN	JPH1_HUMAN	0.8
RAC3_HUMAN	KDIS_HUMAN	0.8
RAC3_HUMAN	KIF14_HUMAN	0.8
RAC3_HUMAN	LIPA1_HUMAN	0.8
RAC3_HUMAN	MARK3_HUMAN	0.8
RAC3_HUMAN	MERL_HUMAN	0.8
RAC3_HUMAN	CNNM3_HUMAN	0.8
RAC3_HUMAN	MIC60_HUMAN	0.8
RAC3_HUMAN	M3K21_HUMAN	0.8
RAC3_HUMAN	MARCS_HUMAN	0.8
RAC3_HUMAN	NHS_HUMAN	0.8
RAC3_HUMAN	NU155_HUMAN	0.8
RAC3_HUMAN	PSD3_HUMAN	0.8
RAC3_HUMAN	PK3CA_HUMAN	0.8
RAC3_HUMAN	PI51A_HUMAN	0.8
RAC3_HUMAN	PICAL_HUMAN	0.8
RAC3_HUMAN	AT2B1_HUMAN	0.8
RAC3_HUMAN	F135A_HUMAN	0.8
RAC3_HUMAN	F1712_HUMAN	0.8
RAC3_HUMAN	F171B_HUMAN	0.8
RAC3_HUMAN	CBAR1_HUMAN	0.8
RAC3_HUMAN	PACN2_HUMAN	0.8
RAC3_HUMAN	KPCI_HUMAN	0.8
RAC3_HUMAN	TRM7_HUMAN	0.8
RAC3_HUMAN	PDXD1_HUMAN	0.8
RAC3_HUMAN	RINL_HUMAN	0.8
RAC3_HUMAN	RELL1_HUMAN	0.8
RAC3_HUMAN	ARH40_HUMAN	0.8
RAC3_HUMAN	SAHH2_HUMAN	0.8
