UniProtID	UniProtID	score
XPO2_HUMAN	DUS16_HUMAN	0.8
XPO2_HUMAN	DUS23_HUMAN	0.8
XPO2_HUMAN	PTPM1_HUMAN	0.8
XPO2_HUMAN	PTPRM_HUMAN	0.8
XPO2_HUMAN	PTPRU_HUMAN	0.8
XPO2_HUMAN	LMBRL_HUMAN	0.8
XPO2_HUMAN	EP300_HUMAN	1.6
XPO2_HUMAN	PKHA4_HUMAN	0.8
XPO2_HUMAN	PINK1_HUMAN	0.8
XPO2_HUMAN	EMC1_HUMAN	0.8
XPO2_HUMAN	ANR55_HUMAN	0.8
XPO2_HUMAN	RHG36_HUMAN	0.8
XPO2_HUMAN	ARGAL_HUMAN	0.8
XPO2_HUMAN	DEP1B_HUMAN	0.8
XPO2_HUMAN	CTRO_HUMAN	0.8
XPO2_HUMAN	CHM4C_HUMAN	0.8
XPO2_HUMAN	KIF14_HUMAN	0.8
XPO2_HUMAN	APR_HUMAN	0.8
XPO2_HUMAN	ISG15_HUMAN	0.8
XPO2_HUMAN	UFL1_HUMAN	0.8
XPO2_HUMAN	DDRGK_HUMAN	0.8
XPO2_HUMAN	WDR5_HUMAN	1.6
XPO2_HUMAN	PAGE4_HUMAN	0.8
XPO2_HUMAN	MALL_HUMAN	0.8
XPO2_HUMAN	CYB5B_HUMAN	1.6
XPO2_HUMAN	NPTN_HUMAN	0.8
XPO2_HUMAN	GPR17_HUMAN	0.8
XPO2_HUMAN	VIPR1_HUMAN	0.8
XPO2_HUMAN	CD70_HUMAN	0.8
XPO2_HUMAN	MAP7_HUMAN	0.8
XPO2_HUMAN	RM42_HUMAN	0.8
XPO2_HUMAN	FPR1_HUMAN	0.8
XPO2_HUMAN	GP182_HUMAN	0.8
XPO2_HUMAN	OPALI_HUMAN	0.8
XPO2_HUMAN	TPST2_HUMAN	0.8
XPO2_HUMAN	MFD4A_HUMAN	0.8
XPO2_HUMAN	SERB1_HUMAN	0.8
XPO2_HUMAN	CMTD1_HUMAN	0.8
XPO2_HUMAN	SYT6_HUMAN	0.8
XPO2_HUMAN	AQP3_HUMAN	0.8
XPO2_HUMAN	BASI_HUMAN	0.8
XPO2_HUMAN	RHOJ_HUMAN	0.8
XPO2_HUMAN	RHOB_HUMAN	0.8
XPO2_HUMAN	RHOD_HUMAN	0.8
XPO2_HUMAN	RHOF_HUMAN	0.8
XPO2_HUMAN	RHOV_HUMAN	0.8
XPO2_HUMAN	RHBT2_HUMAN	0.8
XPO2_HUMAN	RHOH_HUMAN	0.8
XPO2_HUMAN	RND2_HUMAN	0.8
XPO2_HUMAN	NUP50_HUMAN	1.6
XPO2_HUMAN	SRP54_HUMAN	0.8
XPO2_HUMAN	PRP8_HUMAN	0.8
XPO2_HUMAN	TLS1_HUMAN	0.8
XPO2_HUMAN	CUL3_HUMAN	0.8
XPO2_HUMAN	AIMP2_HUMAN	0.8
XPO2_HUMAN	ARMC5_HUMAN	0.8
XPO2_HUMAN	ZRAN1_HUMAN	0.8
XPO2_HUMAN	BAP1_HUMAN	0.8
XPO2_HUMAN	HAPR1_HUMAN	0.8
XPO2_HUMAN	LOXL2_HUMAN	0.8
XPO2_HUMAN	KCTD9_HUMAN	0.8
XPO2_HUMAN	GBRA1_HUMAN	0.8
XPO2_HUMAN	PARPT_HUMAN	0.8
XPO2_HUMAN	CCNF_HUMAN	2.4000000000000004
XPO2_HUMAN	TRI67_HUMAN	0.8
XPO2_HUMAN	TRI33_HUMAN	0.8
XPO2_HUMAN	STIP1_HUMAN	0.8
XPO2_HUMAN	UBP48_HUMAN	0.64
XPO2_HUMAN	RHG24_HUMAN	0.8
XPO2_HUMAN	UBE2O_HUMAN	0.8
XPO2_HUMAN	ACE2_HUMAN	0.8
XPO2_HUMAN	HSF1_HUMAN	0.8
XPO2_HUMAN	PD1L1_HUMAN	0.8
XPO2_HUMAN	MOB3C_HUMAN	0.8
XPO2_HUMAN	ANLN_HUMAN	0.8
XPO2_HUMAN	B3GN2_HUMAN	0.8
XPO2_HUMAN	UBE2H_HUMAN	0.8
XPO2_HUMAN	TNIP1_HUMAN	0.8
XPO2_HUMAN	RASK_HUMAN	1.6
XPO2_HUMAN	ATG10_HUMAN	0.8
XPO2_HUMAN	IMA3_HUMAN	1.6400000000000001
XPO2_HUMAN	RAN_HUMAN	3.24
XPO2_HUMAN	ITB3_HUMAN	0.64
XPO2_HUMAN	XPO1_HUMAN	0.8
XPO2_HUMAN	TWF1_HUMAN	0.8
XPO2_HUMAN	VATA_HUMAN	1.6
XPO2_HUMAN	UN45A_HUMAN	1.6
XPO2_HUMAN	TXND5_HUMAN	0.8
XPO2_HUMAN	UBE2A_HUMAN	0.8
XPO2_HUMAN	UCHL3_HUMAN	0.8
XPO2_HUMAN	UBXN1_HUMAN	0.8
XPO2_HUMAN	PSME1_HUMAN	0.8
XPO2_HUMAN	UBP1_HUMAN	0.8
XPO2_HUMAN	TXNL1_HUMAN	0.8
XPO2_HUMAN	THIL_HUMAN	0.8
XPO2_HUMAN	BCCIP_HUMAN	1.44
XPO2_HUMAN	KCRB_HUMAN	1.44
XPO2_HUMAN	CNDP2_HUMAN	2.24
XPO2_HUMAN	PDIA3_HUMAN	1.44
XPO2_HUMAN	RRAGB_HUMAN	0.8
XPO2_HUMAN	TCEA1_HUMAN	1.44
XPO2_HUMAN	GUAD_HUMAN	1.44
XPO2_HUMAN	PSF3_HUMAN	0.8
XPO2_HUMAN	KYNU_HUMAN	0.8
XPO2_HUMAN	MVD1_HUMAN	1.44
XPO2_HUMAN	PSA_HUMAN	1.44
XPO2_HUMAN	KS6A3_HUMAN	0.8
XPO2_HUMAN	SCLY_HUMAN	1.44
XPO2_HUMAN	NHRF1_HUMAN	1.44
XPO2_HUMAN	SPSY_HUMAN	0.8
XPO2_HUMAN	TBCB_HUMAN	1.44
XPO2_HUMAN	TGM2_HUMAN	1.44
XPO2_HUMAN	UBFD1_HUMAN	1.44
XPO2_HUMAN	VATB2_HUMAN	0.8
XPO2_HUMAN	MTAP_HUMAN	0.8
XPO2_HUMAN	PGK1_HUMAN	0.8
XPO2_HUMAN	PLAP_HUMAN	0.8
XPO2_HUMAN	MTREX_HUMAN	0.8
XPO2_HUMAN	XPP1_HUMAN	0.8
XPO2_HUMAN	EF2_HUMAN	0.8
XPO2_HUMAN	HNRPF_HUMAN	0.8
XPO2_HUMAN	ST1C3_HUMAN	0.8
XPO2_HUMAN	ST1C4_HUMAN	0.8
XPO2_HUMAN	TIPRL_HUMAN	0.8
XPO2_HUMAN	TPP2_HUMAN	1.6
XPO2_HUMAN	TBB4B_HUMAN	0.64
XPO2_HUMAN	IMA7_HUMAN	0.64
XPO2_HUMAN	TBB2A_HUMAN	0.64
XPO2_HUMAN	TBB2B_HUMAN	0.64
XPO2_HUMAN	PSMD3_HUMAN	0.8
XPO2_HUMAN	ANM3_HUMAN	0.8
XPO2_HUMAN	NFIC_HUMAN	0.8
XPO2_HUMAN	XRCC5_HUMAN	0.8
XPO2_HUMAN	RIR1_HUMAN	0.8
XPO2_HUMAN	PSB6_HUMAN	0.8
XPO2_HUMAN	PPCE_HUMAN	0.8
XPO2_HUMAN	TAF6_HUMAN	0.8
XPO2_HUMAN	ACLY_HUMAN	0.8
XPO2_HUMAN	CNBP_HUMAN	0.8
XPO2_HUMAN	RBX1_HUMAN	0.8
XPO2_HUMAN	GT251_HUMAN	0.8
XPO2_HUMAN	SMYD3_HUMAN	0.8
XPO2_HUMAN	R113A_HUMAN	0.8
XPO2_HUMAN	DPPA3_HUMAN	0.64
XPO2_HUMAN	RN183_HUMAN	0.64
XPO2_HUMAN	DPP4_HUMAN	0.8
XPO2_HUMAN	RFA1_HUMAN	0.8
XPO2_HUMAN	RFA2_HUMAN	0.8
XPO2_HUMAN	RFA3_HUMAN	0.8
