UniProtID	UniProtID	score
STX7_HUMAN	GOSR1_HUMAN	2.4000000000000004
STX7_HUMAN	NOP14_HUMAN	2.4000000000000004
STX7_HUMAN	GORS1_HUMAN	2.4000000000000004
STX7_HUMAN	SNAG_HUMAN	4.0
STX7_HUMAN	STX10_HUMAN	4.0
STX7_HUMAN	SNP47_HUMAN	3.2
STX7_HUMAN	PTTG_HUMAN	2.4000000000000004
STX7_HUMAN	STX12_HUMAN	4.0
STX7_HUMAN	ADPGK_HUMAN	2.4000000000000004
STX7_HUMAN	TYW5_HUMAN	2.4000000000000004
STX7_HUMAN	STX3_HUMAN	4.0
STX7_HUMAN	SNP29_HUMAN	6.239999999999999
STX7_HUMAN	GOSR2_HUMAN	2.4000000000000004
STX7_HUMAN	NOC4L_HUMAN	2.4000000000000004
STX7_HUMAN	CLDN1_HUMAN	2.4000000000000004
STX7_HUMAN	ADCY9_HUMAN	3.2
STX7_HUMAN	COPT1_HUMAN	3.2
STX7_HUMAN	SEC13_HUMAN	2.4000000000000004
STX7_HUMAN	ENPP6_HUMAN	2.4000000000000004
STX7_HUMAN	RAB5C_HUMAN	2.4000000000000004
STX7_HUMAN	OXDA_HUMAN	0.64
STX7_HUMAN	STXB6_HUMAN	1.6
STX7_HUMAN	T200A_HUMAN	1.6
STX7_HUMAN	STX16_HUMAN	0.8
STX7_HUMAN	T2EB_HUMAN	1.6
STX7_HUMAN	GDPD5_HUMAN	1.6
STX7_HUMAN	LPAR1_HUMAN	1.6
STX7_HUMAN	GLMP_HUMAN	0.8
STX7_HUMAN	SC22B_HUMAN	2.4000000000000004
STX7_HUMAN	RNF4_HUMAN	0.8
STX7_HUMAN	LMBRL_HUMAN	0.8
STX7_HUMAN	APR_HUMAN	0.8
STX7_HUMAN	TPST2_HUMAN	0.8
STX7_HUMAN	TTYH1_HUMAN	0.8
STX7_HUMAN	X3CL1_HUMAN	0.8
STX7_HUMAN	PACC1_HUMAN	0.8
STX7_HUMAN	S22A4_HUMAN	0.8
STX7_HUMAN	TMM98_HUMAN	0.8
STX7_HUMAN	FAM9C_HUMAN	0.8
STX7_HUMAN	KCNE3_HUMAN	0.8
STX7_HUMAN	CSC1_HUMAN	0.8
STX7_HUMAN	ADCY8_HUMAN	0.8
STX7_HUMAN	CXA8_HUMAN	0.8
STX7_HUMAN	ASPH_HUMAN	0.8
STX7_HUMAN	SEC20_HUMAN	0.8
STX7_HUMAN	ICE2_HUMAN	0.8
STX7_HUMAN	CDKAL_HUMAN	1.6
STX7_HUMAN	SYHM_HUMAN	0.8
STX7_HUMAN	SNAB_HUMAN	0.8
STX7_HUMAN	SEGN_HUMAN	0.8
STX7_HUMAN	SCFD1_HUMAN	1.6
STX7_HUMAN	NRP1_HUMAN	0.8
STX7_HUMAN	RHOJ_HUMAN	0.8
STX7_HUMAN	RHOQ_HUMAN	0.8
STX7_HUMAN	RHOG_HUMAN	0.8
STX7_HUMAN	RHOD_HUMAN	0.8
STX7_HUMAN	RND2_HUMAN	0.8
STX7_HUMAN	RHOC_HUMAN	0.8
STX7_HUMAN	RENR_HUMAN	1.6
STX7_HUMAN	S35F2_HUMAN	0.8
STX7_HUMAN	AP1AR_HUMAN	1.6
STX7_HUMAN	RB11B_HUMAN	0.8
STX7_HUMAN	WDFY1_HUMAN	0.8
STX7_HUMAN	RAB2A_HUMAN	1.6
STX7_HUMAN	T184C_HUMAN	0.8
STX7_HUMAN	ARL8B_HUMAN	0.8
STX7_HUMAN	SVIP_HUMAN	0.8
STX7_HUMAN	S39A8_HUMAN	0.8
STX7_HUMAN	S6A15_HUMAN	1.6
STX7_HUMAN	PPAL_HUMAN	0.8
STX7_HUMAN	SCAM1_HUMAN	1.6
STX7_HUMAN	TFR1_HUMAN	2.4000000000000004
STX7_HUMAN	T106B_HUMAN	0.8
STX7_HUMAN	PTN9_HUMAN	1
STX7_HUMAN	E2F4_HUMAN	0.8
STX7_HUMAN	ZRAN1_HUMAN	0.8
STX7_HUMAN	BAP1_HUMAN	0.8
STX7_HUMAN	TRI67_HUMAN	0.8
STX7_HUMAN	MIDN_HUMAN	0.8
STX7_HUMAN	RN149_HUMAN	0.8
STX7_HUMAN	SUGP1_HUMAN	0.8
STX7_HUMAN	SERPH_HUMAN	0.8
STX7_HUMAN	NDUA7_HUMAN	0.8
STX7_HUMAN	PPIF_HUMAN	0.8
STX7_HUMAN	RM53_HUMAN	0.8
STX7_HUMAN	SARNP_HUMAN	0.8
STX7_HUMAN	RS19_HUMAN	0.8
STX7_HUMAN	CDV3_HUMAN	0.8
STX7_HUMAN	SCO2_HUMAN	0.8
STX7_HUMAN	RAB31_HUMAN	0.8
STX7_HUMAN	RBMS1_HUMAN	0.8
STX7_HUMAN	SBDS_HUMAN	0.8
STX7_HUMAN	MIA40_HUMAN	0.8
STX7_HUMAN	SODM_HUMAN	0.8
STX7_HUMAN	T10B_HUMAN	0.8
STX7_HUMAN	EHD1_HUMAN	0.8
STX7_HUMAN	EHD3_HUMAN	0.8
STX7_HUMAN	EHD4_HUMAN	0.8
STX7_HUMAN	ATP5L_HUMAN	0.8
STX7_HUMAN	CISD1_HUMAN	0.8
STX7_HUMAN	RAB1B_HUMAN	0.8
STX7_HUMAN	TM9S4_HUMAN	0.8
STX7_HUMAN	VDAC2_HUMAN	0.8
STX7_HUMAN	VDAC3_HUMAN	0.8
STX7_HUMAN	HXK1_HUMAN	0.8
STX7_HUMAN	UBAP2_HUMAN	0.8
STX7_HUMAN	ES8L1_HUMAN	0.8
STX7_HUMAN	RFFL_HUMAN	0.8
STX7_HUMAN	DNJ5B_HUMAN	0.8
STX7_HUMAN	ANFY1_HUMAN	1.6
STX7_HUMAN	B3GA1_HUMAN	0.8
STX7_HUMAN	CAV1_HUMAN	1.6
STX7_HUMAN	LAMP2_HUMAN	0.8
STX7_HUMAN	LAMP3_HUMAN	0.8
STX7_HUMAN	LTOR1_HUMAN	1.6
STX7_HUMAN	MARCS_HUMAN	0.8
STX7_HUMAN	RAB35_HUMAN	0.8
STX7_HUMAN	RAB3B_HUMAN	0.8
STX7_HUMAN	MRP1_HUMAN	0.8
STX7_HUMAN	GCP60_HUMAN	0.8
STX7_HUMAN	ACSL3_HUMAN	0.8
STX7_HUMAN	ADDA_HUMAN	0.8
STX7_HUMAN	ADDB_HUMAN	0.8
STX7_HUMAN	ADDG_HUMAN	0.8
STX7_HUMAN	AGRL2_HUMAN	0.8
STX7_HUMAN	AKAP5_HUMAN	0.8
STX7_HUMAN	CD166_HUMAN	0.8
STX7_HUMAN	AL3A2_HUMAN	0.8
STX7_HUMAN	ANKL2_HUMAN	0.8
STX7_HUMAN	ANR26_HUMAN	0.8
STX7_HUMAN	ANO6_HUMAN	0.8
STX7_HUMAN	AP4E1_HUMAN	0.8
STX7_HUMAN	DP13B_HUMAN	0.8
STX7_HUMAN	ARFP1_HUMAN	0.8
STX7_HUMAN	ARHGA_HUMAN	0.8
STX7_HUMAN	ATLA1_HUMAN	0.8
STX7_HUMAN	AT133_HUMAN	0.8
STX7_HUMAN	VATB2_HUMAN	0.8
STX7_HUMAN	ATP9A_HUMAN	0.8
STX7_HUMAN	AUP1_HUMAN	0.8
STX7_HUMAN	BASP1_HUMAN	0.8
STX7_HUMAN	BAP31_HUMAN	0.8
STX7_HUMAN	BMP2K_HUMAN	0.8
STX7_HUMAN	BNIP2_HUMAN	0.8
STX7_HUMAN	CA226_HUMAN	0.8
STX7_HUMAN	C2C2L_HUMAN	0.8
STX7_HUMAN	CAMLG_HUMAN	0.8
STX7_HUMAN	CSKI2_HUMAN	0.8
STX7_HUMAN	CBARP_HUMAN	0.8
STX7_HUMAN	CCD47_HUMAN	0.8
STX7_HUMAN	CD99_HUMAN	0.8
STX7_HUMAN	MRCKA_HUMAN	0.8
STX7_HUMAN	BORG5_HUMAN	0.8
STX7_HUMAN	BORG4_HUMAN	0.8
STX7_HUMAN	CDCA3_HUMAN	0.8
STX7_HUMAN	CEP89_HUMAN	0.8
STX7_HUMAN	CLCC1_HUMAN	0.8
STX7_HUMAN	CLCN7_HUMAN	0.8
STX7_HUMAN	CNNM3_HUMAN	0.8
STX7_HUMAN	CN37_HUMAN	0.8
STX7_HUMAN	CBPD_HUMAN	0.8
STX7_HUMAN	CPNE8_HUMAN	0.8
STX7_HUMAN	CTNL1_HUMAN	0.8
STX7_HUMAN	DDRGK_HUMAN	0.8
STX7_HUMAN	DEN4C_HUMAN	0.8
STX7_HUMAN	DEN5B_HUMAN	0.8
STX7_HUMAN	DEN6A_HUMAN	0.8
STX7_HUMAN	DEP1B_HUMAN	0.8
STX7_HUMAN	DHCR7_HUMAN	0.8
STX7_HUMAN	DMXL1_HUMAN	0.8
STX7_HUMAN	DSC2_HUMAN	0.8
STX7_HUMAN	DSC3_HUMAN	0.8
STX7_HUMAN	DSG2_HUMAN	0.8
STX7_HUMAN	ECE1_HUMAN	0.8
STX7_HUMAN	EFR3B_HUMAN	0.8
STX7_HUMAN	EHBP1_HUMAN	0.8
STX7_HUMAN	E2AK3_HUMAN	0.8
STX7_HUMAN	ELOV2_HUMAN	0.8
STX7_HUMAN	EMD_HUMAN	0.8
STX7_HUMAN	E41L5_HUMAN	0.8
STX7_HUMAN	EPN2_HUMAN	0.8
