UniProtID	UniProtID	score
PABP4_HUMAN	ELAV2_HUMAN	0.8
PABP4_HUMAN	ZC3H1_HUMAN	0.8
PABP4_HUMAN	CYLD_HUMAN	0.8
PABP4_HUMAN	RN168_HUMAN	0.8
PABP4_HUMAN	PRIO_HUMAN	0.8
PABP4_HUMAN	CLC14_HUMAN	0.8
PABP4_HUMAN	GSK3A_HUMAN	0.8
PABP4_HUMAN	HBP1_HUMAN	0.8
PABP4_HUMAN	LAP2A_HUMAN	0.8
PABP4_HUMAN	U5S1_HUMAN	0.8
PABP4_HUMAN	PIHD1_HUMAN	0.8
PABP4_HUMAN	MEP50_HUMAN	0.8
PABP4_HUMAN	TNIP2_HUMAN	0.8
PABP4_HUMAN	CHD3_HUMAN	0.8
PABP4_HUMAN	CHD4_HUMAN	0.8
PABP4_HUMAN	RIOK1_HUMAN	0.8
PABP4_HUMAN	ESR2_HUMAN	0.8
PABP4_HUMAN	HEXI1_HUMAN	0.8
PABP4_HUMAN	MEPCE_HUMAN	0.8
PABP4_HUMAN	LARP7_HUMAN	0.8
PABP4_HUMAN	RUNX1_HUMAN	0.8
PABP4_HUMAN	PPT1_HUMAN	1.6
PABP4_HUMAN	HERC2_HUMAN	0.8
PABP4_HUMAN	KCMF1_HUMAN	0.8
PABP4_HUMAN	SNAI1_HUMAN	0.8
PABP4_HUMAN	RECQ4_HUMAN	0.8
PABP4_HUMAN	WDR76_HUMAN	0.8
PABP4_HUMAN	H2B1B_HUMAN	0.8
PABP4_HUMAN	H2A1B_HUMAN	0.8
PABP4_HUMAN	CK5P2_HUMAN	0.8
PABP4_HUMAN	PHB1_HUMAN	0.8
PABP4_HUMAN	NR2C2_HUMAN	0.8
PABP4_HUMAN	UBQL2_HUMAN	0.8
PABP4_HUMAN	ZBT10_HUMAN	0.8
PABP4_HUMAN	ZFY21_HUMAN	0.8
PABP4_HUMAN	TRIM3_HUMAN	0.8
PABP4_HUMAN	RU17_HUMAN	0.8
PABP4_HUMAN	TIP_HUMAN	0.8
PABP4_HUMAN	RBP56_HUMAN	0.8
PABP4_HUMAN	MATR3_HUMAN	1.6
PABP4_HUMAN	NFX1_HUMAN	1.6
PABP4_HUMAN	WWP2_HUMAN	0.8
PABP4_HUMAN	SOX2_HUMAN	0.8
PABP4_HUMAN	PKHA4_HUMAN	0.8
PABP4_HUMAN	PINK1_HUMAN	0.8
PABP4_HUMAN	UBR5_HUMAN	0.8
PABP4_HUMAN	CTRO_HUMAN	0.8
PABP4_HUMAN	ANLN_HUMAN	1.6
PABP4_HUMAN	AURKB_HUMAN	0.8
PABP4_HUMAN	CHM4C_HUMAN	0.8
PABP4_HUMAN	KIF14_HUMAN	0.8
PABP4_HUMAN	KI20A_HUMAN	0.8
PABP4_HUMAN	KIF23_HUMAN	0.8
PABP4_HUMAN	IF16_HUMAN	0.8
