UniProtID	UniProtID	score
RL40_HUMAN	OLA1_HUMAN	0.64
RL40_HUMAN	PGAM1_HUMAN	0.64
RL40_HUMAN	RL22_HUMAN	0.64
RL40_HUMAN	TCTP_HUMAN	0.64
RL40_HUMAN	EF2_HUMAN	0.64
RL40_HUMAN	PGAM2_HUMAN	0.64
RL40_HUMAN	PGK1_HUMAN	0.64
RL40_HUMAN	RSSA_HUMAN	0.64
RL40_HUMAN	SYSC_HUMAN	0.64
RL40_HUMAN	AIFM1_HUMAN	0.8
RL40_HUMAN	SAHH_HUMAN	0.8
RL40_HUMAN	MOES_HUMAN	0.8
RL40_HUMAN	PDIA3_HUMAN	0.8
RL40_HUMAN	SERPH_HUMAN	0.8
RL40_HUMAN	MIB1_HUMAN	0.8
RL40_HUMAN	H2B2F_HUMAN	0.8
RL40_HUMAN	EMX2_HUMAN	0.8
RL40_HUMAN	MAGIX_HUMAN	0.8
RL40_HUMAN	TBCD4_HUMAN	0.8
RL40_HUMAN	NECD_HUMAN	0.8
RL40_HUMAN	ACBD5_HUMAN	0.8
RL40_HUMAN	ARF6_HUMAN	0.8
RL40_HUMAN	B3GA1_HUMAN	0.8
RL40_HUMAN	CK052_HUMAN	0.8
RL40_HUMAN	CAV1_HUMAN	0.8
RL40_HUMAN	RCAS1_HUMAN	0.8
RL40_HUMAN	ELOV5_HUMAN	0.8
RL40_HUMAN	FLOT1_HUMAN	0.8
RL40_HUMAN	CXD3_HUMAN	0.8
RL40_HUMAN	DHB11_HUMAN	0.8
RL40_HUMAN	3BHS7_HUMAN	0.8
RL40_HUMAN	LAMP1_HUMAN	0.8
RL40_HUMAN	LTOR1_HUMAN	0.8
RL40_HUMAN	TMT1A_HUMAN	0.8
RL40_HUMAN	OCLN_HUMAN	0.8
RL40_HUMAN	PANX1_HUMAN	0.8
RL40_HUMAN	PXMP2_HUMAN	0.8
RL40_HUMAN	RAB35_HUMAN	0.8
RL40_HUMAN	RAB5C_HUMAN	0.8
RL40_HUMAN	RHOB_HUMAN	0.8
RL40_HUMAN	SC61B_HUMAN	0.8
RL40_HUMAN	STX7_HUMAN	0.8
RL40_HUMAN	ZFPL1_HUMAN	0.8
RL40_HUMAN	SLN11_HUMAN	0.8
RL40_HUMAN	STING_HUMAN	0.64
RL40_HUMAN	RED1_HUMAN	0.8
RL40_HUMAN	SYNPO_HUMAN	0.8
RL40_HUMAN	KLF1_HUMAN	5
RL40_HUMAN	FAP20_HUMAN	5
RL40_HUMAN	WWP1_HUMAN	4
RL40_HUMAN	UB2L3_HUMAN	2
RL40_HUMAN	UBP1_HUMAN	4
RL40_HUMAN	FANCI_HUMAN	2
RL40_HUMAN	WDR48_HUMAN	2
RL40_HUMAN	CYLD_HUMAN	4
