UniProtID	UniProtID	score
RS27A_HUMAN	RS3A_HUMAN	2.04
RS27A_HUMAN	ACTG_HUMAN	0.64
RS27A_HUMAN	PICAL_HUMAN	0.6
RS27A_HUMAN	RS10_HUMAN	2.04
RS27A_HUMAN	ARC1A_HUMAN	0.6
RS27A_HUMAN	RL34_HUMAN	0.6
RS27A_HUMAN	BIN1_HUMAN	0.6
RS27A_HUMAN	RLA1_HUMAN	1.4
RS27A_HUMAN	RL10_HUMAN	1.6
RS27A_HUMAN	PP2AA_HUMAN	0.6
RS27A_HUMAN	ACTB_HUMAN	0.64
RS27A_HUMAN	RAB4A_HUMAN	0.64
RS27A_HUMAN	RS23_HUMAN	2.04
RS27A_HUMAN	PACN2_HUMAN	0.6
RS27A_HUMAN	PRS4_HUMAN	0.6
RS27A_HUMAN	CHM2B_HUMAN	0.6
RS27A_HUMAN	GAPD1_HUMAN	0.6
RS27A_HUMAN	WASL_HUMAN	0.6
RS27A_HUMAN	ITSN2_HUMAN	0.6
RS27A_HUMAN	PSA4_HUMAN	0.6
RS27A_HUMAN	SYT11_HUMAN	0.6
RS27A_HUMAN	WNT3A_HUMAN	0.6
RS27A_HUMAN	CLCA_HUMAN	0.6
RS27A_HUMAN	ARRB2_HUMAN	1.4
RS27A_HUMAN	EF1A2_HUMAN	1.24
RS27A_HUMAN	HSP7C_HUMAN	0.6
RS27A_HUMAN	HIP1R_HUMAN	0.6
RS27A_HUMAN	RASH_HUMAN	1.4
RS27A_HUMAN	AMPH_HUMAN	0.6
RS27A_HUMAN	RBX1_HUMAN	0.6
RS27A_HUMAN	RS28_HUMAN	1.24
RS27A_HUMAN	HIP1_HUMAN	0.6
RS27A_HUMAN	RL21_HUMAN	1.4
RS27A_HUMAN	DDX3X_HUMAN	0.64
RS27A_HUMAN	PLEC_HUMAN	0.6
RS27A_HUMAN	RS11_HUMAN	2.04
RS27A_HUMAN	RS2_HUMAN	4.44
RS27A_HUMAN	IF4E_HUMAN	0.6
RS27A_HUMAN	RS27_HUMAN	0.64
RS27A_HUMAN	RS18_HUMAN	1.24
RS27A_HUMAN	MYO6_HUMAN	0.6
RS27A_HUMAN	UB2V2_HUMAN	2.4
RS27A_HUMAN	TRI32_HUMAN	0.6
RS27A_HUMAN	RS13_HUMAN	2.04
RS27A_HUMAN	PJA2_HUMAN	0.6
RS27A_HUMAN	DOCK9_HUMAN	0.8
RS27A_HUMAN	DVL1_HUMAN	0.6
