UniProtID	UniProtID	score
FLNA_HUMAN	CYLD_HUMAN	1.6
FLNA_HUMAN	AP2M1_HUMAN	0.8
FLNA_HUMAN	TBA1A_HUMAN	2.4000000000000004
FLNA_HUMAN	HNRPD_HUMAN	0.8
FLNA_HUMAN	RHOA_HUMAN	0.6
FLNA_HUMAN	PAK1_HUMAN	1.4
FLNA_HUMAN	CLH1_HUMAN	0.8
FLNA_HUMAN	TBB3_HUMAN	0.8
FLNA_HUMAN	HS90A_HUMAN	0.8
FLNA_HUMAN	KPCZ_HUMAN	0.8
PHB_HUMAN	PHB_HUMAN	1.6
PHB_HUMAN	CTRO_HUMAN	0.8
PHB_HUMAN	UBL4A_HUMAN	0.8
PHB_HUMAN	PTEN_HUMAN	0.8
PHB_HUMAN	DNJA1_HUMAN	0.8
PHB_HUMAN	HS71L_HUMAN	0.8
PHB_HUMAN	BIP_HUMAN	1.6
PHB_HUMAN	CYLD_HUMAN	0.8
PHB_HUMAN	HSP7C_HUMAN	0.8
PHB_HUMAN	DNJB6_HUMAN	0.8
PHB_HUMAN	AL3A2_HUMAN	0.8
PHB_HUMAN	GRP75_HUMAN	2.2
PHB_HUMAN	MLP3A_HUMAN	3.0
PHB_HUMAN	HNRPD_HUMAN	0.8
PHB_HUMAN	HS105_HUMAN	0.8
PHB_HUMAN	CHIP_HUMAN	0.8
PHB_HUMAN	TCTP_HUMAN	0.8
PHB_HUMAN	GBRL2_HUMAN	0.8
PHB_HUMAN	DNJA2_HUMAN	0.8
PHB_HUMAN	HS71B_HUMAN	0.8
PHB_HUMAN	CLH1_HUMAN	1.6
PHB_HUMAN	RAF1_HUMAN	7.199999999999999
PHB_HUMAN	TBB3_HUMAN	0.8
PHB_HUMAN	HS90A_HUMAN	0.8
PHB_HUMAN	HSP74_HUMAN	0.8
AKT1_HUMAN	AKT1_HUMAN	26.400000000000002
AKT1_HUMAN	GRB10_HUMAN	2.6
AKT1_HUMAN	LCK_HUMAN	0.6
AKT1_HUMAN	PTEN_HUMAN	2.4
AKT1_HUMAN	BIP_HUMAN	4.3999999999999995
AKT1_HUMAN	ARRB2_HUMAN	11.320000000000002
AKT1_HUMAN	CYLD_HUMAN	2.0
AKT1_HUMAN	HSP7C_HUMAN	4.0
AKT1_HUMAN	DNJB1_HUMAN	1.6
AKT1_HUMAN	SHC1_HUMAN	0.6
AKT1_HUMAN	GRP75_HUMAN	4.8
AKT1_HUMAN	MK03_HUMAN	0.6
AKT1_HUMAN	TBA1A_HUMAN	1.0
AKT1_HUMAN	RHOA_HUMAN	0.6
AKT1_HUMAN	PAK1_HUMAN	3.4
AKT1_HUMAN	CHIP_HUMAN	8.0
AKT1_HUMAN	HS71B_HUMAN	0.8
AKT1_HUMAN	CLH1_HUMAN	0.8
AKT1_HUMAN	MP2K3_HUMAN	0.8
AKT1_HUMAN	RAF1_HUMAN	6.799999999999999
AKT1_HUMAN	PDPK1_HUMAN	11.4
AKT1_HUMAN	HS90A_HUMAN	24.28000000000001
AKT1_HUMAN	BAD_HUMAN	10.200000000000001
AKT1_HUMAN	HSP74_HUMAN	1.6
AKT1_HUMAN	KPCZ_HUMAN	7.6
CTRO_HUMAN	CTRO_HUMAN	1.6
CTRO_HUMAN	HSP72_HUMAN	0.8
CTRO_HUMAN	DNJA1_HUMAN	0.8
CTRO_HUMAN	HS71L_HUMAN	0.8
CTRO_HUMAN	BIP_HUMAN	0.8
CTRO_HUMAN	CLCA_HUMAN	0.8
CTRO_HUMAN	CYLD_HUMAN	0.8
CTRO_HUMAN	HSP7C_HUMAN	0.8
CTRO_HUMAN	PPIB_HUMAN	0.8
CTRO_HUMAN	AP2M1_HUMAN	0.8
CTRO_HUMAN	TBA1A_HUMAN	0.8
CTRO_HUMAN	HNRPD_HUMAN	0.8
CTRO_HUMAN	RHOA_HUMAN	6.199999999999999
CTRO_HUMAN	CLH1_HUMAN	0.8
CTRO_HUMAN	RAF1_HUMAN	0.8
CTRO_HUMAN	HS90A_HUMAN	0.8
GRB10_HUMAN	GRB10_HUMAN	11.2
GRB10_HUMAN	HS74L_HUMAN	2.4000000000000004
GRB10_HUMAN	BIP_HUMAN	2.4000000000000004
GRB10_HUMAN	HSP7C_HUMAN	2.4000000000000004
GRB10_HUMAN	SHC1_HUMAN	0.6
GRB10_HUMAN	GRP75_HUMAN	2.4000000000000004
GRB10_HUMAN	HS105_HUMAN	2.4000000000000004
GRB10_HUMAN	ABI1_HUMAN	0.8
GRB10_HUMAN	HS71B_HUMAN	0.8
GRB10_HUMAN	RAF1_HUMAN	7.0
GRB10_HUMAN	HSP74_HUMAN	1.6
KPCI_HUMAN	KPCI_HUMAN	20.8
KPCI_HUMAN	DNJA1_HUMAN	2.4000000000000004
KPCI_HUMAN	HSP7C_HUMAN	1.6
KPCI_HUMAN	AL3A2_HUMAN	3.6800000000000006
KPCI_HUMAN	TF65_HUMAN	0.6
KPCI_HUMAN	MLP3A_HUMAN	4.0
KPCI_HUMAN	GBRL2_HUMAN	4.0
KPCI_HUMAN	DNJA2_HUMAN	2.4000000000000004
KPCI_HUMAN	HS71B_HUMAN	0.8
KPCI_HUMAN	PDPK1_HUMAN	4.2
KPCI_HUMAN	HS90A_HUMAN	2.4000000000000004
KPCI_HUMAN	BAD_HUMAN	1.0
KPCI_HUMAN	KPCZ_HUMAN	9.8
LCK_HUMAN	LCK_HUMAN	52.88
LCK_HUMAN	CRK_HUMAN	0.6
LCK_HUMAN	DNJA1_HUMAN	1.6
LCK_HUMAN	BIP_HUMAN	2.4000000000000004
LCK_HUMAN	CYLD_HUMAN	0.8
LCK_HUMAN	HSP7C_HUMAN	1.6
LCK_HUMAN	TF65_HUMAN	0.6
LCK_HUMAN	SHC1_HUMAN	0.6
LCK_HUMAN	GRP75_HUMAN	1.6
LCK_HUMAN	MK03_HUMAN	0.6
LCK_HUMAN	RHOA_HUMAN	0.6
LCK_HUMAN	PAK1_HUMAN	0.6
LCK_HUMAN	CHIP_HUMAN	0.8
LCK_HUMAN	ABI1_HUMAN	1.6
LCK_HUMAN	DNJA2_HUMAN	0.8
LCK_HUMAN	HS71B_HUMAN	1.6
LCK_HUMAN	BAG3_HUMAN	0.8
LCK_HUMAN	RAF1_HUMAN	1.0
LCK_HUMAN	PDPK1_HUMAN	0.6
LCK_HUMAN	HS90A_HUMAN	4.8
LCK_HUMAN	KPCZ_HUMAN	0.6
CRK_HUMAN	CRK_HUMAN	6.3999999999999995
CRK_HUMAN	HS71L_HUMAN	0.8
CRK_HUMAN	BIP_HUMAN	3.2
CRK_HUMAN	HSP7C_HUMAN	3.2
CRK_HUMAN	IF4B_HUMAN	0.64
CRK_HUMAN	SHC1_HUMAN	6.0
CRK_HUMAN	GRP75_HUMAN	3.2
CRK_HUMAN	AP2M1_HUMAN	2.4000000000000004
CRK_HUMAN	TBA1A_HUMAN	0.8
CRK_HUMAN	RHOA_HUMAN	0.6
CRK_HUMAN	PAK1_HUMAN	0.6
CRK_HUMAN	KPCG_HUMAN	0.6
CRK_HUMAN	ABI1_HUMAN	1.4
CRK_HUMAN	HS71B_HUMAN	3.2
CRK_HUMAN	BAG3_HUMAN	1.6
CRK_HUMAN	TBB3_HUMAN	0.8
CRK_HUMAN	HS90A_HUMAN	0.6
UBL4A_HUMAN	UBL4A_HUMAN	6.0
UBL4A_HUMAN	HSP72_HUMAN	0.8
UBL4A_HUMAN	HS71L_HUMAN	0.8
UBL4A_HUMAN	BIP_HUMAN	2.4000000000000004
UBL4A_HUMAN	HSP7C_HUMAN	0.8
UBL4A_HUMAN	PPIB_HUMAN	0.8
UBL4A_HUMAN	GRP75_HUMAN	0.8
UBL4A_HUMAN	MK03_HUMAN	1.6
UBL4A_HUMAN	TBA1A_HUMAN	0.8
UBL4A_HUMAN	HS71B_HUMAN	1.6
UBL4A_HUMAN	CLH1_HUMAN	0.8
UBL4A_HUMAN	HS90A_HUMAN	0.8
UBL4A_HUMAN	HSP74_HUMAN	0.8
HSP72_HUMAN	HSP72_HUMAN	9.6
HSP72_HUMAN	DNJB4_HUMAN	0.8
HSP72_HUMAN	BAG5_HUMAN	2.2
HSP72_HUMAN	PTEN_HUMAN	0.8
HSP72_HUMAN	DNJA1_HUMAN	1.4
HSP72_HUMAN	HS71L_HUMAN	0.6
HSP72_HUMAN	HS74L_HUMAN	1.4
HSP72_HUMAN	BIP_HUMAN	0.6
HSP72_HUMAN	CLCA_HUMAN	0.8
HSP72_HUMAN	HSP7C_HUMAN	10.04
HSP72_HUMAN	DNJB6_HUMAN	1.4
HSP72_HUMAN	DNJB1_HUMAN	2.2
HSP72_HUMAN	TF65_HUMAN	0.8
HSP72_HUMAN	HS12A_HUMAN	0.6
HSP72_HUMAN	GRP75_HUMAN	1.4
HSP72_HUMAN	MLF2_HUMAN	0.8
HSP72_HUMAN	DNJB2_HUMAN	0.8
HSP72_HUMAN	MLP3A_HUMAN	0.8
HSP72_HUMAN	MK03_HUMAN	0.64
HSP72_HUMAN	HS105_HUMAN	3.6400000000000006
HSP72_HUMAN	CHIP_HUMAN	4.8
HSP72_HUMAN	DNJA2_HUMAN	1.4
HSP72_HUMAN	HS71B_HUMAN	5.04
HSP72_HUMAN	CLH1_HUMAN	0.8
HSP72_HUMAN	BAG3_HUMAN	3.6400000000000006
HSP72_HUMAN	TBB3_HUMAN	0.8
HSP72_HUMAN	PROD_HUMAN	0.8
HSP72_HUMAN	HS90A_HUMAN	2.04
HSP72_HUMAN	HSP74_HUMAN	0.6
DNJB4_HUMAN	BAG5_HUMAN	1.6
DNJB4_HUMAN	HS71L_HUMAN	1.4
DNJB4_HUMAN	HS74L_HUMAN	1.24
DNJB4_HUMAN	BIP_HUMAN	2.2
DNJB4_HUMAN	HSP7C_HUMAN	2.2
DNJB4_HUMAN	DNJB6_HUMAN	0.8
DNJB4_HUMAN	DNJB1_HUMAN	5.3999999999999995
DNJB4_HUMAN	PPP5_HUMAN	0.64
DNJB4_HUMAN	GRP75_HUMAN	1.4
DNJB4_HUMAN	MLF2_HUMAN	3.2
DNJB4_HUMAN	TBA1A_HUMAN	0.8
DNJB4_HUMAN	HS105_HUMAN	4.92
DNJB4_HUMAN	TCTP_HUMAN	0.8
DNJB4_HUMAN	HS71B_HUMAN	2.64
DNJB4_HUMAN	BAG3_HUMAN	2.24
DNJB4_HUMAN	TBB3_HUMAN	0.8
DNJB4_HUMAN	HSP74_HUMAN	2.2
BAG5_HUMAN	BAG5_HUMAN	3.6
BAG5_HUMAN	DNJA1_HUMAN	0.8
BAG5_HUMAN	HS71L_HUMAN	1.4
BAG5_HUMAN	HS74L_HUMAN	0.6
BAG5_HUMAN	BIP_HUMAN	0.6
BAG5_HUMAN	HSP7C_HUMAN	11.8
BAG5_HUMAN	DNJB6_HUMAN	1.6
BAG5_HUMAN	DNJB1_HUMAN	1.6
BAG5_HUMAN	HS12A_HUMAN	0.6
BAG5_HUMAN	GRP75_HUMAN	0.6
BAG5_HUMAN	MLF2_HUMAN	1.6
BAG5_HUMAN	DNJB2_HUMAN	0.8
BAG5_HUMAN	TBA1A_HUMAN	4.0
BAG5_HUMAN	HS105_HUMAN	0.8
BAG5_HUMAN	CHIP_HUMAN	4.88
BAG5_HUMAN	DJC13_HUMAN	1.6
BAG5_HUMAN	DNJA2_HUMAN	1.6
