UniProtID	UniProtID	score
STIP1_HUMAN	PSMD1_HUMAN	1.6
STIP1_HUMAN	IF4G1_HUMAN	0.8
STIP1_HUMAN	EIF3C_HUMAN	0.8
STIP1_HUMAN	STAU1_HUMAN	1.6
STIP1_HUMAN	STK26_HUMAN	0.8
STIP1_HUMAN	IRAK1_HUMAN	4.0
STIP1_HUMAN	STAT3_HUMAN	0.8
STIP1_HUMAN	HAX1_HUMAN	0.8
STIP1_HUMAN	MLF2_HUMAN	3.2
STIP1_HUMAN	HUWE1_HUMAN	0.8
STIP1_HUMAN	CAP1_HUMAN	0.8
STIP1_HUMAN	PRDX6_HUMAN	0.8
STIP1_HUMAN	DDX5_HUMAN	0.8
STIP1_HUMAN	IQGA1_HUMAN	0.8
STIP1_HUMAN	BIRC3_HUMAN	0.8
STIP1_HUMAN	ATPB_HUMAN	1.44
STIP1_HUMAN	DNJB6_HUMAN	4.0
STIP1_HUMAN	RL7_HUMAN	0.8
STIP1_HUMAN	PPT1_HUMAN	0.8
STIP1_HUMAN	TBA1A_HUMAN	2.4000000000000004
STIP1_HUMAN	COPB_HUMAN	0.8
STIP1_HUMAN	KHDR1_HUMAN	0.8
STIP1_HUMAN	IPO5_HUMAN	0.8
STIP1_HUMAN	XPOT_HUMAN	0.8
STIP1_HUMAN	RBP2_HUMAN	0.8
STIP1_HUMAN	LRC59_HUMAN	0.8
STIP1_HUMAN	RADI_HUMAN	1.6
STIP1_HUMAN	KAP2_HUMAN	0.8
STIP1_HUMAN	AP3B1_HUMAN	0.8
STIP1_HUMAN	CNOT1_HUMAN	0.8
STIP1_HUMAN	EZRI_HUMAN	0.8
STIP1_HUMAN	FKBP5_HUMAN	2.4000000000000004
STIP1_HUMAN	SMC2_HUMAN	0.8
STIP1_HUMAN	E41L2_HUMAN	0.8
STIP1_HUMAN	PTBP2_HUMAN	0.8
STIP1_HUMAN	ITPA_HUMAN	0.8
STIP1_HUMAN	AKA10_HUMAN	0.8
STIP1_HUMAN	HNRPL_HUMAN	0.8
STIP1_HUMAN	NP1L1_HUMAN	0.8
STIP1_HUMAN	FMR1_HUMAN	0.64
STIP1_HUMAN	NONO_HUMAN	0.8
STIP1_HUMAN	RBM39_HUMAN	0.8
STIP1_HUMAN	NP1L4_HUMAN	0.8
STIP1_HUMAN	DYHC1_HUMAN	0.8
STIP1_HUMAN	XPO2_HUMAN	0.8
STIP1_HUMAN	RPN1_HUMAN	0.8
STIP1_HUMAN	TRIP6_HUMAN	0.8
STIP1_HUMAN	PSA3_HUMAN	1.6
STIP1_HUMAN	KS6A3_HUMAN	0.8
STIP1_HUMAN	AIP_HUMAN	2.24
STIP1_HUMAN	ECHB_HUMAN	0.8
STIP1_HUMAN	RL14_HUMAN	0.8
STIP1_HUMAN	GBF1_HUMAN	0.8
STIP1_HUMAN	USO1_HUMAN	0.8
STIP1_HUMAN	ERBB2_HUMAN	2.4000000000000004
STIP1_HUMAN	PTEN_HUMAN	2.24
STIP1_HUMAN	UBA1_HUMAN	0.8
STIP1_HUMAN	EIF3H_HUMAN	0.8
STIP1_HUMAN	CDC73_HUMAN	0.8
STIP1_HUMAN	SYGP1_HUMAN	1.28
STIP1_HUMAN	NSF_HUMAN	0.8
STIP1_HUMAN	EIF3F_HUMAN	0.8
STIP1_HUMAN	MTOR_HUMAN	0.8
STIP1_HUMAN	RS13_HUMAN	0.8
STIP1_HUMAN	ACACA_HUMAN	0.8
STIP1_HUMAN	HS71B_HUMAN	8.799999999999999
STIP1_HUMAN	HS71A_HUMAN	8.799999999999999
STIP1_HUMAN	PRS6A_HUMAN	1.6
STIP1_HUMAN	SNX6_HUMAN	0.8
STIP1_HUMAN	RALY_HUMAN	0.8
STIP1_HUMAN	PUF60_HUMAN	0.8
STIP1_HUMAN	KPCG_HUMAN	1.6
STIP1_HUMAN	PRIO_HUMAN	4.4
STIP1_HUMAN	S10A6_HUMAN	0.64
STIP1_HUMAN	S10A1_HUMAN	0.64
STIP1_HUMAN	AT1A1_HUMAN	0.8
STIP1_HUMAN	PRKN_HUMAN	2.4000000000000004
STIP1_HUMAN	RHG24_HUMAN	0.8
STIP1_HUMAN	HNRPD_HUMAN	0.8
STIP1_HUMAN	CDC5L_HUMAN	0.8
STIP1_HUMAN	CRNL1_HUMAN	0.8
STIP1_HUMAN	SMC3_HUMAN	0.8
STIP1_HUMAN	DNJC7_HUMAN	4.8
STIP1_HUMAN	EF2_HUMAN	1.6
STIP1_HUMAN	GBB1_HUMAN	0.8
STIP1_HUMAN	NU160_HUMAN	0.8
STIP1_HUMAN	PSME3_HUMAN	0.8
STIP1_HUMAN	RAD21_HUMAN	0.8
STIP1_HUMAN	TBB5_HUMAN	1.6
STIP1_HUMAN	RTRAF_HUMAN	0.8
STIP1_HUMAN	PGK1_HUMAN	0.8
STIP1_HUMAN	PPP5_HUMAN	6.3999999999999995
STIP1_HUMAN	SNX2_HUMAN	0.8
STIP1_HUMAN	POTE1_HUMAN	1.6
STIP1_HUMAN	TFE2_HUMAN	0.64
STIP1_HUMAN	FAF1_HUMAN	0.8
STIP1_HUMAN	RS7_HUMAN	0.8
STIP1_HUMAN	RL23_HUMAN	0.8
STIP1_HUMAN	PRS6B_HUMAN	0.8
STIP1_HUMAN	EIF3A_HUMAN	0.8
STIP1_HUMAN	EIF3B_HUMAN	0.8
STIP1_HUMAN	NCKP1_HUMAN	0.8
STIP1_HUMAN	CYFP1_HUMAN	0.8
STIP1_HUMAN	STK11_HUMAN	0.8
STIP1_HUMAN	EF1D_HUMAN	0.8
STIP1_HUMAN	HS105_HUMAN	3.8400000000000003
STIP1_HUMAN	NAMPT_HUMAN	0.8
STIP1_HUMAN	RECQ1_HUMAN	0.8
STIP1_HUMAN	DC1I2_HUMAN	0.8
STIP1_HUMAN	MOES_HUMAN	1.6
STIP1_HUMAN	IGBP1_HUMAN	0.8
STIP1_HUMAN	AP3D1_HUMAN	0.8
STIP1_HUMAN	SEPT7_HUMAN	0.8
STIP1_HUMAN	FINC_HUMAN	1.6
