UniProtID	UniProtID	score
LMAN1_HUMAN	DHB11_HUMAN	0.8
LMAN1_HUMAN	3BHS7_HUMAN	0.8
LMAN1_HUMAN	LAMP2_HUMAN	0.8
LMAN1_HUMAN	LAMP3_HUMAN	0.8
LMAN1_HUMAN	GCP60_HUMAN	0.8
LMAN1_HUMAN	ACSL3_HUMAN	0.8
LMAN1_HUMAN	ADCY9_HUMAN	0.8
LMAN1_HUMAN	AL3A2_HUMAN	0.8
LMAN1_HUMAN	ANKL2_HUMAN	0.8
LMAN1_HUMAN	AP3M1_HUMAN	0.8
LMAN1_HUMAN	RENR_HUMAN	0.8
LMAN1_HUMAN	CAMLG_HUMAN	0.8
LMAN1_HUMAN	CCD47_HUMAN	0.8
LMAN1_HUMAN	CDKAL_HUMAN	0.8
LMAN1_HUMAN	CIP2A_HUMAN	0.8
LMAN1_HUMAN	CLCC1_HUMAN	0.8
LMAN1_HUMAN	CLCN7_HUMAN	0.8
LMAN1_HUMAN	CBPD_HUMAN	0.8
LMAN1_HUMAN	CYB5B_HUMAN	0.8
LMAN1_HUMAN	DDRGK_HUMAN	0.8
LMAN1_HUMAN	DEP1B_HUMAN	0.8
LMAN1_HUMAN	DHRS7_HUMAN	0.8
LMAN1_HUMAN	DSC2_HUMAN	0.8
LMAN1_HUMAN	DSG2_HUMAN	0.8
LMAN1_HUMAN	E2AK3_HUMAN	0.8
LMAN1_HUMAN	ESYT1_HUMAN	1.6
LMAN1_HUMAN	ESYT2_HUMAN	1.6
LMAN1_HUMAN	EXD2_HUMAN	0.8
LMAN1_HUMAN	FA83B_HUMAN	0.8
LMAN1_HUMAN	F91A1_HUMAN	0.8
LMAN1_HUMAN	FLVC1_HUMAN	0.8
LMAN1_HUMAN	FND3A_HUMAN	0.8
LMAN1_HUMAN	GLMN_HUMAN	0.8
LMAN1_HUMAN	GPAT3_HUMAN	0.8
LMAN1_HUMAN	HACD3_HUMAN	0.8
LMAN1_HUMAN	DHB12_HUMAN	0.8
LMAN1_HUMAN	IFIT2_HUMAN	0.8
LMAN1_HUMAN	ITPR2_HUMAN	0.8
LMAN1_HUMAN	ITPR3_HUMAN	0.8
LMAN1_HUMAN	JPH1_HUMAN	0.8
LMAN1_HUMAN	MAN1_HUMAN	0.8
LMAN1_HUMAN	LCAP_HUMAN	0.8
LMAN1_HUMAN	LNP_HUMAN	1.6
LMAN1_HUMAN	NDC1_HUMAN	0.8
LMAN1_HUMAN	NSDHL_HUMAN	0.8
LMAN1_HUMAN	NUDC3_HUMAN	0.8
LMAN1_HUMAN	OCAD1_HUMAN	0.8
LMAN1_HUMAN	OSBL8_HUMAN	0.8
LMAN1_HUMAN	PDE3B_HUMAN	0.8
LMAN1_HUMAN	PDZD8_HUMAN	1.6
LMAN1_HUMAN	PGRC2_HUMAN	0.8
LMAN1_HUMAN	PIHD1_HUMAN	0.8
LMAN1_HUMAN	PREB_HUMAN	0.8
LMAN1_HUMAN	PTPRG_HUMAN	0.8
LMAN1_HUMAN	RABL3_HUMAN	0.8
LMAN1_HUMAN	RPAP3_HUMAN	0.8
LMAN1_HUMAN	SCAM1_HUMAN	0.8
LMAN1_HUMAN	SENP2_HUMAN	0.8
LMAN1_HUMAN	S19A1_HUMAN	0.8
LMAN1_HUMAN	AAAT_HUMAN	0.8
LMAN1_HUMAN	ZNT9_HUMAN	0.8
LMAN1_HUMAN	S38A1_HUMAN	0.8
LMAN1_HUMAN	S38A2_HUMAN	0.8
LMAN1_HUMAN	S39AE_HUMAN	0.8
LMAN1_HUMAN	S39A6_HUMAN	0.8
LMAN1_HUMAN	S6A15_HUMAN	0.8
LMAN1_HUMAN	SC6A8_HUMAN	0.8
LMAN1_HUMAN	SL9A1_HUMAN	0.8
LMAN1_HUMAN	NSMA3_HUMAN	0.8
LMAN1_HUMAN	SOAT1_HUMAN	0.8
LMAN1_HUMAN	SPC25_HUMAN	0.8
LMAN1_HUMAN	SPY4_HUMAN	0.8
LMAN1_HUMAN	SPTN5_HUMAN	0.8
LMAN1_HUMAN	STIM1_HUMAN	1.6
LMAN1_HUMAN	STIM2_HUMAN	0.8
LMAN1_HUMAN	STT3B_HUMAN	0.8
LMAN1_HUMAN	SGT1_HUMAN	0.8
LMAN1_HUMAN	SUN1_HUMAN	0.8
LMAN1_HUMAN	TEX2_HUMAN	0.8
LMAN1_HUMAN	TX264_HUMAN	0.8
LMAN1_HUMAN	TM199_HUMAN	0.8
LMAN1_HUMAN	CEIP2_HUMAN	0.8
LMAN1_HUMAN	TM209_HUMAN	0.8
LMAN1_HUMAN	TM87A_HUMAN	0.8
LMAN1_HUMAN	TOIP2_HUMAN	0.8
LMAN1_HUMAN	TRI13_HUMAN	0.8
LMAN1_HUMAN	TRPM7_HUMAN	0.8
LMAN1_HUMAN	TTC1_HUMAN	0.8
LMAN1_HUMAN	TTC4_HUMAN	0.8
LMAN1_HUMAN	UBIA1_HUMAN	0.8
LMAN1_HUMAN	UBXN4_HUMAN	0.8
LMAN1_HUMAN	VAMP3_HUMAN	0.8
LMAN1_HUMAN	VEZA_HUMAN	0.8
LMAN1_HUMAN	VRK2_HUMAN	0.8
LMAN1_HUMAN	WDR41_HUMAN	0.8
LMAN1_HUMAN	YKT6_HUMAN	0.8
LMAN1_HUMAN	BASP1_HUMAN	0.8
LMAN1_HUMAN	DHCR7_HUMAN	0.8
LMAN1_HUMAN	KBP_HUMAN	0.8
LMAN1_HUMAN	LBR_HUMAN	0.8
LMAN1_HUMAN	LRC49_HUMAN	0.8
LMAN1_HUMAN	LSG1_HUMAN	0.8
LMAN1_HUMAN	MXRA7_HUMAN	0.8
LMAN1_HUMAN	PAK4_HUMAN	0.8
LMAN1_HUMAN	PKP2_HUMAN	0.8
LMAN1_HUMAN	LIPB1_HUMAN	0.8
LMAN1_HUMAN	M2OM_HUMAN	0.8
LMAN1_HUMAN	SMCR8_HUMAN	0.8
LMAN1_HUMAN	TBCD8_HUMAN	0.8
LMAN1_HUMAN	UFL1_HUMAN	0.8
LMAN1_HUMAN	WWOX_HUMAN	0.8
LMAN1_HUMAN	ZW10_HUMAN	0.8
LMAN1_HUMAN	MARCS_HUMAN	0.8
LMAN1_HUMAN	TMT1A_HUMAN	0.8
LMAN1_HUMAN	NOP56_HUMAN	0.8
LMAN1_HUMAN	PANX1_HUMAN	0.8
