UniProtID	UniProtID	score
RLA2_HUMAN	ILF3_HUMAN	1.6
RLA2_HUMAN	PRP8_HUMAN	0.8
RLA2_HUMAN	HNRPU_HUMAN	1.6
RLA2_HUMAN	ARGL1_HUMAN	0.64
RLA2_HUMAN	KIF23_HUMAN	0.8
RLA2_HUMAN	DDX6_HUMAN	0.8
RLA2_HUMAN	MAGB2_HUMAN	0.8
RLA2_HUMAN	NUDC2_HUMAN	0.8
RLA2_HUMAN	A16L1_HUMAN	1.44
RLA2_HUMAN	LRRK2_HUMAN	2.4000000000000004
RLA2_HUMAN	CUL2_HUMAN	1.6
RLA2_HUMAN	CTCF_HUMAN	0.8
RLA2_HUMAN	MECP2_HUMAN	2.4000000000000004
RLA2_HUMAN	M3K1_HUMAN	0.8
RLA2_HUMAN	EF1B_HUMAN	0.64
RLA2_HUMAN	TIM14_HUMAN	0.8
RLA2_HUMAN	RL15_HUMAN	1.44
RLA2_HUMAN	REST_HUMAN	0.8
RLA2_HUMAN	LOXL2_HUMAN	0.8
RLA2_HUMAN	ROA3_HUMAN	0.8
RLA2_HUMAN	CTRO_HUMAN	0.8
RLA2_HUMAN	PA2G4_HUMAN	2.24
RLA2_HUMAN	MK13_HUMAN	1.44
RLA2_HUMAN	RIPK4_HUMAN	0.8
RLA2_HUMAN	MAGBA_HUMAN	2.4000000000000004
RLA2_HUMAN	RBM34_HUMAN	1.6
RLA2_HUMAN	RRS1_HUMAN	2.4000000000000004
RLA2_HUMAN	RL37A_HUMAN	3.2
RLA2_HUMAN	RRP1B_HUMAN	0.8
RLA2_HUMAN	ZCH18_HUMAN	2.4000000000000004
RLA2_HUMAN	MET14_HUMAN	1.6
RLA2_HUMAN	PRD16_HUMAN	1.28
RLA2_HUMAN	MECOM_HUMAN	1.28
RLA2_HUMAN	PAK4_HUMAN	1.6
RLA2_HUMAN	RBM45_HUMAN	1.6
RLA2_HUMAN	GPT11_HUMAN	1.6
RLA2_HUMAN	BEST1_HUMAN	1.6
RLA2_HUMAN	SMIP7_HUMAN	0.8
RLA2_HUMAN	PKHD1_HUMAN	1.6
RLA2_HUMAN	UN13C_HUMAN	1.6
RLA2_HUMAN	MRO2B_HUMAN	1.6
RLA2_HUMAN	TNFA_HUMAN	1.44
RLA2_HUMAN	2ABB_HUMAN	0.8
