UniProtID	UniProtID	score
TBK1_HUMAN	CNOT9_HUMAN	0.8
TBK1_HUMAN	GRRE1_HUMAN	0.8
TBK1_HUMAN	LZTS2_HUMAN	0.8
TBK1_HUMAN	MEX3B_HUMAN	0.8
TBK1_HUMAN	PATL1_HUMAN	0.8
TBK1_HUMAN	PRP19_HUMAN	0.8
TBK1_HUMAN	OBI1_HUMAN	0.8
TBK1_HUMAN	SMAG2_HUMAN	0.8
TBK1_HUMAN	CK5P2_HUMAN	0.8
TBK1_HUMAN	CNTRL_HUMAN	0.8
TBK1_HUMAN	DNJA1_HUMAN	0.8
TBK1_HUMAN	DNJA2_HUMAN	0.8
TBK1_HUMAN	DPCD_HUMAN	0.8
TBK1_HUMAN	GOGA3_HUMAN	0.8
TBK1_HUMAN	TNR6A_HUMAN	0.8
TBK1_HUMAN	TNR6B_HUMAN	0.8
TBK1_HUMAN	TNR6C_HUMAN	0.8
TBK1_HUMAN	TTP_HUMAN	0.8
TBK1_HUMAN	DCP1A_HUMAN	0.8
TBK1_HUMAN	MARF1_HUMAN	0.8
TBK1_HUMAN	RN214_HUMAN	0.8
TBK1_HUMAN	SIR2_HUMAN	0.8
TBK1_HUMAN	RN183_HUMAN	0.64
TBK1_HUMAN	ACBD5_HUMAN	0.8
TBK1_HUMAN	AMOT_HUMAN	0.8
TBK1_HUMAN	BORC6_HUMAN	0.8
TBK1_HUMAN	DCTN2_HUMAN	0.8
TBK1_HUMAN	K1C18_HUMAN	0.8
TBK1_HUMAN	K2C8_HUMAN	0.8
TBK1_HUMAN	NDC80_HUMAN	0.8
TBK1_HUMAN	RPB3_HUMAN	0.8
TBK1_HUMAN	PERI_HUMAN	0.8
TBK1_HUMAN	PAXI_HUMAN	0.8
TBK1_HUMAN	STX4_HUMAN	0.8
TBK1_HUMAN	SYNE3_HUMAN	0.8
TBK1_HUMAN	VP33A_HUMAN	0.8
TBK1_HUMAN	NBR1_HUMAN	0.8
TBK1_HUMAN	PTN23_HUMAN	0.8
TBK1_HUMAN	CCNF_HUMAN	1.44
TBK1_HUMAN	KDM1A_HUMAN	0.8
TBK1_HUMAN	HDAC1_HUMAN	0.8
TBK1_HUMAN	PF21A_HUMAN	0.8
TBK1_HUMAN	NUP98_HUMAN	0.8
TBK1_HUMAN	DCTN5_HUMAN	0.8
TBK1_HUMAN	APOB_HUMAN	0.8
TBK1_HUMAN	BRD7_HUMAN	0.8
TBK1_HUMAN	PTMA_HUMAN	0.8
TBK1_HUMAN	CAH2_HUMAN	0.8
TBK1_HUMAN	ARGI1_HUMAN	0.8
TBK1_HUMAN	NCOA5_HUMAN	0.8
TBK1_HUMAN	HMGA1_HUMAN	0.8
TBK1_HUMAN	ASCC2_HUMAN	0.8
TBK1_HUMAN	K1C9_HUMAN	0.8
TBK1_HUMAN	ATRX_HUMAN	0.8
TBK1_HUMAN	SC31A_HUMAN	0.8
TBK1_HUMAN	CHM2A_HUMAN	0.8
TBK1_HUMAN	OGFR_HUMAN	0.8
TBK1_HUMAN	CYB5B_HUMAN	0.8
TBK1_HUMAN	RM24_HUMAN	0.8
TBK1_HUMAN	EDF1_HUMAN	0.8
TBK1_HUMAN	RPC5_HUMAN	0.8
TBK1_HUMAN	ATLA3_HUMAN	0.8
TBK1_HUMAN	TPR_HUMAN	0.8
TBK1_HUMAN	RNZ2_HUMAN	0.8
TBK1_HUMAN	PFD5_HUMAN	0.8
TBK1_HUMAN	ECHB_HUMAN	0.8
TBK1_HUMAN	SRSF4_HUMAN	0.8
TBK1_HUMAN	DNJC8_HUMAN	0.8
TBK1_HUMAN	MIPT3_HUMAN	0.8
TBK1_HUMAN	RNPS1_HUMAN	0.8
TBK1_HUMAN	MAP7_HUMAN	0.8
TBK1_HUMAN	TRFE_HUMAN	0.8
TBK1_HUMAN	SEC63_HUMAN	0.8
TBK1_HUMAN	NUCKS_HUMAN	0.8
TBK1_HUMAN	VINC_HUMAN	0.8
TBK1_HUMAN	H4_HUMAN	0.8
TBK1_HUMAN	K22E_HUMAN	0.8
TBK1_HUMAN	FIS1_HUMAN	0.8
TBK1_HUMAN	RALB_HUMAN	0.8
TBK1_HUMAN	MRM3_HUMAN	0.8
TBK1_HUMAN	RBBP6_HUMAN	0.8
TBK1_HUMAN	RU1C_HUMAN	0.8
TBK1_HUMAN	TFP11_HUMAN	0.8
TBK1_HUMAN	NKAP_HUMAN	0.8
TBK1_HUMAN	SPART_HUMAN	0.8
TBK1_HUMAN	MANBL_HUMAN	0.8
TBK1_HUMAN	UFL1_HUMAN	0.8
TBK1_HUMAN	ROA1_HUMAN	0.8
TBK1_HUMAN	TB10B_HUMAN	0.8
TBK1_HUMAN	H2A1_HUMAN	0.8
TBK1_HUMAN	SR140_HUMAN	0.8
TBK1_HUMAN	CISD2_HUMAN	0.8
TBK1_HUMAN	PRC2C_HUMAN	0.8
TBK1_HUMAN	LYRM2_HUMAN	0.8
TBK1_HUMAN	MRP_HUMAN	0.8
TBK1_HUMAN	PININ_HUMAN	0.8
TBK1_HUMAN	CDK9_HUMAN	0.8
