UniProtID	UniProtID	score
RS16_HUMAN	NFKB1_HUMAN	1.6
RS16_HUMAN	RS7_HUMAN	3.8400000000000003
RS16_HUMAN	RL11_HUMAN	3.8400000000000003
RS16_HUMAN	RL23_HUMAN	2.24
RS16_HUMAN	ACTA_HUMAN	0.8
RS16_HUMAN	EIF3A_HUMAN	2.08
RS16_HUMAN	EIF3B_HUMAN	1.6
RS16_HUMAN	WDR6_HUMAN	0.8
RS16_HUMAN	TRI63_HUMAN	0.64
RS16_HUMAN	MILK2_HUMAN	0.8
RS16_HUMAN	ESR2_HUMAN	1.6
RS16_HUMAN	THA11_HUMAN	0.8
RS16_HUMAN	RBM8A_HUMAN	3.0400000000000005
RS16_HUMAN	FINC_HUMAN	1.6
RS16_HUMAN	AAKB1_HUMAN	0.64
RS16_HUMAN	RL22_HUMAN	3.0400000000000005
RS16_HUMAN	RSSA_HUMAN	4.64
RS16_HUMAN	CHM4B_HUMAN	0.8
RS16_HUMAN	PDCD2_HUMAN	0.8
RS16_HUMAN	ATG10_HUMAN	0.8
RS16_HUMAN	ATG5_HUMAN	0.8
RS16_HUMAN	RS17_HUMAN	6.040000000000001
RS16_HUMAN	UBE2H_HUMAN	0.8
RS16_HUMAN	EXOS9_HUMAN	0.8
RS16_HUMAN	RL19_HUMAN	4.64
RS16_HUMAN	RS23_HUMAN	3.8400000000000003
RS16_HUMAN	RL12_HUMAN	2.24
RS16_HUMAN	AAPK1_HUMAN	3.2
RS16_HUMAN	EIF1B_HUMAN	1.6
RS16_HUMAN	SERB1_HUMAN	0.8
RS16_HUMAN	DJC21_HUMAN	0.8
RS16_HUMAN	PHF10_HUMAN	0.8
RS16_HUMAN	SRPK2_HUMAN	0.8
RS16_HUMAN	HDAC4_HUMAN	0.8
RS16_HUMAN	MLH1_HUMAN	1.6
RS16_HUMAN	RS2_HUMAN	4.64
RS16_HUMAN	GLUT4_HUMAN	0.64
RS16_HUMAN	FTM_HUMAN	1.28
RS16_HUMAN	RL35_HUMAN	5.119999999999999
RS16_HUMAN	RL10_HUMAN	4.64
RS16_HUMAN	SRP72_HUMAN	2.24
RS16_HUMAN	HNRPU_HUMAN	3.2
RS16_HUMAN	EXOS1_HUMAN	2.4000000000000004
RS16_HUMAN	EIF3I_HUMAN	2.08
RS16_HUMAN	CENPQ_HUMAN	2.4000000000000004
RS16_HUMAN	H2AX_HUMAN	2.4000000000000004
RS16_HUMAN	H14_HUMAN	2.4000000000000004
RS16_HUMAN	RRS1_HUMAN	2.4000000000000004
RS16_HUMAN	E4F1_HUMAN	2.4000000000000004
RS16_HUMAN	RPF1_HUMAN	2.4000000000000004
RS16_HUMAN	BHA15_HUMAN	2.4000000000000004
RS16_HUMAN	WDR4_HUMAN	1.8
RS16_HUMAN	RRP1B_HUMAN	1.6
RS16_HUMAN	ZCH18_HUMAN	1.6
RS16_HUMAN	MET14_HUMAN	1.6
RS16_HUMAN	NEK4_HUMAN	1.6
RS16_HUMAN	PRD16_HUMAN	1.28
RS16_HUMAN	MECOM_HUMAN	1.28
RS16_HUMAN	PAK4_HUMAN	1.6
RS16_HUMAN	LRRK2_HUMAN	3.2
RS16_HUMAN	NCBP1_HUMAN	1.6
RS16_HUMAN	NCBP3_HUMAN	0.8
RS16_HUMAN	DJC11_HUMAN	1.28
RS16_HUMAN	RBM45_HUMAN	1.6
RS16_HUMAN	DDX6_HUMAN	2.4000000000000004
RS16_HUMAN	NEK10_HUMAN	0.8
RS16_HUMAN	VCAM1_HUMAN	4.0
RS16_HUMAN	RS19_HUMAN	9.239999999999998
RS16_HUMAN	CA087_HUMAN	1.6
RS16_HUMAN	RBM25_HUMAN	1.6
RS16_HUMAN	F177B_HUMAN	1.6
RS16_HUMAN	MEX3C_HUMAN	0.8
RS16_HUMAN	XPO1_HUMAN	1.44
RS16_HUMAN	FUS_HUMAN	3.2
RS16_HUMAN	CFTR_HUMAN	9.6
RS16_HUMAN	CNBP_HUMAN	1.6
RS16_HUMAN	MAGB2_HUMAN	1.6
RS16_HUMAN	LYAR_HUMAN	1.6
RS16_HUMAN	IF6_HUMAN	0.8
RS16_HUMAN	PINX1_HUMAN	1.6
RS16_HUMAN	DDX56_HUMAN	1.6
RS16_HUMAN	IKKE_HUMAN	0.8
RS16_HUMAN	CDK2_HUMAN	1.6
RS16_HUMAN	NDRG1_HUMAN	1.6
RS16_HUMAN	RL26_HUMAN	2.24
RS16_HUMAN	VATA_HUMAN	0.64
RS16_HUMAN	JUN_HUMAN	1.6
RS16_HUMAN	AT1B1_HUMAN	0.64
RS16_HUMAN	LITD1_HUMAN	0.8
RS16_HUMAN	HMGB1_HUMAN	1.6
RS16_HUMAN	ITM2B_HUMAN	2.72
RS16_HUMAN	LN28A_HUMAN	0.8
RS16_HUMAN	CK5P2_HUMAN	0.8
RS16_HUMAN	M3K1_HUMAN	0.8
RS16_HUMAN	NFKB2_HUMAN	0.8
RS16_HUMAN	M3K14_HUMAN	0.8
RS16_HUMAN	TNR1B_HUMAN	0.8
RS16_HUMAN	BAG2_HUMAN	0.8
RS16_HUMAN	MYC_HUMAN	3.2
RS16_HUMAN	CAND1_HUMAN	1.6
RS16_HUMAN	CUL1_HUMAN	1.6
RS16_HUMAN	CUL2_HUMAN	1.6
