UniProtID	UniProtID	score
SRC_HUMAN	EPHB2_HUMAN	9.799999999999999
SRC_HUMAN	AKA12_HUMAN	1.6
SRC_HUMAN	LTOR1_HUMAN	0.8
SRC_HUMAN	CTBP1_HUMAN	0.64
SRC_HUMAN	RAB5A_HUMAN	0.6
SRC_HUMAN	RB11A_HUMAN	0.8
SRC_HUMAN	RAF1_HUMAN	2.6
SRC_HUMAN	VDAC3_HUMAN	0.8
SRC_HUMAN	IQGA1_HUMAN	1.6
SRC_HUMAN	CXA1_HUMAN	5.76
SRC_HUMAN	K1549_HUMAN	0.6
SRC_HUMAN	ITA5_HUMAN	0.6
SRC_HUMAN	ROR2_HUMAN	0.8
SRC_HUMAN	ACTB_HUMAN	1.0
SRC_HUMAN	STX7_HUMAN	0.8
SRC_HUMAN	S29A1_HUMAN	0.8
SRC_HUMAN	LYN_HUMAN	4.2
SRC_HUMAN	ARF6_HUMAN	1.4
SRC_HUMAN	NUMB_HUMAN	0.6
SRC_HUMAN	CTND1_HUMAN	1.6
SRC_HUMAN	EPHA7_HUMAN	0.6
SRC_HUMAN	AT1A1_HUMAN	3.2
SRC_HUMAN	YES_HUMAN	1.24
SRC_HUMAN	BCR_HUMAN	1.28
SRC_HUMAN	RHG01_HUMAN	1.6400000000000001
SRC_HUMAN	NMDE2_HUMAN	2.68
SRC_HUMAN	RB11B_HUMAN	2.4000000000000004
SRC_HUMAN	RL40_HUMAN	2.4
SRC_HUMAN	GNAI2_HUMAN	0.6
SRC_HUMAN	TIAM1_HUMAN	0.6
SRC_HUMAN	SNX3_HUMAN	0.8
SRC_HUMAN	AKAP1_HUMAN	0.8
SRC_HUMAN	ITB1_HUMAN	0.6
SRC_HUMAN	LMNA_HUMAN	0.6
SRC_HUMAN	MK01_HUMAN	1.6
SEPT7_HUMAN	SEPT7_HUMAN	20.0
SEPT7_HUMAN	MARCS_HUMAN	0.8
SEPT7_HUMAN	CXA1_HUMAN	0.8
SEPT7_HUMAN	RAB35_HUMAN	0.8
SEPT7_HUMAN	STX7_HUMAN	0.8
SEPT7_HUMAN	LYN_HUMAN	0.8
SEPT7_HUMAN	ARF6_HUMAN	0.8
SEPT7_HUMAN	VDAC2_HUMAN	0.8
SEPT7_HUMAN	FLOT1_HUMAN	0.8
SEPT7_HUMAN	ZDHC5_HUMAN	0.8
SEPT7_HUMAN	RAB5C_HUMAN	0.8
RAB5B_HUMAN	RAB5B_HUMAN	2.0
RAB5B_HUMAN	RAB14_HUMAN	0.6
RAB5B_HUMAN	RPN1_HUMAN	0.8
RAB5B_HUMAN	GDIA_HUMAN	3.8000000000000003
RAB5B_HUMAN	RAB18_HUMAN	0.6
RAB5B_HUMAN	VAMP2_HUMAN	0.6
RAB5B_HUMAN	RAB5A_HUMAN	1.88
RAB5B_HUMAN	RB11A_HUMAN	1.4
RAB5B_HUMAN	RAB35_HUMAN	0.6
RAB5B_HUMAN	RAB12_HUMAN	0.6
RAB5B_HUMAN	RAB3C_HUMAN	0.6
RAB5B_HUMAN	VAMP3_HUMAN	0.6
RAB5B_HUMAN	RAB1A_HUMAN	1.4
RAB5B_HUMAN	RAB4A_HUMAN	0.6
RAB5B_HUMAN	RAB10_HUMAN	0.6
RAB5B_HUMAN	RAB1B_HUMAN	1.4
RAB5B_HUMAN	RAB6B_HUMAN	0.6
RAB5B_HUMAN	ARF1_HUMAN	1.4
RAB5B_HUMAN	RAB15_HUMAN	0.6
RAB5B_HUMAN	GDIB_HUMAN	0.6
RAB5B_HUMAN	RAB3A_HUMAN	0.6
RAB5B_HUMAN	RB11B_HUMAN	1.4
RAB5B_HUMAN	RL40_HUMAN	2.4
RAB5B_HUMAN	RAB8A_HUMAN	1.4
RAB5B_HUMAN	RAB7A_HUMAN	3.04
RAB5B_HUMAN	RAB13_HUMAN	0.6
RAB5B_HUMAN	RAB21_HUMAN	0.6
RAB5B_HUMAN	RAB8B_HUMAN	0.6
RAB5B_HUMAN	RAB5C_HUMAN	4.44
RAB5B_HUMAN	RAB4B_HUMAN	0.6
RAB5B_HUMAN	RAB37_HUMAN	0.6
RAB5B_HUMAN	RAB6A_HUMAN	0.6
FAS_HUMAN	FAS_HUMAN	74.80000000000001
FAS_HUMAN	RAB14_HUMAN	0.8
FAS_HUMAN	RAC1_HUMAN	1.6
FAS_HUMAN	HS90B_HUMAN	1.6
FAS_HUMAN	VDAC1_HUMAN	0.8
FAS_HUMAN	RAB18_HUMAN	0.8
FAS_HUMAN	DHB12_HUMAN	0.8
FAS_HUMAN	PHB_HUMAN	0.8
FAS_HUMAN	DCTN1_HUMAN	0.8
FAS_HUMAN	SAR1A_HUMAN	0.8
FAS_HUMAN	ACSL3_HUMAN	1.4
FAS_HUMAN	BASI_HUMAN	0.8
FAS_HUMAN	RAB1A_HUMAN	0.8
FAS_HUMAN	RAB10_HUMAN	0.8
FAS_HUMAN	CYB5B_HUMAN	0.8
FAS_HUMAN	SC6A8_HUMAN	0.8
FAS_HUMAN	VDAC2_HUMAN	0.8
FAS_HUMAN	CAND1_HUMAN	0.8
FAS_HUMAN	VHL_HUMAN	3.4000000000000004
FAS_HUMAN	TSC1_HUMAN	0.8
FAS_HUMAN	ZDHC5_HUMAN	0.8
FAS_HUMAN	NDRG1_HUMAN	2.24
FAS_HUMAN	CHM4B_HUMAN	0.8
FAS_HUMAN	RAB5C_HUMAN	0.8
FAS_HUMAN	ITB1_HUMAN	0.64
FAS_HUMAN	LMNA_HUMAN	0.8
RAB14_HUMAN	GDIA_HUMAN	3.8000000000000003
RAB14_HUMAN	RAB18_HUMAN	0.6
RAB14_HUMAN	STOM_HUMAN	0.6
RAB14_HUMAN	LTOR1_HUMAN	0.8
RAB14_HUMAN	VAMP2_HUMAN	0.6
RAB14_HUMAN	RAB5A_HUMAN	1.24
RAB14_HUMAN	RB11A_HUMAN	0.6
RAB14_HUMAN	RAB35_HUMAN	0.6
RAB14_HUMAN	MYO5A_HUMAN	0.6
RAB14_HUMAN	RAB12_HUMAN	0.6
RAB14_HUMAN	ANO6_HUMAN	0.6
RAB14_HUMAN	RAB3C_HUMAN	0.6
RAB14_HUMAN	ACTB_HUMAN	1.28
RAB14_HUMAN	RAB1A_HUMAN	0.6
RAB14_HUMAN	RAB4A_HUMAN	1.4
RAB14_HUMAN	RAB10_HUMAN	0.6
RAB14_HUMAN	RAB1B_HUMAN	0.6
RAB14_HUMAN	RAB6B_HUMAN	0.6
RAB14_HUMAN	STX7_HUMAN	0.8
RAB14_HUMAN	ARF6_HUMAN	0.8
RAB14_HUMAN	RAB15_HUMAN	0.6
RAB14_HUMAN	SNP23_HUMAN	0.6
RAB14_HUMAN	GDIB_HUMAN	0.6
RAB14_HUMAN	RAB3A_HUMAN	0.6
RAB14_HUMAN	VHL_HUMAN	0.8
RAB14_HUMAN	TSC1_HUMAN	1.28
RAB14_HUMAN	COMT_HUMAN	1.6
RAB14_HUMAN	RB11B_HUMAN	0.6
RAB14_HUMAN	RAB8A_HUMAN	0.6
RAB14_HUMAN	RAB7A_HUMAN	0.6
RAB14_HUMAN	ZDHC5_HUMAN	0.8
RAB14_HUMAN	RAB13_HUMAN	0.6
RAB14_HUMAN	RAB21_HUMAN	0.6
RAB14_HUMAN	RAB8B_HUMAN	0.6
RAB14_HUMAN	RAB5C_HUMAN	1.4
RAB14_HUMAN	AKAP1_HUMAN	0.8
RAB14_HUMAN	RAB4B_HUMAN	2.2
RAB14_HUMAN	RAB37_HUMAN	0.6
RAB14_HUMAN	RAB6A_HUMAN	0.6
EFNB2_HUMAN	MARCS_HUMAN	0.8
EFNB2_HUMAN	EPHB2_HUMAN	9.8
EFNB2_HUMAN	LTOR1_HUMAN	0.8
EFNB2_HUMAN	RAB5A_HUMAN	0.8
EFNB2_HUMAN	RB11A_HUMAN	0.8
EFNB2_HUMAN	CXA1_HUMAN	1.6
EFNB2_HUMAN	RAB35_HUMAN	0.8
EFNB2_HUMAN	STX7_HUMAN	0.8
EFNB2_HUMAN	USO1_HUMAN	1.6
EFNB2_HUMAN	LYN_HUMAN	0.8
EFNB2_HUMAN	ARF6_HUMAN	0.8
EFNB2_HUMAN	RAB5C_HUMAN	0.8
SUCB1_HUMAN	COF2_HUMAN	0.8
SUCB1_HUMAN	COX6C_HUMAN	0.64
SUCB1_HUMAN	VATA_HUMAN	0.64
SUCB1_HUMAN	LONM_HUMAN	0.8
SUCB1_HUMAN	SC22B_HUMAN	0.8
VATH_HUMAN	VDAC3_HUMAN	0.8
VATH_HUMAN	VATA_HUMAN	2.8400000000000003
VATH_HUMAN	VA0D1_HUMAN	1.4
VATH_HUMAN	VDAC2_HUMAN	0.8
VATH_HUMAN	RB11B_HUMAN	0.8
VATH_HUMAN	VATB2_HUMAN	2.2
VATH_HUMAN	CHM4B_HUMAN	0.64
RAC1_HUMAN	RAC1_HUMAN	41.2
RAC1_HUMAN	HS90B_HUMAN	0.6
RAC1_HUMAN	EPHB2_HUMAN	0.6
RAC1_HUMAN	GDIA_HUMAN	0.6
RAC1_HUMAN	STOM_HUMAN	2.4000000000000004
RAC1_HUMAN	IQGA1_HUMAN	21.640000000000008
RAC1_HUMAN	COX6C_HUMAN	2.4000000000000004
RAC1_HUMAN	PHB_HUMAN	1.6
RAC1_HUMAN	EF1A1_HUMAN	0.8
RAC1_HUMAN	RAB35_HUMAN	1.0
RAC1_HUMAN	ITA5_HUMAN	0.6
RAC1_HUMAN	ROR2_HUMAN	0.6
RAC1_HUMAN	ACTB_HUMAN	1.6400000000000001
RAC1_HUMAN	FMN2_HUMAN	1.0
RAC1_HUMAN	MYL6_HUMAN	3.0000000000000004
RAC1_HUMAN	ARF1_HUMAN	0.6
RAC1_HUMAN	S29A1_HUMAN	1.6
RAC1_HUMAN	LYN_HUMAN	0.6
RAC1_HUMAN	ARF6_HUMAN	0.6
RAC1_HUMAN	CTND1_HUMAN	0.6
RAC1_HUMAN	ROCK2_HUMAN	1.24
RAC1_HUMAN	YES_HUMAN	0.6
RAC1_HUMAN	BCR_HUMAN	2.2
RAC1_HUMAN	GDIB_HUMAN	0.6
RAC1_HUMAN	TBB2A_HUMAN	0.8
RAC1_HUMAN	PHB2_HUMAN	1.6
RAC1_HUMAN	RHG01_HUMAN	5.64
RAC1_HUMAN	TSC1_HUMAN	1.28
RAC1_HUMAN	NMDE2_HUMAN	1.88
RAC1_HUMAN	GNAI2_HUMAN	0.6
RAC1_HUMAN	RHG21_HUMAN	0.6
RAC1_HUMAN	ZDHC5_HUMAN	1.6
RAC1_HUMAN	TIAM1_HUMAN	13.000000000000004
RAC1_HUMAN	ITB1_HUMAN	0.6
RAC1_HUMAN	E41L2_HUMAN	0.64
RAC1_HUMAN	MK01_HUMAN	1.24
FLOT2_HUMAN	VDAC1_HUMAN	0.8
FLOT2_HUMAN	MARCS_HUMAN	0.8
FLOT2_HUMAN	ERLN2_HUMAN	0.8
FLOT2_HUMAN	LTOR1_HUMAN	0.8
FLOT2_HUMAN	VAMP2_HUMAN	0.8
FLOT2_HUMAN	RAB5A_HUMAN	0.8
FLOT2_HUMAN	RB11A_HUMAN	0.8
FLOT2_HUMAN	SPTB2_HUMAN	1.28
FLOT2_HUMAN	CXA1_HUMAN	0.8
FLOT2_HUMAN	RAB35_HUMAN	0.8
FLOT2_HUMAN	ACTB_HUMAN	2.2800000000000002
FLOT2_HUMAN	RAB4A_HUMAN	0.8
FLOT2_HUMAN	STX7_HUMAN	0.8
FLOT2_HUMAN	LYN_HUMAN	0.8
FLOT2_HUMAN	ARF6_HUMAN	0.8
FLOT2_HUMAN	VDAC2_HUMAN	0.8
FLOT2_HUMAN	ROCK2_HUMAN	1.0
FLOT2_HUMAN	FLOT1_HUMAN	11.360000000000001
FLOT2_HUMAN	RAB7A_HUMAN	1.6
FLOT2_HUMAN	ZDHC5_HUMAN	3.0400000000000005
FLOT2_HUMAN	VATB2_HUMAN	1.28
FLOT2_HUMAN	CHM4B_HUMAN	3.6800000000000006
FLOT2_HUMAN	BASP1_HUMAN	1.28
FLOT2_HUMAN	RAB5C_HUMAN	3.6800000000000006
HS90B_HUMAN	HS90B_HUMAN	72.8
HS90B_HUMAN	RAF1_HUMAN	5.0
HS90B_HUMAN	SC24C_HUMAN	0.8
HS90B_HUMAN	IQGA1_HUMAN	1.6
HS90B_HUMAN	PHB_HUMAN	2.4000000000000004
HS90B_HUMAN	SAR1A_HUMAN	0.8
HS90B_HUMAN	CXA1_HUMAN	1.28
HS90B_HUMAN	BASI_HUMAN	0.8
HS90B_HUMAN	ARFG2_HUMAN	0.8
HS90B_HUMAN	ROR2_HUMAN	1.6
HS90B_HUMAN	ACTB_HUMAN	1.44
HS90B_HUMAN	RAB1A_HUMAN	1.44
HS90B_HUMAN	AKT2_HUMAN	2.8400000000000003
HS90B_HUMAN	MYL6_HUMAN	0.8
HS90B_HUMAN	ARF1_HUMAN	0.8
HS90B_HUMAN	LYN_HUMAN	2.4000000000000004
HS90B_HUMAN	VDAC2_HUMAN	0.8
HS90B_HUMAN	CAND1_HUMAN	1.6
HS90B_HUMAN	YES_HUMAN	3.2
HS90B_HUMAN	ROCK1_HUMAN	1.0
HS90B_HUMAN	GTR1_HUMAN	0.64
HS90B_HUMAN	RAB3A_HUMAN	0.64
HS90B_HUMAN	TSC1_HUMAN	2.08
HS90B_HUMAN	RL40_HUMAN	0.8
HS90B_HUMAN	VPS45_HUMAN	0.8
HS90B_HUMAN	GNAI2_HUMAN	3.2
HS90B_HUMAN	DTNA_HUMAN	0.8
HS90B_HUMAN	VATB2_HUMAN	0.8
HS90B_HUMAN	CHM4B_HUMAN	0.8
HS90B_HUMAN	E41L2_HUMAN	0.64
HS90B_HUMAN	MK01_HUMAN	0.6
VDAC1_HUMAN	VDAC1_HUMAN	21.6
VDAC1_HUMAN	ERLN2_HUMAN	1.6
VDAC1_HUMAN	RPN1_HUMAN	4.8
VDAC1_HUMAN	MIC19_HUMAN	4.640000000000001
VDAC1_HUMAN	STOM_HUMAN	2.4000000000000004
VDAC1_HUMAN	RAB5A_HUMAN	0.8
VDAC1_HUMAN	RB11A_HUMAN	0.8
VDAC1_HUMAN	RAF1_HUMAN	1.0
VDAC1_HUMAN	VDAC3_HUMAN	5.3999999999999995
VDAC1_HUMAN	PHB_HUMAN	2.2
VDAC1_HUMAN	CXA1_HUMAN	0.64
VDAC1_HUMAN	EF1A1_HUMAN	0.8
VDAC1_HUMAN	BASI_HUMAN	2.4000000000000004
VDAC1_HUMAN	ACTB_HUMAN	1.6
VDAC1_HUMAN	VATA_HUMAN	1.6
VDAC1_HUMAN	WLS_HUMAN	1.6
VDAC1_HUMAN	ARF1_HUMAN	2.4000000000000004
VDAC1_HUMAN	VA0D1_HUMAN	0.8
VDAC1_HUMAN	VDAC2_HUMAN	7.839999999999999
VDAC1_HUMAN	AT1A1_HUMAN	4.0
VDAC1_HUMAN	TBB2A_HUMAN	0.8
VDAC1_HUMAN	PHB2_HUMAN	1.4
VDAC1_HUMAN	NMDE2_HUMAN	0.64
VDAC1_HUMAN	AT2B1_HUMAN	0.8
VDAC1_HUMAN	RL40_HUMAN	3.2
VDAC1_HUMAN	RAB7A_HUMAN	2.4000000000000004
VDAC1_HUMAN	ZDHC5_HUMAN	0.8
VDAC1_HUMAN	CHM4B_HUMAN	1.6
VDAC1_HUMAN	CALX_HUMAN	4.0
VDAC1_HUMAN	4F2_HUMAN	2.4000000000000004
VDAC1_HUMAN	RAB5C_HUMAN	2.8800000000000003
VDAC1_HUMAN	AKAP1_HUMAN	0.8
VDAC1_HUMAN	MK01_HUMAN	1.0
MARCS_HUMAN	RPN1_HUMAN	0.8
MARCS_HUMAN	MIC19_HUMAN	0.8
MARCS_HUMAN	LTOR1_HUMAN	1.6
MARCS_HUMAN	EPB41_HUMAN	0.8
MARCS_HUMAN	VAMP2_HUMAN	0.8
MARCS_HUMAN	RAB5A_HUMAN	0.8
MARCS_HUMAN	RB11A_HUMAN	0.8
MARCS_HUMAN	SPTB2_HUMAN	0.8
MARCS_HUMAN	ESYT2_HUMAN	0.8
MARCS_HUMAN	PKP4_HUMAN	0.8
MARCS_HUMAN	IQGA1_HUMAN	0.8
MARCS_HUMAN	PHB_HUMAN	0.8
MARCS_HUMAN	LIPA1_HUMAN	0.8
MARCS_HUMAN	ADDG_HUMAN	0.8
