UniProtID	UniProtID	score
FBX2_HUMAN	CXB2_HUMAN	2
FBX2_HUMAN	ANC2_HUMAN	1
FBX2_HUMAN	SLAF7_HUMAN	2.4000000000000004
FBX2_HUMAN	NTRI_HUMAN	2.4000000000000004
FBX2_HUMAN	BOC_HUMAN	1.6
FBX2_HUMAN	IF_HUMAN	1.6
FBX2_HUMAN	ASIC4_HUMAN	1.6
FBX2_HUMAN	CD166_HUMAN	1.6
FBX2_HUMAN	IL6RA_HUMAN	1
FBX2_HUMAN	IL6RB_HUMAN	2.8
FBX2_HUMAN	LAMP2_HUMAN	1
FBX2_HUMAN	SCRB1_HUMAN	0.8
FBX2_HUMAN	PXDN_HUMAN	0.8
FBX2_HUMAN	CREG1_HUMAN	0.8
FBX2_HUMAN	PMGT2_HUMAN	0.8
FBX2_HUMAN	TTC17_HUMAN	0.8
FBX2_HUMAN	ATRN_HUMAN	0.8
FBX2_HUMAN	MA2B1_HUMAN	0.8
FBX2_HUMAN	MANBA_HUMAN	0.8
FBX2_HUMAN	COCH_HUMAN	0.8
FBX2_HUMAN	DSC2_HUMAN	0.8
FBX2_HUMAN	ATF6A_HUMAN	0.8
FBX2_HUMAN	CC28A_HUMAN	0.8
FBX2_HUMAN	SE1L3_HUMAN	0.8
FBX2_HUMAN	INGR1_HUMAN	0.8
FBX2_HUMAN	TPA_HUMAN	0.8
FBX2_HUMAN	BTD_HUMAN	0.8
FBX2_HUMAN	PLOD3_HUMAN	0.8
FBX2_HUMAN	CSTL1_HUMAN	0.8
FBX2_HUMAN	NPTXR_HUMAN	1.6
FBX2_HUMAN	GPAA1_HUMAN	0.8
FBX2_HUMAN	SPA9_HUMAN	0.8
FBX2_HUMAN	ARSB_HUMAN	0.8
FBX2_HUMAN	H6ST1_HUMAN	0.8
FBX2_HUMAN	LIFR_HUMAN	0.8
FBX2_HUMAN	EPHA5_HUMAN	0.8
FBX2_HUMAN	SUCO_HUMAN	0.8
FBX2_HUMAN	SCAR3_HUMAN	0.8
FBX2_HUMAN	SEM3C_HUMAN	0.8
FBX2_HUMAN	NCLN_HUMAN	0.8
FBX2_HUMAN	PTPRG_HUMAN	0.8
FBX2_HUMAN	GOLM2_HUMAN	1.6
FBX2_HUMAN	PIGS_HUMAN	0.8
FBX2_HUMAN	CRLF1_HUMAN	1.6
FBX2_HUMAN	SIAE_HUMAN	1.6
FBX2_HUMAN	PCYOX_HUMAN	0.8
FBX2_HUMAN	LRIG2_HUMAN	0.8
FBX2_HUMAN	TM231_HUMAN	0.8
FBX2_HUMAN	LGMN_HUMAN	0.8
FBX2_HUMAN	CD276_HUMAN	0.8
FBX2_HUMAN	ANR46_HUMAN	0.8
FBX2_HUMAN	T131L_HUMAN	0.8
FBX2_HUMAN	PKD2_HUMAN	0.8
FBX2_HUMAN	PGLT1_HUMAN	1.6
FBX2_HUMAN	HPSE_HUMAN	1.6
FBX2_HUMAN	CTU1_HUMAN	0.8
FBX2_HUMAN	FPRP_HUMAN	0.8
FBX2_HUMAN	B3GN2_HUMAN	1.6
FBX2_HUMAN	POMT2_HUMAN	0.8
FBX2_HUMAN	BGLR_HUMAN	0.8
FBX2_HUMAN	SIA8D_HUMAN	0.8
FBX2_HUMAN	H6ST2_HUMAN	0.8
FBX2_HUMAN	ATF6B_HUMAN	0.8
FBX2_HUMAN	ASIC5_HUMAN	0.8
FBX2_HUMAN	CEIP2_HUMAN	0.8
FBX2_HUMAN	SPHM_HUMAN	0.8
FBX2_HUMAN	TMTC3_HUMAN	0.8
FBX2_HUMAN	ANAG_HUMAN	0.8
