UniProtID	UniProtID	score
PRKN_HUMAN	DHB4_HUMAN	0.8
PRKN_HUMAN	HECW2_HUMAN	0.6
PRKN_HUMAN	NFM_HUMAN	0.8
PRKN_HUMAN	TCPQ_HUMAN	1.6
PRKN_HUMAN	BNIP3_HUMAN	1.0
PRKN_HUMAN	CRYAB_HUMAN	1.0
PRKN_HUMAN	RL4_HUMAN	1.6
PRKN_HUMAN	GRP75_HUMAN	3.5999999999999996
PRKN_HUMAN	MIRO2_HUMAN	3.4
PRKN_HUMAN	VIGLN_HUMAN	1.6
PRKN_HUMAN	PGK1_HUMAN	2.4000000000000004
PRKN_HUMAN	HS105_HUMAN	0.8
PRKN_HUMAN	PCBP1_HUMAN	2.4000000000000004
PRKN_HUMAN	PRKDC_HUMAN	0.8
PRKN_HUMAN	PRDX1_HUMAN	3.2
PRKN_HUMAN	DSG1_HUMAN	0.8
PRKN_HUMAN	VHL_HUMAN	0.6
PRKN_HUMAN	HS90A_HUMAN	4.8
PRKN_HUMAN	PSB6_HUMAN	0.8
PRKN_HUMAN	UBB_HUMAN	9.0
PRKN_HUMAN	HSP74_HUMAN	10.2
PRKN_HUMAN	PDIA3_HUMAN	1.6
PRKN_HUMAN	BAG2_HUMAN	3.2
PRKN_HUMAN	DDX5_HUMAN	1.6
PRKN_HUMAN	RL40_HUMAN	4.8
PRKN_HUMAN	NB5R1_HUMAN	0.8
PRKN_HUMAN	TPM4_HUMAN	0.8
PRKN_HUMAN	IPO5_HUMAN	0.8
PRKN_HUMAN	PRPS1_HUMAN	3.5999999999999996
PRKN_HUMAN	ADPPT_HUMAN	0.8
PRKN_HUMAN	CSKP_HUMAN	7.2
PRKN_HUMAN	MAP1B_HUMAN	0.8
PRKN_HUMAN	HNRPD_HUMAN	0.8
PRKN_HUMAN	MCCB_HUMAN	0.8
PRKN_HUMAN	TCPH_HUMAN	2.4000000000000004
PRKN_HUMAN	MIRO1_HUMAN	17.400000000000002
PRKN_HUMAN	G3P_HUMAN	4.2
PRKN_HUMAN	PSDE_HUMAN	0.8
PRKN_HUMAN	RL13A_HUMAN	0.8
PRKN_HUMAN	LMNA_HUMAN	0.8
PRKN_HUMAN	HXK1_HUMAN	3.6
PRKN_HUMAN	MK01_HUMAN	1.0
PRKN_HUMAN	PROF1_HUMAN	2.4000000000000004
PCBP2_HUMAN	PCBP2_HUMAN	26.4
PCBP2_HUMAN	UBC12_HUMAN	1.6
PCBP2_HUMAN	PHB_HUMAN	0.8
PCBP2_HUMAN	EF1A1_HUMAN	0.8
PCBP2_HUMAN	CUL3_HUMAN	1.6
PCBP2_HUMAN	UBL4A_HUMAN	0.8
PCBP2_HUMAN	FUS_HUMAN	2.04
PCBP2_HUMAN	ELAV1_HUMAN	2.2
PCBP2_HUMAN	CTNB1_HUMAN	0.8
PCBP2_HUMAN	ANXA2_HUMAN	0.8
PCBP2_HUMAN	BAG5_HUMAN	0.8
PCBP2_HUMAN	DLG4_HUMAN	1.28
PCBP2_HUMAN	1433Z_HUMAN	0.64
PCBP2_HUMAN	PABP1_HUMAN	6.039999999999999
PCBP2_HUMAN	HNRPM_HUMAN	0.6
PCBP2_HUMAN	TERA_HUMAN	1.6
PCBP2_HUMAN	ROA1_HUMAN	2.2
PCBP2_HUMAN	ROA3_HUMAN	0.6
PCBP2_HUMAN	UBC_HUMAN	1.6
PCBP2_HUMAN	PTEN_HUMAN	0.64
PCBP2_HUMAN	ACTB_HUMAN	0.64
PCBP2_HUMAN	HNRH1_HUMAN	0.6
PCBP2_HUMAN	HSP7C_HUMAN	0.6
PCBP2_HUMAN	RBX1_HUMAN	0.8
PCBP2_HUMAN	EZRI_HUMAN	1.6
PCBP2_HUMAN	HNRPK_HUMAN	4.4399999999999995
PCBP2_HUMAN	ROA2_HUMAN	0.6
PCBP2_HUMAN	TAU_HUMAN	0.64
PCBP2_HUMAN	PCBP1_HUMAN	7.039999999999999
PCBP2_HUMAN	DDX5_HUMAN	0.6
PCBP2_HUMAN	CSKP_HUMAN	0.8
PCBP2_HUMAN	HNRPD_HUMAN	1.6
EF1G_HUMAN	EF1G_HUMAN	39.2
EF1G_HUMAN	RS5_HUMAN	0.6
EF1G_HUMAN	HS90B_HUMAN	0.6
EF1G_HUMAN	RL35_HUMAN	0.6
EF1G_HUMAN	UBC12_HUMAN	0.8
EF1G_HUMAN	RL23A_HUMAN	0.6
EF1G_HUMAN	PHB_HUMAN	0.8
EF1G_HUMAN	RS19_HUMAN	0.6
EF1G_HUMAN	RL27_HUMAN	0.6
EF1G_HUMAN	RL7_HUMAN	0.6
EF1G_HUMAN	EF1A1_HUMAN	7.319999999999999
EF1G_HUMAN	RL15_HUMAN	0.6
EF1G_HUMAN	RS9_HUMAN	0.6
EF1G_HUMAN	DNM1L_HUMAN	3.2
EF1G_HUMAN	CUL3_HUMAN	1.6
EF1G_HUMAN	PSD11_HUMAN	2.24
EF1G_HUMAN	RL18_HUMAN	0.6
EF1G_HUMAN	RLA2_HUMAN	1.24
EF1G_HUMAN	BIP_HUMAN	0.64
EF1G_HUMAN	FUS_HUMAN	0.8
EF1G_HUMAN	TCPE_HUMAN	0.6
EF1G_HUMAN	HCD2_HUMAN	3.2
EF1G_HUMAN	TCPA_HUMAN	0.6
EF1G_HUMAN	RS27A_HUMAN	0.6
EF1G_HUMAN	RL27A_HUMAN	0.6
EF1G_HUMAN	RL26_HUMAN	0.64
EF1G_HUMAN	RL23_HUMAN	1.24
EF1G_HUMAN	EF2_HUMAN	0.6
EF1G_HUMAN	RLA0_HUMAN	0.6
EF1G_HUMAN	TRI37_HUMAN	0.8
EF1G_HUMAN	VDAC1_HUMAN	4.0
EF1G_HUMAN	PSMD1_HUMAN	0.8
EF1G_HUMAN	RL3_HUMAN	0.6
EF1G_HUMAN	RS3_HUMAN	0.6
EF1G_HUMAN	BAG5_HUMAN	0.8
EF1G_HUMAN	DLG4_HUMAN	2.08
EF1G_HUMAN	DLDH_HUMAN	4.0
EF1G_HUMAN	1433E_HUMAN	1.44
