UniProtID	UniProtID	score
TIP_HUMAN	M2OM_HUMAN	0.8
TIP_HUMAN	S2533_HUMAN	0.8
TIP_HUMAN	LSR_HUMAN	0.8
TIP_HUMAN	SGMR1_HUMAN	0.8
TIP_HUMAN	LMAN2_HUMAN	0.8
TIP_HUMAN	SDF2_HUMAN	0.8
TIP_HUMAN	GPX8_HUMAN	0.8
TIP_HUMAN	COA1_HUMAN	0.8
TIP_HUMAN	ADT2_HUMAN	0.8
TIP_HUMAN	ALG5_HUMAN	0.8
TIP_HUMAN	RUVB1_HUMAN	2.4000000000000004
TIP_HUMAN	S25A3_HUMAN	0.8
TIP_HUMAN	GANAB_HUMAN	0.8
TIP_HUMAN	TBA1C_HUMAN	0.8
TIP_HUMAN	VAS1_HUMAN	0.8
TIP_HUMAN	TBB4B_HUMAN	0.8
TIP_HUMAN	DSG2_HUMAN	0.8
TIP_HUMAN	TMM59_HUMAN	0.8
TIP_HUMAN	ZN470_HUMAN	0.8
TIP_HUMAN	DNJA2_HUMAN	0.8
TIP_HUMAN	TXTP_HUMAN	0.8
TIP_HUMAN	RUVB2_HUMAN	1.6
TIP_HUMAN	LMA2L_HUMAN	0.8
TIP_HUMAN	ATPG_HUMAN	0.8
TIP_HUMAN	NDUA4_HUMAN	0.8
TIP_HUMAN	TMEDA_HUMAN	0.8
TIP_HUMAN	DHB12_HUMAN	0.8
TIP_HUMAN	MGAT2_HUMAN	0.8
TIP_HUMAN	SPCS3_HUMAN	0.8
TIP_HUMAN	FACR1_HUMAN	0.8
TIP_HUMAN	PISD_HUMAN	0.8
TIP_HUMAN	ATPMK_HUMAN	0.8
TIP_HUMAN	SFXN4_HUMAN	0.8
TIP_HUMAN	S2513_HUMAN	0.8
TIP_HUMAN	STX12_HUMAN	0.8
TIP_HUMAN	UGGG1_HUMAN	0.8
TIP_HUMAN	B4GA1_HUMAN	1.6
TIP_HUMAN	DCAKD_HUMAN	0.8
TIP_HUMAN	MKRN2_HUMAN	0.8
TIP_HUMAN	PO210_HUMAN	0.8
TIP_HUMAN	TFR1_HUMAN	0.8
TIP_HUMAN	SSBP_HUMAN	0.8
TIP_HUMAN	AGK_HUMAN	0.8
TIP_HUMAN	CBPD_HUMAN	0.8
TIP_HUMAN	RFC3_HUMAN	0.8
TIP_HUMAN	TCPD_HUMAN	0.8
TIP_HUMAN	TCPZ_HUMAN	0.8
TIP_HUMAN	FKB10_HUMAN	0.8
TIP_HUMAN	NDUS2_HUMAN	0.8
TIP_HUMAN	RRP44_HUMAN	0.8
TIP_HUMAN	DHC24_HUMAN	0.8
TIP_HUMAN	ATPA_HUMAN	0.8
TIP_HUMAN	MRPP3_HUMAN	0.8
TIP_HUMAN	DIC_HUMAN	0.8
TIP_HUMAN	SF3B6_HUMAN	0.8
TIP_HUMAN	NDUS7_HUMAN	0.8
TIP_HUMAN	NDUBB_HUMAN	0.8
TIP_HUMAN	IF4A2_HUMAN	0.8
TIP_HUMAN	NDUB4_HUMAN	0.8
TIP_HUMAN	PRPS1_HUMAN	0.8
TIP_HUMAN	ATP5I_HUMAN	0.8
TIP_HUMAN	TMM33_HUMAN	0.8
TIP_HUMAN	COX5A_HUMAN	0.8
TIP_HUMAN	EMC5_HUMAN	0.8
TIP_HUMAN	TCPQ_HUMAN	0.8
TIP_HUMAN	SSRD_HUMAN	0.8
TIP_HUMAN	BAG2_HUMAN	0.8
TIP_HUMAN	ERP44_HUMAN	0.8
TIP_HUMAN	RPB2_HUMAN	0.8
TIP_HUMAN	FBRL_HUMAN	0.8
TIP_HUMAN	NKRF_HUMAN	0.8
TIP_HUMAN	AKAP8_HUMAN	0.8
TIP_HUMAN	PYR1_HUMAN	0.8
TIP_HUMAN	AMRA1_HUMAN	0.8
TIP_HUMAN	RT07_HUMAN	0.8
TIP_HUMAN	DDX1_HUMAN	0.8
TIP_HUMAN	CEP44_HUMAN	0.8
TIP_HUMAN	RT27_HUMAN	0.8
TIP_HUMAN	NIPS2_HUMAN	0.8
TIP_HUMAN	HNRH2_HUMAN	0.8
TIP_HUMAN	RTCB_HUMAN	0.8
TIP_HUMAN	ACPM_HUMAN	0.8
TIP_HUMAN	PIMT_HUMAN	0.8
