UniProtID	UniProtID	score
PHB1_HUMAN	CXA1_HUMAN	0.64
PHB1_HUMAN	CSN5_HUMAN	0.8
PHB1_HUMAN	NEMO_HUMAN	0.8
PHB1_HUMAN	TIM50_HUMAN	0.8
PHB1_HUMAN	KPYM_HUMAN	0.8
PHB1_HUMAN	CPSM_HUMAN	0.8
PHB1_HUMAN	LONM_HUMAN	0.8
PHB1_HUMAN	MYH10_HUMAN	0.8
PHB1_HUMAN	VPS35_HUMAN	0.8
PHB1_HUMAN	RS14_HUMAN	0.8
PHB1_HUMAN	DHX30_HUMAN	0.8
PHB1_HUMAN	RLA0_HUMAN	0.8
PHB1_HUMAN	RRBP1_HUMAN	0.8
PHB1_HUMAN	CALX_HUMAN	3.2
PHB1_HUMAN	SMAD5_HUMAN	1.6
PHB1_HUMAN	LC7L2_HUMAN	0.8
PHB1_HUMAN	RS3A_HUMAN	0.8
PHB1_HUMAN	ACTB_HUMAN	3.2
PHB1_HUMAN	RL28_HUMAN	0.8
PHB1_HUMAN	AP2A2_HUMAN	0.8
PHB1_HUMAN	IF4G1_HUMAN	0.8
PHB1_HUMAN	MIRO2_HUMAN	0.8
PHB1_HUMAN	PLAK_HUMAN	0.8
PHB1_HUMAN	DNJA3_HUMAN	1.6
PHB1_HUMAN	STAU1_HUMAN	2.4000000000000004
PHB1_HUMAN	RUXG_HUMAN	0.8
PHB1_HUMAN	ARF3_HUMAN	0.8
PHB1_HUMAN	STAT3_HUMAN	2
PHB1_HUMAN	HAX1_HUMAN	0.8
PHB1_HUMAN	K2C1_HUMAN	0.8
PHB1_HUMAN	HUWE1_HUMAN	0.8
PHB1_HUMAN	MERL_HUMAN	0.8
PHB1_HUMAN	PRDX6_HUMAN	0.8
PHB1_HUMAN	CALR_HUMAN	0.8
PHB1_HUMAN	DDX5_HUMAN	0.8
PHB1_HUMAN	NCPR_HUMAN	0.8
PHB1_HUMAN	IQGA1_HUMAN	0.8
PHB1_HUMAN	MIRO1_HUMAN	0.8
PHB1_HUMAN	RBCC1_HUMAN	0.64
PHB1_HUMAN	RUFY1_HUMAN	0.8
PHB1_HUMAN	BIRC3_HUMAN	0.8
PHB1_HUMAN	ATPB_HUMAN	2.4000000000000004
PHB1_HUMAN	DNJB6_HUMAN	0.8
PHB1_HUMAN	RAC2_HUMAN	0.8
PHB1_HUMAN	RL29_HUMAN	0.8
PHB1_HUMAN	RL7_HUMAN	1.6
PHB1_HUMAN	PAF1_HUMAN	1.6
PHB1_HUMAN	PPT1_HUMAN	1.44
PHB1_HUMAN	COPB_HUMAN	0.8
PHB1_HUMAN	KHDR1_HUMAN	0.8
PHB1_HUMAN	XPOT_HUMAN	0.8
PHB1_HUMAN	UCK2_HUMAN	0.8
PHB1_HUMAN	SMN_HUMAN	0.8
PHB1_HUMAN	LRC59_HUMAN	1.6
PHB1_HUMAN	CAPR1_HUMAN	0.8
PHB1_HUMAN	RBP56_HUMAN	0.8
PHB1_HUMAN	EZRI_HUMAN	0.8
PHB1_HUMAN	SMC2_HUMAN	0.8
PHB1_HUMAN	PABP2_HUMAN	0.8
PHB1_HUMAN	PTBP2_HUMAN	0.8
PHB1_HUMAN	ACTC_HUMAN	1.6
PHB1_HUMAN	RBM3_HUMAN	0.8
PHB1_HUMAN	PREX1_HUMAN	0.8
PHB1_HUMAN	HNRPL_HUMAN	0.8
PHB1_HUMAN	NP1L1_HUMAN	2.4000000000000004
PHB1_HUMAN	NONO_HUMAN	0.8
PHB1_HUMAN	RBM39_HUMAN	1.6
PHB1_HUMAN	DYHC1_HUMAN	0.8
PHB1_HUMAN	LC7L3_HUMAN	0.8
PHB1_HUMAN	AT2B1_HUMAN	0.8
PHB1_HUMAN	CAC1C_HUMAN	1.6
PHB1_HUMAN	RPN1_HUMAN	1.6
PHB1_HUMAN	PSA4_HUMAN	0.8
PHB1_HUMAN	PSA3_HUMAN	0.8
PHB1_HUMAN	PSA7_HUMAN	0.8
PHB1_HUMAN	RS27_HUMAN	0.8
PHB1_HUMAN	RS27L_HUMAN	0.8
PHB1_HUMAN	ECHB_HUMAN	0.8
PHB1_HUMAN	PPIA_HUMAN	1.6
PHB1_HUMAN	RL14_HUMAN	0.8
PHB1_HUMAN	HSPB2_HUMAN	1.28
PHB1_HUMAN	ERBB2_HUMAN	0.8
PHB1_HUMAN	PTEN_HUMAN	1.44
PHB1_HUMAN	TPD52_HUMAN	0.8
PHB1_HUMAN	RB6I2_HUMAN	0.8
PHB1_HUMAN	CEP63_HUMAN	0.8
PHB1_HUMAN	MIPT3_HUMAN	1.6
PHB1_HUMAN	NSF_HUMAN	0.8
PHB1_HUMAN	RLA1_HUMAN	0.8
PHB1_HUMAN	RS13_HUMAN	0.8
PHB1_HUMAN	ENOA_HUMAN	0.8
PHB1_HUMAN	TRI37_HUMAN	0.8
PHB1_HUMAN	HS71B_HUMAN	1.6
PHB1_HUMAN	HS71A_HUMAN	1.6
PHB1_HUMAN	COIL_HUMAN	0.8
PHB1_HUMAN	MATR3_HUMAN	0.8
PHB1_HUMAN	SRSF3_HUMAN	0.8
PHB1_HUMAN	CYLD_HUMAN	0.8
PHB1_HUMAN	TCTP_HUMAN	0.8
PHB1_HUMAN	AT1A1_HUMAN	1.6
PHB1_HUMAN	RASK_HUMAN	2.4000000000000004
PHB1_HUMAN	PRKN_HUMAN	2.4000000000000004
PHB1_HUMAN	RAB1A_HUMAN	0.8
