UniProtID	UniProtID	score
LRC59_HUMAN	HNRPM_HUMAN	1.6
LRC59_HUMAN	RAB7A_HUMAN	0.8
LRC59_HUMAN	SC22B_HUMAN	0.8
LRC59_HUMAN	RAB5C_HUMAN	0.8
LRC59_HUMAN	RL22_HUMAN	0.64
LRC59_HUMAN	ITB1_HUMAN	0.8
LRC59_HUMAN	RLA0_HUMAN	0.8
LRC59_HUMAN	RL14_HUMAN	0.8
TRI37_HUMAN	TRI37_HUMAN	9.2
TRI37_HUMAN	RL6_HUMAN	0.8
TRI37_HUMAN	RS16_HUMAN	0.8
TRI37_HUMAN	RS5_HUMAN	0.8
TRI37_HUMAN	NEDD4_HUMAN	0.6
TRI37_HUMAN	PPIB_HUMAN	0.8
TRI37_HUMAN	LRSM1_HUMAN	0.6
TRI37_HUMAN	RL35_HUMAN	0.8
TRI37_HUMAN	UBC12_HUMAN	0.6
TRI37_HUMAN	UBA1_HUMAN	0.6
TRI37_HUMAN	CUL5_HUMAN	0.6
TRI37_HUMAN	RL23A_HUMAN	0.8
TRI37_HUMAN	UBE3C_HUMAN	0.6
TRI37_HUMAN	RS3_HUMAN	0.8
TRI37_HUMAN	RL18A_HUMAN	0.8
TRI37_HUMAN	PARP1_HUMAN	0.8
TRI37_HUMAN	RL10A_HUMAN	0.8
TRI37_HUMAN	RL29_HUMAN	0.8
TRI37_HUMAN	RL7A_HUMAN	0.8
TRI37_HUMAN	UBC_HUMAN	2.4
TRI37_HUMAN	RS19_HUMAN	0.8
TRI37_HUMAN	PIMT_HUMAN	0.8
TRI37_HUMAN	G6PD_HUMAN	0.8
TRI37_HUMAN	UBE2N_HUMAN	0.6
TRI37_HUMAN	PTEN_HUMAN	0.8
TRI37_HUMAN	DIRA2_HUMAN	0.8
TRI37_HUMAN	UBR4_HUMAN	0.6
TRI37_HUMAN	RS3A_HUMAN	0.8
TRI37_HUMAN	RN19A_HUMAN	0.6
TRI37_HUMAN	ROA2_HUMAN	0.8
TRI37_HUMAN	FBX41_HUMAN	0.6
TRI37_HUMAN	UB2V1_HUMAN	0.6
TRI37_HUMAN	TBA1A_HUMAN	0.8
TRI37_HUMAN	ACTB_HUMAN	0.8
TRI37_HUMAN	CUL3_HUMAN	0.6
TRI37_HUMAN	HS71B_HUMAN	0.8
TRI37_HUMAN	RS14_HUMAN	0.8
TRI37_HUMAN	HS71A_HUMAN	0.8
TRI37_HUMAN	MYL6_HUMAN	0.8
TRI37_HUMAN	FBX31_HUMAN	0.6
TRI37_HUMAN	RL12_HUMAN	0.8
TRI37_HUMAN	TRIM9_HUMAN	0.6
TRI37_HUMAN	HNRH1_HUMAN	0.8
TRI37_HUMAN	BIP_HUMAN	0.8
TRI37_HUMAN	RL5_HUMAN	0.8
TRI37_HUMAN	HSP7C_HUMAN	1.6
TRI37_HUMAN	RL11_HUMAN	0.8
TRI37_HUMAN	HECW2_HUMAN	0.6
TRI37_HUMAN	RBX1_HUMAN	0.6
TRI37_HUMAN	RL30_HUMAN	0.8
TRI37_HUMAN	CHIP_HUMAN	0.6
TRI37_HUMAN	PRKDC_HUMAN	0.8
TRI37_HUMAN	PROF2_HUMAN	0.8
TRI37_HUMAN	PRDX1_HUMAN	0.8
TRI37_HUMAN	ELAV1_HUMAN	0.8
TRI37_HUMAN	FSCN1_HUMAN	0.8
TRI37_HUMAN	RS11_HUMAN	0.8
TRI37_HUMAN	HS90A_HUMAN	1.6
TRI37_HUMAN	UBB_HUMAN	2.4
TRI37_HUMAN	TCPA_HUMAN	0.8
TRI37_HUMAN	S10A9_HUMAN	0.8
TRI37_HUMAN	UB2V2_HUMAN	0.6
TRI37_HUMAN	TRI32_HUMAN	0.6
TRI37_HUMAN	RL40_HUMAN	2.4
TRI37_HUMAN	CTNB1_HUMAN	1.0
TRI37_HUMAN	PJA2_HUMAN	0.6
TRI37_HUMAN	ASB7_HUMAN	0.6
TRI37_HUMAN	RS27A_HUMAN	3.2
TRI37_HUMAN	UBE4A_HUMAN	0.6
TRI37_HUMAN	ROA1_HUMAN	0.8
TRI37_HUMAN	HNRPD_HUMAN	0.8
TRI37_HUMAN	PRKN_HUMAN	0.6
TRI37_HUMAN	FBX2_HUMAN	0.6
TRI37_HUMAN	CALM2_HUMAN	0.8
TRI37_HUMAN	CAPZB_HUMAN	0.8
TRI37_HUMAN	RL22_HUMAN	0.8
TRI37_HUMAN	ITB1_HUMAN	0.8
TRI37_HUMAN	ANXA2_HUMAN	0.8
TRI37_HUMAN	RLA0_HUMAN	0.8
TRI37_HUMAN	RL14_HUMAN	0.8
ADRB2_HUMAN	ADRB2_HUMAN	11.6
ADRB2_HUMAN	RAB14_HUMAN	1.6
ADRB2_HUMAN	RS5_HUMAN	0.8
ADRB2_HUMAN	NEDD4_HUMAN	2.0
ADRB2_HUMAN	PGRC1_HUMAN	0.8
ADRB2_HUMAN	EF1B_HUMAN	0.8
ADRB2_HUMAN	EF1D_HUMAN	0.8
ADRB2_HUMAN	UBC_HUMAN	4.2
ADRB2_HUMAN	SRPRB_HUMAN	0.8
ADRB2_HUMAN	BASI_HUMAN	1.6
ADRB2_HUMAN	HNRPK_HUMAN	4.2
ADRB2_HUMAN	ROA2_HUMAN	0.8
ADRB2_HUMAN	PSMD2_HUMAN	0.8
ADRB2_HUMAN	HS71B_HUMAN	1.6
ADRB2_HUMAN	FKBP8_HUMAN	0.8
ADRB2_HUMAN	HS71A_HUMAN	1.6
ADRB2_HUMAN	FLNA_HUMAN	0.8
ADRB2_HUMAN	UCHL1_HUMAN	1.0
ADRB2_HUMAN	HNRH1_HUMAN	0.8
ADRB2_HUMAN	ARF6_HUMAN	0.6
ADRB2_HUMAN	BIP_HUMAN	0.8
ADRB2_HUMAN	HSP7C_HUMAN	0.6
ADRB2_HUMAN	EZRI_HUMAN	0.6
ADRB2_HUMAN	PCBP1_HUMAN	0.8
ADRB2_HUMAN	PRKDC_HUMAN	0.8
ADRB2_HUMAN	PRDX1_HUMAN	1.6
ADRB2_HUMAN	UBB_HUMAN	3.2
ADRB2_HUMAN	RL40_HUMAN	2.4
ADRB2_HUMAN	RS27A_HUMAN	2.4
ADRB2_HUMAN	SC22B_HUMAN	0.8
ADRB2_HUMAN	RAB5C_HUMAN	0.6
ADRB2_HUMAN	CALM2_HUMAN	2.4000000000000004
ADRB2_HUMAN	STAT3_HUMAN	0.8
KS6B1_HUMAN	KS6B1_HUMAN	15.2
KS6B1_HUMAN	NEDD4_HUMAN	0.8
KS6B1_HUMAN	RS6_HUMAN	6.84
KS6B1_HUMAN	KPCZ_HUMAN	1.0
KS6B1_HUMAN	PTEN_HUMAN	0.6
KS6B1_HUMAN	PPP5_HUMAN	1.6
KS6B1_HUMAN	PP2AA_HUMAN	0.6
KS6B1_HUMAN	AKT2_HUMAN	0.6
KS6B1_HUMAN	AKT1_HUMAN	4.0
KS6B1_HUMAN	RBX1_HUMAN	2.8
KS6B1_HUMAN	A4_HUMAN	0.8
KS6B1_HUMAN	PYR1_HUMAN	0.8
KS6B1_HUMAN	ELAV1_HUMAN	0.8
KS6B1_HUMAN	HS90A_HUMAN	1.4
KS6B1_HUMAN	CSK21_HUMAN	1.0
KS6B1_HUMAN	TSC1_HUMAN	2.2
KS6B1_HUMAN	ITB1_HUMAN	0.6
USP9X_HUMAN	USP9X_HUMAN	12.0
USP9X_HUMAN	FAS_HUMAN	0.8
USP9X_HUMAN	PGRC1_HUMAN	0.8
USP9X_HUMAN	TCTP_HUMAN	0.8
USP9X_HUMAN	UBC_HUMAN	6.2799999999999985
USP9X_HUMAN	PTEN_HUMAN	1.8
USP9X_HUMAN	UBR4_HUMAN	1.4
USP9X_HUMAN	GCR_HUMAN	0.8
USP9X_HUMAN	CUL3_HUMAN	1.6
USP9X_HUMAN	PSA4_HUMAN	0.8
USP9X_HUMAN	HECW2_HUMAN	0.8
USP9X_HUMAN	CAND1_HUMAN	1.6
USP9X_HUMAN	A4_HUMAN	0.64
USP9X_HUMAN	TCPD_HUMAN	1.44
USP9X_HUMAN	UBB_HUMAN	2.4
USP9X_HUMAN	TSC1_HUMAN	1.28
USP9X_HUMAN	TCPA_HUMAN	1.44
USP9X_HUMAN	UB2V2_HUMAN	0.8
USP9X_HUMAN	RL40_HUMAN	3.2
USP9X_HUMAN	CTNB1_HUMAN	9.6
USP9X_HUMAN	HNRPM_HUMAN	1.6
USP9X_HUMAN	RS27A_HUMAN	2.4
USP9X_HUMAN	AURKA_HUMAN	0.8
KPCI_HUMAN	KPCI_HUMAN	20.8
KPCI_HUMAN	KPCZ_HUMAN	9.8
KPCI_HUMAN	SSRA_HUMAN	1.6
KPCI_HUMAN	UBC_HUMAN	1.44
KPCI_HUMAN	DNJA1_HUMAN	2.4000000000000004
KPCI_HUMAN	DNJA2_HUMAN	2.4000000000000004
KPCI_HUMAN	HS71B_HUMAN	0.8
KPCI_HUMAN	HS71A_HUMAN	1.6
KPCI_HUMAN	HSP7C_HUMAN	1.6
KPCI_HUMAN	A4_HUMAN	0.8
KPCI_HUMAN	ELAV1_HUMAN	0.8
KPCI_HUMAN	HS90A_HUMAN	2.4000000000000004
KPCI_HUMAN	CSK21_HUMAN	1.6
KPCI_HUMAN	CTNB1_HUMAN	0.6
KPCI_HUMAN	RAP1A_HUMAN	0.6
TBA4A_HUMAN	TCPZ_HUMAN	1.4
TBA4A_HUMAN	TCPB_HUMAN	1.4
TBA4A_HUMAN	PSMD1_HUMAN	1.6
TBA4A_HUMAN	TCTP_HUMAN	0.8
TBA4A_HUMAN	EGLN1_HUMAN	0.8
TBA4A_HUMAN	RB11A_HUMAN	0.6
TBA4A_HUMAN	CUL5_HUMAN	1.6
TBA4A_HUMAN	KPCZ_HUMAN	0.8
TBA4A_HUMAN	UBC_HUMAN	1.28
TBA4A_HUMAN	BASI_HUMAN	0.8
TBA4A_HUMAN	TCPG_HUMAN	1.4
TBA4A_HUMAN	RS3A_HUMAN	0.8
TBA4A_HUMAN	HNRPK_HUMAN	0.8
TBA4A_HUMAN	TBA1A_HUMAN	6.639999999999999
TBA4A_HUMAN	CUL3_HUMAN	1.6
TBA4A_HUMAN	DNJA2_HUMAN	0.8
TBA4A_HUMAN	HS71B_HUMAN	0.8
TBA4A_HUMAN	HS71A_HUMAN	0.8
TBA4A_HUMAN	RL12_HUMAN	0.8
TBA4A_HUMAN	BIP_HUMAN	0.8
TBA4A_HUMAN	TKT_HUMAN	1.6
TBA4A_HUMAN	HSP7C_HUMAN	0.8
TBA4A_HUMAN	APC_HUMAN	2.0
TBA4A_HUMAN	TCPQ_HUMAN	1.4
TBA4A_HUMAN	CAND1_HUMAN	1.6
TBA4A_HUMAN	A4_HUMAN	2.4000000000000004
TBA4A_HUMAN	PCBP1_HUMAN	0.8
TBA4A_HUMAN	PYR1_HUMAN	2.2
TBA4A_HUMAN	TCPE_HUMAN	1.4
TBA4A_HUMAN	TCPD_HUMAN	1.4
TBA4A_HUMAN	HS90A_HUMAN	0.6
TBA4A_HUMAN	RS27_HUMAN	1.6
TBA4A_HUMAN	TCPA_HUMAN	2.04
TBA4A_HUMAN	RS27A_HUMAN	0.8
TBA4A_HUMAN	PRKN_HUMAN	0.8
TBA4A_HUMAN	TCPH_HUMAN	3.0000000000000004
TBA4A_HUMAN	PSDE_HUMAN	0.64
TBA4A_HUMAN	AURKA_HUMAN	0.6
FAS_HUMAN	FAS_HUMAN	74.80000000000001
FAS_HUMAN	RAB14_HUMAN	0.8
FAS_HUMAN	TCPZ_HUMAN	0.8
FAS_HUMAN	RS5_HUMAN	0.8
FAS_HUMAN	RL35_HUMAN	0.8
FAS_HUMAN	TCTP_HUMAN	0.8
FAS_HUMAN	UBC12_HUMAN	0.8
FAS_HUMAN	CUL5_HUMAN	0.8
FAS_HUMAN	PARP1_HUMAN	0.8
FAS_HUMAN	PUR9_HUMAN	0.8
FAS_HUMAN	RS15A_HUMAN	0.8
FAS_HUMAN	UBC_HUMAN	1.44
FAS_HUMAN	DCTN1_HUMAN	0.8
FAS_HUMAN	PTEN_HUMAN	1.44
FAS_HUMAN	BASI_HUMAN	0.8
FAS_HUMAN	UBR4_HUMAN	0.8
FAS_HUMAN	RS3A_HUMAN	0.8
FAS_HUMAN	RS10_HUMAN	0.8
FAS_HUMAN	PEBP1_HUMAN	1.6
