UniProtID	UniProtID	score
RL27A_HUMAN	RL8_HUMAN	1.6
RL27A_HUMAN	HMGB1_HUMAN	1.6
RL27A_HUMAN	ZN746_HUMAN	0.8
RL27A_HUMAN	ATG13_HUMAN	0.8
RL27A_HUMAN	NOA1_HUMAN	0.8
RL27A_HUMAN	U5S1_HUMAN	0.8
RL27A_HUMAN	RL36L_HUMAN	1.6
RL27A_HUMAN	AIMP2_HUMAN	0.8
RL27A_HUMAN	M3K14_HUMAN	0.8
RL27A_HUMAN	RL10_HUMAN	3.8400000000000003
RL27A_HUMAN	TPIS_HUMAN	0.64
RL27A_HUMAN	FSCN1_HUMAN	0.8
RL27A_HUMAN	RM44_HUMAN	0.8
RL27A_HUMAN	RL17_HUMAN	0.8
RL27A_HUMAN	RL35A_HUMAN	0.8
RL27A_HUMAN	CAPZB_HUMAN	0.8
RL27A_HUMAN	RS10_HUMAN	0.8
RL27A_HUMAN	EED_HUMAN	1.44
RL27A_HUMAN	SMAD6_HUMAN	0.64
RL27A_HUMAN	RU17_HUMAN	0.8
RL27A_HUMAN	HNRH1_HUMAN	0.8
RL27A_HUMAN	ILF3_HUMAN	0.8
RL27A_HUMAN	PRP8_HUMAN	0.8
RL27A_HUMAN	CCAR2_HUMAN	0.8
RL27A_HUMAN	THOC5_HUMAN	1.6
RL27A_HUMAN	IF4A3_HUMAN	0.8
RL27A_HUMAN	HNRPU_HUMAN	1.6
RL27A_HUMAN	KIF23_HUMAN	0.8
RL27A_HUMAN	DDX6_HUMAN	1.6
RL27A_HUMAN	MAGB2_HUMAN	0.8
RL27A_HUMAN	NUDC2_HUMAN	0.8
RL27A_HUMAN	LRRK2_HUMAN	1.6
RL27A_HUMAN	KTN1_HUMAN	0.64
RL27A_HUMAN	CUL2_HUMAN	1.6
RL27A_HUMAN	CTCF_HUMAN	0.8
RL27A_HUMAN	EF1B_HUMAN	0.64
RL27A_HUMAN	RL15_HUMAN	2.4000000000000004
RL27A_HUMAN	REST_HUMAN	0.8
RL27A_HUMAN	LOXL2_HUMAN	0.8
RL27A_HUMAN	ENOG_HUMAN	0.64
RL27A_HUMAN	CTRO_HUMAN	0.8
RL27A_HUMAN	RLA2_HUMAN	1.44
RL27A_HUMAN	KPCB_HUMAN	1.6
RL27A_HUMAN	RS11_HUMAN	1.44
RL27A_HUMAN	OLA1_HUMAN	0.64
RL27A_HUMAN	RM28_HUMAN	0.8
RL27A_HUMAN	AGO1_HUMAN	1.6
RL27A_HUMAN	AGO4_HUMAN	1.6
RL27A_HUMAN	SRP72_HUMAN	1.44
RL27A_HUMAN	EXOS1_HUMAN	1.6
RL27A_HUMAN	EBP2_HUMAN	3.2
RL27A_HUMAN	RRP1B_HUMAN	0.8
RL27A_HUMAN	ZCH18_HUMAN	4.0
RL27A_HUMAN	NEK4_HUMAN	1.6
RL27A_HUMAN	PRD16_HUMAN	1.28
RL27A_HUMAN	MECOM_HUMAN	1.28
RL27A_HUMAN	F90A1_HUMAN	0.8
RL27A_HUMAN	E2F1_HUMAN	0.8
RL27A_HUMAN	SIM26_HUMAN	0.8
RL27A_HUMAN	VCAM1_HUMAN	4.0
RL27A_HUMAN	TRM11_HUMAN	1.6
RL27A_HUMAN	CAND1_HUMAN	3.2
RL27A_HUMAN	EMAL5_HUMAN	1.6
RL27A_HUMAN	CFTR_HUMAN	9.6
RL27A_HUMAN	VGFR2_HUMAN	0.64
RL27A_HUMAN	STAM2_HUMAN	0.64
RL27A_HUMAN	UBAC2_HUMAN	0.8
RL27A_HUMAN	LITD1_HUMAN	0.8
RL27A_HUMAN	CNDD3_HUMAN	0.8
RL27A_HUMAN	LN28A_HUMAN	1.6
RL27A_HUMAN	CK5P2_HUMAN	0.8
RL27A_HUMAN	ITM2B_HUMAN	0.8
RL27A_HUMAN	RIOX2_HUMAN	9.8
RL27A_HUMAN	KAPCB_HUMAN	1.6
RL27A_HUMAN	T2FB_HUMAN	2.4000000000000004
RL27A_HUMAN	CUL1_HUMAN	1.6
RL27A_HUMAN	CUL4B_HUMAN	1.6
RL27A_HUMAN	5HT7R_HUMAN	0.8
RL27A_HUMAN	TIAM1_HUMAN	1.6
RL27A_HUMAN	PA2G4_HUMAN	0.8
RL27A_HUMAN	DYRK2_HUMAN	2.4000000000000004
RL27A_HUMAN	EPHA1_HUMAN	1.6
RL27A_HUMAN	NOP56_HUMAN	0.8
RL27A_HUMAN	ISG15_HUMAN	0.8
RL27A_HUMAN	CDK2_HUMAN	0.8
RL27A_HUMAN	MGN_HUMAN	0.8
RL27A_HUMAN	UBL4A_HUMAN	0.8
RL27A_HUMAN	ITA4_HUMAN	0.8
RL27A_HUMAN	PAN2_HUMAN	0.8
RL27A_HUMAN	IGSF8_HUMAN	0.8
RL27A_HUMAN	ICAM1_HUMAN	0.8
RL27A_HUMAN	ZBTB1_HUMAN	0.8
RL27A_HUMAN	LUZP4_HUMAN	0.8
RL27A_HUMAN	H31_HUMAN	0.8
RL27A_HUMAN	MCM2_HUMAN	0.8
RL27A_HUMAN	NEPRO_HUMAN	0.8
RL27A_HUMAN	WDTC1_HUMAN	0.64
RL27A_HUMAN	FACD2_HUMAN	0.64
RL27A_HUMAN	IN80B_HUMAN	0.8
RL27A_HUMAN	BMP4_HUMAN	0.8
RL27A_HUMAN	CDK9_HUMAN	1.6
RL27A_HUMAN	HNF1B_HUMAN	0.8
RL27A_HUMAN	PPIE_HUMAN	0.8
RL27A_HUMAN	PPP6_HUMAN	0.8
RL27A_HUMAN	TGFB1_HUMAN	0.8
RL27A_HUMAN	TRIP4_HUMAN	0.8
RL27A_HUMAN	AAR2_HUMAN	0.8
RL27A_HUMAN	PIHD1_HUMAN	0.8
RL27A_HUMAN	RNF4_HUMAN	0.8
RL27A_HUMAN	CHD4_HUMAN	0.8
RL27A_HUMAN	SPDLY_HUMAN	0.8
RL27A_HUMAN	RIOK1_HUMAN	0.8
RL27A_HUMAN	FGF11_HUMAN	0.8
RL27A_HUMAN	HEXI1_HUMAN	0.8
RL27A_HUMAN	MEPCE_HUMAN	0.8
RL27A_HUMAN	LARP7_HUMAN	0.8
RL27A_HUMAN	AGR2_HUMAN	0.8
RL27A_HUMAN	RECQ4_HUMAN	0.8
RL27A_HUMAN	GRWD1_HUMAN	0.8
RL27A_HUMAN	RC3H2_HUMAN	0.8
RL27A_HUMAN	PHB1_HUMAN	0.8
RL27A_HUMAN	KIN17_HUMAN	0.8
RL27A_HUMAN	NR2C2_HUMAN	0.8
RL27A_HUMAN	VRK1_HUMAN	0.8
RL27A_HUMAN	MRP6_HUMAN	0.8
RL27A_HUMAN	NFX1_HUMAN	0.8
RL27A_HUMAN	WWP2_HUMAN	0.8
RL27A_HUMAN	SOX2_HUMAN	0.8
RL27A_HUMAN	PKHA4_HUMAN	0.8
RL27A_HUMAN	PINK1_HUMAN	0.8
RL27A_HUMAN	TFCP2_HUMAN	0.8
RL27A_HUMAN	AURKB_HUMAN	0.8
RL27A_HUMAN	KIF14_HUMAN	0.8
RL27A_HUMAN	KI20A_HUMAN	0.8
RL27A_HUMAN	INS_HUMAN	0.8
RL27A_HUMAN	CFAD_HUMAN	0.64
RL27A_HUMAN	FNDC5_HUMAN	0.64
RL27A_HUMAN	FZR1_HUMAN	1.44
RL27A_HUMAN	UFL1_HUMAN	0.8
RL27A_HUMAN	DDRGK_HUMAN	0.8
RL27A_HUMAN	WDR5_HUMAN	0.8
RL27A_HUMAN	PAGE4_HUMAN	0.8
RL27A_HUMAN	RM47_HUMAN	0.8
RL27A_HUMAN	RT18A_HUMAN	0.8
RL27A_HUMAN	EME1_HUMAN	0.8
RL27A_HUMAN	RIOK2_HUMAN	0.8
RL27A_HUMAN	KIF2A_HUMAN	0.8
RL27A_HUMAN	RM24_HUMAN	0.8
RL27A_HUMAN	RM04_HUMAN	0.8
RL27A_HUMAN	TSYL2_HUMAN	0.8
RL27A_HUMAN	GNL3L_HUMAN	0.8
RL27A_HUMAN	DDX24_HUMAN	0.8
RL27A_HUMAN	WDR36_HUMAN	0.8
RL27A_HUMAN	RM42_HUMAN	0.8
RL27A_HUMAN	RM39_HUMAN	0.8
RL27A_HUMAN	ZN320_HUMAN	0.8
RL27A_HUMAN	ZN273_HUMAN	0.8
RL27A_HUMAN	RM02_HUMAN	1.6
RL27A_HUMAN	RM20_HUMAN	0.8
RL27A_HUMAN	MRS2_HUMAN	0.8
RL27A_HUMAN	FNTB_HUMAN	0.8
RL27A_HUMAN	ZN526_HUMAN	0.8
RL27A_HUMAN	TRM1L_HUMAN	0.8
RL27A_HUMAN	ZN770_HUMAN	0.8
RL27A_HUMAN	ZN100_HUMAN	0.8
RL27A_HUMAN	DDX21_HUMAN	1.6
RL27A_HUMAN	TF3C2_HUMAN	0.8
RL27A_HUMAN	ZN708_HUMAN	0.8
RL27A_HUMAN	RM32_HUMAN	0.8
RL27A_HUMAN	WDR3_HUMAN	0.8
RL27A_HUMAN	RT30_HUMAN	0.8
RL27A_HUMAN	ICT1_HUMAN	0.8
RL27A_HUMAN	BBX_HUMAN	0.8
RL27A_HUMAN	ZN714_HUMAN	0.8
RL27A_HUMAN	BLM_HUMAN	0.8
RL27A_HUMAN	RNBP6_HUMAN	0.8
RL27A_HUMAN	RT18C_HUMAN	0.8
RL27A_HUMAN	RM01_HUMAN	0.8
RL27A_HUMAN	RM11_HUMAN	0.8
RL27A_HUMAN	RM09_HUMAN	0.8
RL27A_HUMAN	RT09_HUMAN	0.8
RL27A_HUMAN	RM22_HUMAN	0.8
RL27A_HUMAN	RM38_HUMAN	0.8
RL27A_HUMAN	RL26L_HUMAN	1.6
RL27A_HUMAN	GZF1_HUMAN	0.8
RL27A_HUMAN	RL36_HUMAN	2.4000000000000004
RL27A_HUMAN	RM16_HUMAN	0.8
RL27A_HUMAN	ZN430_HUMAN	0.8
RL27A_HUMAN	ZN253_HUMAN	0.8
RL27A_HUMAN	RED1_HUMAN	0.8
RL27A_HUMAN	ZNF48_HUMAN	0.8
RL27A_HUMAN	DCAF1_HUMAN	0.8
RL27A_HUMAN	SRBD1_HUMAN	0.8
RL27A_HUMAN	ZN493_HUMAN	0.8
RL27A_HUMAN	RM55_HUMAN	0.8
RL27A_HUMAN	TOP3B_HUMAN	0.8
RL27A_HUMAN	RBAK_HUMAN	0.8
RL27A_HUMAN	RM40_HUMAN	0.8
RL27A_HUMAN	RT35_HUMAN	0.8
RL27A_HUMAN	SPB1_HUMAN	0.8
RL27A_HUMAN	RM18_HUMAN	0.8
RL27A_HUMAN	ZN496_HUMAN	0.8
RL27A_HUMAN	NBPF1_HUMAN	0.8
RL27A_HUMAN	DHX36_HUMAN	0.8
RL27A_HUMAN	RM51_HUMAN	0.8
RL27A_HUMAN	RM30_HUMAN	0.8
RL27A_HUMAN	MUS81_HUMAN	0.8
RL27A_HUMAN	ZN492_HUMAN	0.8
