UniProtID	UniProtID	score
E41L2_HUMAN	BAP1_HUMAN	0.8
E41L2_HUMAN	CLD4_HUMAN	0.8
E41L2_HUMAN	PARPT_HUMAN	0.8
E41L2_HUMAN	TRI67_HUMAN	0.8
E41L2_HUMAN	TRI33_HUMAN	0.8
E41L2_HUMAN	STIP1_HUMAN	0.8
E41L2_HUMAN	UBP48_HUMAN	0.64
E41L2_HUMAN	UBE2O_HUMAN	0.8
E41L2_HUMAN	MOB3C_HUMAN	0.8
E41L2_HUMAN	MIDN_HUMAN	0.8
E41L2_HUMAN	ANLN_HUMAN	0.8
E41L2_HUMAN	CALD1_HUMAN	0.8
E41L2_HUMAN	CSN4_HUMAN	2.24
E41L2_HUMAN	DCAF8_HUMAN	0.8
E41L2_HUMAN	MEP50_HUMAN	1.44
E41L2_HUMAN	DPY30_HUMAN	0.64
E41L2_HUMAN	PI42C_HUMAN	0.64
E41L2_HUMAN	AP3S1_HUMAN	0.64
E41L2_HUMAN	CSN2_HUMAN	1.44
E41L2_HUMAN	CSN8_HUMAN	1.44
E41L2_HUMAN	SCOC_HUMAN	0.64
E41L2_HUMAN	TMOD1_HUMAN	0.64
E41L2_HUMAN	BASP1_HUMAN	1.44
E41L2_HUMAN	CSN7A_HUMAN	1.44
E41L2_HUMAN	GCYB1_HUMAN	0.64
E41L2_HUMAN	SMCA5_HUMAN	0.8
E41L2_HUMAN	HNRPQ_HUMAN	0.8
E41L2_HUMAN	RU17_HUMAN	0.8
E41L2_HUMAN	TPR_HUMAN	0.8
E41L2_HUMAN	HSP76_HUMAN	0.8
E41L2_HUMAN	ATPA_HUMAN	0.8
E41L2_HUMAN	CLIP1_HUMAN	0.8
E41L2_HUMAN	RPB2_HUMAN	0.8
E41L2_HUMAN	HS71L_HUMAN	0.8
E41L2_HUMAN	RBMX_HUMAN	0.8
E41L2_HUMAN	RS19_HUMAN	0.8
E41L2_HUMAN	RAGP1_HUMAN	0.8
E41L2_HUMAN	SMCA4_HUMAN	0.8
E41L2_HUMAN	ACLY_HUMAN	0.8
E41L2_HUMAN	TBB4B_HUMAN	0.8
E41L2_HUMAN	CBX1_HUMAN	0.8
E41L2_HUMAN	FKBP4_HUMAN	0.8
E41L2_HUMAN	RHG01_HUMAN	0.8
E41L2_HUMAN	BPTF_HUMAN	0.8
E41L2_HUMAN	CSN1_HUMAN	0.8
E41L2_HUMAN	TBB3_HUMAN	0.8
E41L2_HUMAN	RCN1_HUMAN	0.8
E41L2_HUMAN	RABL6_HUMAN	0.8
E41L2_HUMAN	CAVN1_HUMAN	0.8
E41L2_HUMAN	H32_HUMAN	0.8
E41L2_HUMAN	ARI1B_HUMAN	0.8
E41L2_HUMAN	PDLI5_HUMAN	0.8
E41L2_HUMAN	CNDP2_HUMAN	0.8
E41L2_HUMAN	DOCK7_HUMAN	0.8
E41L2_HUMAN	FNBP1_HUMAN	0.8
E41L2_HUMAN	TBA1C_HUMAN	0.8
E41L2_HUMAN	CSN7B_HUMAN	0.8
E41L2_HUMAN	WDR6_HUMAN	0.8
E41L2_HUMAN	RALY_HUMAN	0.8
E41L2_HUMAN	TIM_HUMAN	0.8
E41L2_HUMAN	NUDC_HUMAN	0.8
E41L2_HUMAN	DCAF1_HUMAN	0.8
E41L2_HUMAN	NUP35_HUMAN	0.8
E41L2_HUMAN	GBF1_HUMAN	0.8
E41L2_HUMAN	DCA15_HUMAN	0.8
E41L2_HUMAN	RHBL4_HUMAN	0.8
E41L2_HUMAN	RN183_HUMAN	0.64
E41L2_HUMAN	LEG9_HUMAN	0.8
E41L2_HUMAN	DNJC5_HUMAN	0.8
E41L2_HUMAN	CK052_HUMAN	0.8
E41L2_HUMAN	CAV1_HUMAN	0.8
E41L2_HUMAN	DIRA3_HUMAN	0.8
E41L2_HUMAN	RCAS1_HUMAN	0.8
E41L2_HUMAN	FLOT1_HUMAN	0.8
E41L2_HUMAN	LAMP1_HUMAN	0.8
E41L2_HUMAN	LTOR1_HUMAN	0.8
E41L2_HUMAN	MARCS_HUMAN	0.8
E41L2_HUMAN	OCLN_HUMAN	0.8
E41L2_HUMAN	RAB2A_HUMAN	0.8
E41L2_HUMAN	RAB35_HUMAN	0.8
E41L2_HUMAN	RHOB_HUMAN	0.8
E41L2_HUMAN	STX7_HUMAN	0.8
E41L2_HUMAN	ZFPL1_HUMAN	0.8
E41L2_HUMAN	NAA40_HUMAN	0.8
E41L2_HUMAN	CACO2_HUMAN	0.8
E41L2_HUMAN	UFO_HUMAN	0.8
E41L2_HUMAN	PHLP1_HUMAN	0.8
E41L2_HUMAN	ARL4C_HUMAN	0.8
E41L2_HUMAN	ARL5A_HUMAN	0.8
E41L2_HUMAN	AR13B_HUMAN	0.8
E41L2_HUMAN	ARL14_HUMAN	0.8
E41L2_HUMAN	ARL15_HUMAN	0.8
E41L2_HUMAN	CCNF_HUMAN	0.8
E41L2_HUMAN	RICTR_HUMAN	0.8
E41L2_HUMAN	SND1_HUMAN	0.64
E41L2_HUMAN	RFA1_HUMAN	0.8
E41L2_HUMAN	RFA2_HUMAN	0.8
E41L2_HUMAN	RFA3_HUMAN	0.8
E41L2_HUMAN	RFA4_HUMAN	0.8
