UniProtID	UniProtID	score
RENT1_HUMAN	SYGP1_HUMAN	0.8
RENT1_HUMAN	DYR1A_HUMAN	0.8
RENT1_HUMAN	CEP63_HUMAN	2.4000000000000004
RENT1_HUMAN	CP135_HUMAN	2.4000000000000004
RENT1_HUMAN	ODFP2_HUMAN	2.4000000000000004
RENT1_HUMAN	CP110_HUMAN	1.6
RENT1_HUMAN	CE192_HUMAN	0.8
RENT1_HUMAN	POC5_HUMAN	0.8
RENT1_HUMAN	ITM2B_HUMAN	0.8
RENT1_HUMAN	CAND1_HUMAN	1.6
RENT1_HUMAN	CSN5_HUMAN	2.4000000000000004
RENT1_HUMAN	CUL3_HUMAN	1.6
RENT1_HUMAN	CUL5_HUMAN	2.24
RENT1_HUMAN	NBEL2_HUMAN	0.8
RENT1_HUMAN	DDX6_HUMAN	2.6
RENT1_HUMAN	CNTRL_HUMAN	1.6
RENT1_HUMAN	NIN_HUMAN	1.6
RENT1_HUMAN	SCLT1_HUMAN	1.6
RENT1_HUMAN	CE104_HUMAN	1.6
RENT1_HUMAN	STIL_HUMAN	1.6
RENT1_HUMAN	CE170_HUMAN	1.6
RENT1_HUMAN	CE162_HUMAN	1.6
RENT1_HUMAN	FTM_HUMAN	1.6
RENT1_HUMAN	CEP19_HUMAN	1.6
RENT1_HUMAN	DYRK2_HUMAN	1.6
RENT1_HUMAN	SOX2_HUMAN	1.6
RENT1_HUMAN	KIF1C_HUMAN	1.6
RENT1_HUMAN	SMAG1_HUMAN	1.6
RENT1_HUMAN	TISB_HUMAN	1.6
RENT1_HUMAN	NDUBA_HUMAN	1.44
RENT1_HUMAN	PKHA5_HUMAN	0.8
RENT1_HUMAN	XRN1_HUMAN	4.2
RENT1_HUMAN	EXOS2_HUMAN	2.6
RENT1_HUMAN	EXOS4_HUMAN	2.24
RENT1_HUMAN	EXOSX_HUMAN	1.6
RENT1_HUMAN	HDAC5_HUMAN	0.8
RENT1_HUMAN	SIR7_HUMAN	0.8
RENT1_HUMAN	P5F1B_HUMAN	0.64
RENT1_HUMAN	PO5F1_HUMAN	1.44
RENT1_HUMAN	CDK2_HUMAN	0.8
RENT1_HUMAN	SMG8_HUMAN	2.8
RENT1_HUMAN	SMG9_HUMAN	2.8
RENT1_HUMAN	RS3_HUMAN	1.44
RENT1_HUMAN	IF4A3_HUMAN	4.0
RENT1_HUMAN	MGN_HUMAN	2.24
RENT1_HUMAN	HBB_HUMAN	0.8
RENT1_HUMAN	EST1A_HUMAN	3.2
RENT1_HUMAN	RSMB_HUMAN	1
RENT1_HUMAN	FINC_HUMAN	0.8
RENT1_HUMAN	EIF3A_HUMAN	3.64
RENT1_HUMAN	EIF3B_HUMAN	1.6400000000000001
RENT1_HUMAN	IF2B_HUMAN	1.6400000000000001
RENT1_HUMAN	ITA4_HUMAN	0.8
RENT1_HUMAN	RUVB1_HUMAN	1.6
RENT1_HUMAN	RUVB2_HUMAN	2.24
RENT1_HUMAN	TADBP_HUMAN	1.44
RENT1_HUMAN	POP1_HUMAN	0.8
RENT1_HUMAN	STAU2_HUMAN	2.4000000000000004
RENT1_HUMAN	DNA2_HUMAN	0.8
RENT1_HUMAN	NS1BP_HUMAN	0.8
RENT1_HUMAN	SUZ12_HUMAN	0.8
RENT1_HUMAN	RING2_HUMAN	0.8
RENT1_HUMAN	EED_HUMAN	0.64
RENT1_HUMAN	H11_HUMAN	2.4000000000000004
RENT1_HUMAN	TRA2A_HUMAN	2.4000000000000004
RENT1_HUMAN	RL6_HUMAN	1.6
RENT1_HUMAN	MK67I_HUMAN	2.4000000000000004
RENT1_HUMAN	MEMO1_HUMAN	2.4000000000000004
RENT1_HUMAN	ZC3H3_HUMAN	2.4000000000000004
RENT1_HUMAN	ROA1_HUMAN	2.4000000000000004
RENT1_HUMAN	PRR11_HUMAN	2.4000000000000004
RENT1_HUMAN	ILF2_HUMAN	4.0
RENT1_HUMAN	NTRK1_HUMAN	0.8
RENT1_HUMAN	IF16_HUMAN	1.6
RENT1_HUMAN	CNOT2_HUMAN	0.8
RENT1_HUMAN	OAZ1_HUMAN	0.8
RENT1_HUMAN	SORT_HUMAN	0.8
RENT1_HUMAN	SAMD1_HUMAN	0.8
RENT1_HUMAN	SUMO3_HUMAN	0.64
RENT1_HUMAN	MKRN1_HUMAN	1.44
RENT1_HUMAN	PCGF1_HUMAN	0.8
RENT1_HUMAN	U2AF2_HUMAN	0.8
RENT1_HUMAN	IFIX_HUMAN	0.8
RENT1_HUMAN	WDR46_HUMAN	1.6
RENT1_HUMAN	ELAV2_HUMAN	2.24
RENT1_HUMAN	NOP53_HUMAN	1.6
RENT1_HUMAN	DGCR8_HUMAN	1.6
RENT1_HUMAN	CDX1_HUMAN	1.6
RENT1_HUMAN	RU17_HUMAN	2.4000000000000004
RENT1_HUMAN	H1T_HUMAN	0.8
RENT1_HUMAN	PRDM5_HUMAN	0.8
RENT1_HUMAN	ZCRB1_HUMAN	1.6
RENT1_HUMAN	STRBP_HUMAN	0.8
RENT1_HUMAN	H14_HUMAN	0.8
RENT1_HUMAN	ZCH18_HUMAN	1.6
RENT1_HUMAN	E4F1_HUMAN	0.8
RENT1_HUMAN	H2AX_HUMAN	0.8
RENT1_HUMAN	NXF2_HUMAN	0.8
RENT1_HUMAN	ZCCHV_HUMAN	1.6
RENT1_HUMAN	SSF1_HUMAN	0.8
RENT1_HUMAN	RPF1_HUMAN	0.8
RENT1_HUMAN	NSA2_HUMAN	0.8
RENT1_HUMAN	ZC3H1_HUMAN	0.8
RENT1_HUMAN	FGF8_HUMAN	0.8
RENT1_HUMAN	ZN576_HUMAN	0.8
RENT1_HUMAN	RBM3_HUMAN	0.8
RENT1_HUMAN	FACD2_HUMAN	0.64
RENT1_HUMAN	CYLD_HUMAN	1.6
RENT1_HUMAN	G3BP1_HUMAN	1.6
RENT1_HUMAN	TRIP4_HUMAN	0.8
RENT1_HUMAN	BMP4_HUMAN	0.8
RENT1_HUMAN	PPIE_HUMAN	0.8
RENT1_HUMAN	HBP1_HUMAN	0.8
RENT1_HUMAN	U5S1_HUMAN	0.8
RENT1_HUMAN	TNIP2_HUMAN	0.8
RENT1_HUMAN	ARI1_HUMAN	0.8
RENT1_HUMAN	SPDLY_HUMAN	0.8
RENT1_HUMAN	RIOK1_HUMAN	0.8
RENT1_HUMAN	SNAI1_HUMAN	0.8
RENT1_HUMAN	WWOX_HUMAN	0.8
RENT1_HUMAN	RECQ4_HUMAN	0.8
RENT1_HUMAN	CGAS_HUMAN	0.8
RENT1_HUMAN	MYC_HUMAN	1.6
RENT1_HUMAN	GRWD1_HUMAN	0.8
RENT1_HUMAN	VIR_HUMAN	0.8
RENT1_HUMAN	TLR9_HUMAN	0.8
RENT1_HUMAN	AMRA1_HUMAN	0.8
RENT1_HUMAN	PHB1_HUMAN	0.8
RENT1_HUMAN	NR2C2_HUMAN	0.8
