UniProtID	UniProtID	score
RSSA_HUMAN	UBC12_HUMAN	0.8
RSSA_HUMAN	TNIP2_HUMAN	0.8
RSSA_HUMAN	CHD4_HUMAN	0.8
RSSA_HUMAN	RIOK1_HUMAN	1.6
RSSA_HUMAN	MEPCE_HUMAN	0.8
RSSA_HUMAN	SNAI1_HUMAN	0.8
RSSA_HUMAN	RECQ4_HUMAN	0.8
RSSA_HUMAN	GPC1_HUMAN	0.8
RSSA_HUMAN	REST_HUMAN	0.8
RSSA_HUMAN	MYC_HUMAN	1.6
RSSA_HUMAN	K1C17_HUMAN	0.8
RSSA_HUMAN	VIR_HUMAN	0.8
RSSA_HUMAN	RC3H2_HUMAN	0.8
RSSA_HUMAN	A16L1_HUMAN	1.44
RSSA_HUMAN	PHB1_HUMAN	0.8
RSSA_HUMAN	NR2C2_HUMAN	0.8
RSSA_HUMAN	GLUC_HUMAN	0.64
RSSA_HUMAN	ZDH18_HUMAN	0.8
RSSA_HUMAN	ZDH23_HUMAN	0.8
RSSA_HUMAN	TFE3_HUMAN	0.64
RSSA_HUMAN	RU17_HUMAN	0.8
RSSA_HUMAN	TIP_HUMAN	0.8
RSSA_HUMAN	WWP2_HUMAN	0.8
RSSA_HUMAN	PINK1_HUMAN	0.8
RSSA_HUMAN	TFCP2_HUMAN	0.8
RSSA_HUMAN	NGB_HUMAN	0.8
RSSA_HUMAN	PEA15_HUMAN	3
RSSA_HUMAN	ZCH18_HUMAN	0.8
RSSA_HUMAN	LRC31_HUMAN	0.8
RSSA_HUMAN	CTRO_HUMAN	0.8
RSSA_HUMAN	ANLN_HUMAN	1.6
RSSA_HUMAN	CHM4B_HUMAN	0.8
RSSA_HUMAN	KIF14_HUMAN	0.8
RSSA_HUMAN	KI20A_HUMAN	0.8
RSSA_HUMAN	INS_HUMAN	0.8
RSSA_HUMAN	AIMP2_HUMAN	1.6
RSSA_HUMAN	MAFB_HUMAN	0.8
RSSA_HUMAN	ODFP2_HUMAN	0.64
RSSA_HUMAN	NUPR1_HUMAN	0.8
RSSA_HUMAN	CFAD_HUMAN	0.64
RSSA_HUMAN	FNDC5_HUMAN	0.64
RSSA_HUMAN	IF16_HUMAN	0.8
RSSA_HUMAN	NSRP1_HUMAN	0.8
RSSA_HUMAN	PSPC1_HUMAN	1.6
RSSA_HUMAN	TYY1_HUMAN	0.8
RSSA_HUMAN	PPIL4_HUMAN	0.8
RSSA_HUMAN	CDK9_HUMAN	0.8
RSSA_HUMAN	AMRP_HUMAN	0.8
RSSA_HUMAN	CPSF5_HUMAN	0.8
RSSA_HUMAN	NUFP2_HUMAN	0.8
RSSA_HUMAN	PDIA6_HUMAN	0.8
RSSA_HUMAN	IF5A1_HUMAN	0.8
RSSA_HUMAN	DHE3_HUMAN	0.8
RSSA_HUMAN	TOP1_HUMAN	0.8
RSSA_HUMAN	SNUT1_HUMAN	0.8
RSSA_HUMAN	RCL1_HUMAN	0.8
RSSA_HUMAN	RS19_HUMAN	4.640000000000001
RSSA_HUMAN	RBM25_HUMAN	0.8
RSSA_HUMAN	KC1D_HUMAN	0.8
RSSA_HUMAN	MMTA2_HUMAN	0.8
RSSA_HUMAN	FZR1_HUMAN	1.44
RSSA_HUMAN	SPOP_HUMAN	0.8
RSSA_HUMAN	UFL1_HUMAN	0.8
RSSA_HUMAN	DDRGK_HUMAN	0.8
RSSA_HUMAN	WDR5_HUMAN	0.8
RSSA_HUMAN	RL31_HUMAN	3.0400000000000005
RSSA_HUMAN	RS10_HUMAN	4.640000000000001
RSSA_HUMAN	NGDN_HUMAN	0.8
RSSA_HUMAN	WDR74_HUMAN	0.8
RSSA_HUMAN	SPB1_HUMAN	0.8
RSSA_HUMAN	CTCF_HUMAN	1.6
RSSA_HUMAN	RS18_HUMAN	3.0400000000000005
RSSA_HUMAN	RL19_HUMAN	3.0400000000000005
RSSA_HUMAN	NAT10_HUMAN	0.8
RSSA_HUMAN	SURF6_HUMAN	0.8
RSSA_HUMAN	RS16_HUMAN	4.64
RSSA_HUMAN	E41L5_HUMAN	0.8
RSSA_HUMAN	SAS10_HUMAN	0.8
RSSA_HUMAN	AATF_HUMAN	0.8
RSSA_HUMAN	GLYR1_HUMAN	0.8
RSSA_HUMAN	STAU2_HUMAN	0.8
RSSA_HUMAN	H2A1_HUMAN	0.8
RSSA_HUMAN	PK1IP_HUMAN	0.8
RSSA_HUMAN	DHX36_HUMAN	0.8
RSSA_HUMAN	NOP10_HUMAN	0.8
RSSA_HUMAN	RL23A_HUMAN	3.0400000000000005
RSSA_HUMAN	RS24_HUMAN	2.24
RSSA_HUMAN	SREK1_HUMAN	0.8
RSSA_HUMAN	PAPD5_HUMAN	0.8
RSSA_HUMAN	DDX27_HUMAN	0.8
RSSA_HUMAN	LA_HUMAN	1.6
RSSA_HUMAN	SRSF5_HUMAN	0.8
RSSA_HUMAN	LN28A_HUMAN	0.8
RSSA_HUMAN	TTF1_HUMAN	0.8
RSSA_HUMAN	ZNF16_HUMAN	0.8
RSSA_HUMAN	SSF1_HUMAN	0.8
RSSA_HUMAN	DDX31_HUMAN	0.8
RSSA_HUMAN	DDX10_HUMAN	0.8
RSSA_HUMAN	ZC3H8_HUMAN	0.8
RSSA_HUMAN	LAR1B_HUMAN	0.8
RSSA_HUMAN	F111B_HUMAN	0.8
RSSA_HUMAN	NKRF_HUMAN	0.8
RSSA_HUMAN	MET17_HUMAN	0.8
RSSA_HUMAN	LARP1_HUMAN	0.8
RSSA_HUMAN	PURA_HUMAN	0.8
RSSA_HUMAN	GAR1_HUMAN	0.8
RSSA_HUMAN	NOP16_HUMAN	0.8
RSSA_HUMAN	SF3B5_HUMAN	0.8
RSSA_HUMAN	RL26_HUMAN	1.44
RSSA_HUMAN	ZN512_HUMAN	0.8
RSSA_HUMAN	OASL_HUMAN	0.8
RSSA_HUMAN	MAK16_HUMAN	0.8
RSSA_HUMAN	RS8_HUMAN	3.8400000000000003
