UniProtID	UniProtID	score
TCPQ_HUMAN	U5S1_HUMAN	0.8
TCPQ_HUMAN	ILK_HUMAN	7.039999999999999
TCPQ_HUMAN	AIMP2_HUMAN	0.8
TCPQ_HUMAN	MK06_HUMAN	1.6
TCPQ_HUMAN	KLC1_HUMAN	0.8
TCPQ_HUMAN	MESD_HUMAN	0.8
TCPQ_HUMAN	NIPS1_HUMAN	1.6
TCPQ_HUMAN	PFD1_HUMAN	0.8
TCPQ_HUMAN	PP2AB_HUMAN	5.6
TCPQ_HUMAN	CAPZB_HUMAN	1.6
TCPQ_HUMAN	EED_HUMAN	0.64
TCPQ_HUMAN	TCPD_HUMAN	24.64
TCPQ_HUMAN	DJC11_HUMAN	1.28
TCPQ_HUMAN	SIR6_HUMAN	0.8
TCPQ_HUMAN	U2AF2_HUMAN	0.8
TCPQ_HUMAN	PRP8_HUMAN	0.8
TCPQ_HUMAN	PRP19_HUMAN	0.8
TCPQ_HUMAN	MEP50_HUMAN	0.8
TCPQ_HUMAN	CRY1_HUMAN	0.8
TCPQ_HUMAN	PER2_HUMAN	0.8
TCPQ_HUMAN	CRY2_HUMAN	0.8
TCPQ_HUMAN	KDM1A_HUMAN	0.8
TCPQ_HUMAN	CARM1_HUMAN	0.8
TCPQ_HUMAN	SUV91_HUMAN	1.6
TCPQ_HUMAN	PHLP1_HUMAN	0.8
TCPQ_HUMAN	ANM1_HUMAN	0.8
TCPQ_HUMAN	A16L1_HUMAN	1.44
TCPQ_HUMAN	LRRK2_HUMAN	3.04
TCPQ_HUMAN	CUL2_HUMAN	0.8
TCPQ_HUMAN	PPARG_HUMAN	0.8
TCPQ_HUMAN	PTK6_HUMAN	4.0
TCPQ_HUMAN	M3K1_HUMAN	0.8
TCPQ_HUMAN	AHI1_HUMAN	1.28
TCPQ_HUMAN	ACLY_HUMAN	0.8
TCPQ_HUMAN	STK4_HUMAN	0.8
TCPQ_HUMAN	LOXL2_HUMAN	0.8
TCPQ_HUMAN	CTRO_HUMAN	0.8
TCPQ_HUMAN	TBA1C_HUMAN	1.6
TCPQ_HUMAN	SPAST_HUMAN	0.64
TCPQ_HUMAN	MAGA3_HUMAN	0.8
TCPQ_HUMAN	AURKB_HUMAN	0.8
TCPQ_HUMAN	RNF31_HUMAN	0.8
TCPQ_HUMAN	AMRA1_HUMAN	0.8
TCPQ_HUMAN	PCGF6_HUMAN	1.6
TCPQ_HUMAN	UBP15_HUMAN	0.64
TCPQ_HUMAN	SAM50_HUMAN	1.28
TCPQ_HUMAN	CFTR_HUMAN	16.000000000000004
TCPQ_HUMAN	DCAF7_HUMAN	4.0
TCPQ_HUMAN	TBG1_HUMAN	6.56
TCPQ_HUMAN	TBA4A_HUMAN	0.8
TCPQ_HUMAN	SMUF1_HUMAN	0.8
TCPQ_HUMAN	ZRAN1_HUMAN	0.8
TCPQ_HUMAN	TSSK6_HUMAN	3.2
TCPQ_HUMAN	TXTP_HUMAN	0.8
TCPQ_HUMAN	RAB18_HUMAN	0.64
TCPQ_HUMAN	SND1_HUMAN	0.64
TCPQ_HUMAN	VATB2_HUMAN	0.8
TCPQ_HUMAN	STRN3_HUMAN	6.72
TCPQ_HUMAN	DLDH_HUMAN	4.0
TCPQ_HUMAN	IDH3A_HUMAN	0.8
TCPQ_HUMAN	PHB1_HUMAN	0.8
TCPQ_HUMAN	2ABA_HUMAN	1.44
TCPQ_HUMAN	PSDE_HUMAN	1.6
TCPQ_HUMAN	HDAC1_HUMAN	6.3999999999999995
TCPQ_HUMAN	STRN_HUMAN	4.64
TCPQ_HUMAN	DHX15_HUMAN	1.28
TCPQ_HUMAN	SYEP_HUMAN	0.8
TCPQ_HUMAN	CADH1_HUMAN	0.8
TCPQ_HUMAN	TBA3D_HUMAN	1.92
TCPQ_HUMAN	LAP2A_HUMAN	0.8
TCPQ_HUMAN	ACTBL_HUMAN	2.4000000000000004
TCPQ_HUMAN	EIF3I_HUMAN	2.56
TCPQ_HUMAN	TBB4B_HUMAN	0.8
