UniProtID	UniProtID	score
AFG32_HUMAN	MTCH1_HUMAN	0.8
AFG32_HUMAN	MTCH2_HUMAN	0.8
AFG32_HUMAN	MTEF3_HUMAN	0.8
AFG32_HUMAN	FMT_HUMAN	0.8
AFG32_HUMAN	MTG1_HUMAN	0.8
AFG32_HUMAN	MTG2_HUMAN	0.8
AFG32_HUMAN	IF3M_HUMAN	0.8
AFG32_HUMAN	RF1M_HUMAN	0.8
AFG32_HUMAN	RF1ML_HUMAN	0.8
AFG32_HUMAN	NGRN_HUMAN	0.8
AFG32_HUMAN	OTC_HUMAN	0.8
AFG32_HUMAN	MPPB_HUMAN	0.8
AFG32_HUMAN	RMND1_HUMAN	0.8
AFG32_HUMAN	RUSD3_HUMAN	0.8
AFG32_HUMAN	RUSD4_HUMAN	0.8
AFG32_HUMAN	SAM50_HUMAN	0.8
AFG32_HUMAN	S2512_HUMAN	0.8
AFG32_HUMAN	S2546_HUMAN	0.8
AFG32_HUMAN	S2551_HUMAN	0.8
AFG32_HUMAN	SLIRP_HUMAN	0.8
AFG32_HUMAN	SSBP_HUMAN	0.8
AFG32_HUMAN	SURF1_HUMAN	0.8
AFG32_HUMAN	TACO1_HUMAN	0.8
AFG32_HUMAN	FAKD4_HUMAN	0.8
AFG32_HUMAN	TEFM_HUMAN	0.8
AFG32_HUMAN	TFAM_HUMAN	0.8
AFG32_HUMAN	TIM29_HUMAN	0.8
AFG32_HUMAN	TMM70_HUMAN	0.8
AFG32_HUMAN	TRUB2_HUMAN	0.8
AFG32_HUMAN	EFTS_HUMAN	0.8
AFG32_HUMAN	EFTU_HUMAN	0.8
AFG32_HUMAN	VWA8_HUMAN	0.8
AFG32_HUMAN	RCC1L_HUMAN	0.8
AFG32_HUMAN	CLPP_HUMAN	1.6
AFG32_HUMAN	DJC15_HUMAN	0.8
AFG32_HUMAN	DJC28_HUMAN	0.8
AFG32_HUMAN	DJC30_HUMAN	0.8
AFG32_HUMAN	DNJC4_HUMAN	0.8
AFG32_HUMAN	DNJC5_HUMAN	0.8
AFG32_HUMAN	HSC20_HUMAN	0.8
AFG32_HUMAN	SYAM_HUMAN	0.8
AFG32_HUMAN	ACBD5_HUMAN	0.8
AFG32_HUMAN	ANC2_HUMAN	0.8
AFG32_HUMAN	CK052_HUMAN	0.8
AFG32_HUMAN	COX8A_HUMAN	0.8
AFG32_HUMAN	DYR2_HUMAN	0.8
AFG32_HUMAN	DIRA3_HUMAN	0.8
AFG32_HUMAN	CXD3_HUMAN	0.8
AFG32_HUMAN	DHB11_HUMAN	0.8
AFG32_HUMAN	3BHS7_HUMAN	0.8
AFG32_HUMAN	LTOR1_HUMAN	0.8
AFG32_HUMAN	LMAN1_HUMAN	0.8
AFG32_HUMAN	ODPA_HUMAN	0.8
AFG32_HUMAN	PEX3_HUMAN	0.8
AFG32_HUMAN	PXMP2_HUMAN	0.8
AFG32_HUMAN	SC61B_HUMAN	0.8
AFG32_HUMAN	TRAP1_HUMAN	0.8
AFG32_HUMAN	NAA40_HUMAN	0.8
AFG32_HUMAN	BROMI_HUMAN	0.8
AFG32_HUMAN	ETFB_HUMAN	0.64
AFG32_HUMAN	A16L1_HUMAN	0.8
AFG32_HUMAN	DCA11_HUMAN	0.8
AFG32_HUMAN	WSB2_HUMAN	0.8
