UniProtID	UniProtID	score
EFTU_HUMAN	TSSK1_HUMAN	0.8
EFTU_HUMAN	SKI_HUMAN	0.8
EFTU_HUMAN	PODO_HUMAN	0.64
EFTU_HUMAN	MCM2_HUMAN	0.8
EFTU_HUMAN	COA3_HUMAN	0.8
EFTU_HUMAN	NFAC1_HUMAN	0.8
EFTU_HUMAN	OXDA_HUMAN	0.64
EFTU_HUMAN	ATOH1_HUMAN	0.8
EFTU_HUMAN	RPTOR_HUMAN	0.8
EFTU_HUMAN	RRF2M_HUMAN	1.6
EFTU_HUMAN	PUS1_HUMAN	1.6
EFTU_HUMAN	FACD2_HUMAN	3.6799999999999997
EFTU_HUMAN	TES_HUMAN	0.8
EFTU_HUMAN	ZN598_HUMAN	0.8
EFTU_HUMAN	TGFB1_HUMAN	0.8
EFTU_HUMAN	BMR1A_HUMAN	0.8
EFTU_HUMAN	PPP6_HUMAN	0.8
EFTU_HUMAN	EGLN3_HUMAN	0.8
EFTU_HUMAN	AAR2_HUMAN	0.8
EFTU_HUMAN	RNF4_HUMAN	0.8
EFTU_HUMAN	TNFA_HUMAN	0.8
EFTU_HUMAN	RIOK1_HUMAN	0.8
EFTU_HUMAN	MEPCE_HUMAN	0.8
EFTU_HUMAN	RN123_HUMAN	0.8
EFTU_HUMAN	SNAI1_HUMAN	0.8
EFTU_HUMAN	AGR2_HUMAN	0.8
EFTU_HUMAN	RECQ4_HUMAN	0.8
EFTU_HUMAN	VIR_HUMAN	0.8
EFTU_HUMAN	ARM12_HUMAN	0.8
EFTU_HUMAN	TM41B_HUMAN	0.8
EFTU_HUMAN	NR2C2_HUMAN	0.8
EFTU_HUMAN	LMBRL_HUMAN	0.8
EFTU_HUMAN	PKHA4_HUMAN	0.8
EFTU_HUMAN	PINK1_HUMAN	0.8
EFTU_HUMAN	TFCP2_HUMAN	0.8
EFTU_HUMAN	TRIM6_HUMAN	0.8
EFTU_HUMAN	ZCH18_HUMAN	0.8
EFTU_HUMAN	ANR55_HUMAN	0.8
EFTU_HUMAN	LRC31_HUMAN	0.8
EFTU_HUMAN	ANLN_HUMAN	1.6
EFTU_HUMAN	KIF14_HUMAN	0.8
EFTU_HUMAN	KI20A_HUMAN	0.8
EFTU_HUMAN	BRD9_HUMAN	0.8
EFTU_HUMAN	INS_HUMAN	0.8
EFTU_HUMAN	CFAD_HUMAN	0.64
EFTU_HUMAN	FNDC5_HUMAN	0.64
EFTU_HUMAN	WDR76_HUMAN	0.8
EFTU_HUMAN	KDF1_HUMAN	0.8
EFTU_HUMAN	BAG5_HUMAN	0.8
EFTU_HUMAN	UFL1_HUMAN	0.8
EFTU_HUMAN	DDRGK_HUMAN	0.8
EFTU_HUMAN	RHBL4_HUMAN	0.8
EFTU_HUMAN	FZR1_HUMAN	0.8
EFTU_HUMAN	WDR5_HUMAN	0.8
EFTU_HUMAN	PAGE4_HUMAN	0.8
EFTU_HUMAN	PPCEL_HUMAN	1.6
EFTU_HUMAN	RB33A_HUMAN	0.8
EFTU_HUMAN	I12R1_HUMAN	0.8
EFTU_HUMAN	KLK5_HUMAN	0.8
EFTU_HUMAN	TMM25_HUMAN	0.8
EFTU_HUMAN	DTX3_HUMAN	0.8
EFTU_HUMAN	BTF3_HUMAN	0.8
EFTU_HUMAN	FBXW7_HUMAN	0.8
EFTU_HUMAN	ZEB1_HUMAN	0.8
EFTU_HUMAN	PIGR_HUMAN	0.8
EFTU_HUMAN	FBX43_HUMAN	0.8
EFTU_HUMAN	TRI31_HUMAN	0.8
EFTU_HUMAN	SHCAF_HUMAN	0.8
EFTU_HUMAN	FOLR1_HUMAN	0.8
EFTU_HUMAN	TLS1_HUMAN	0.8
EFTU_HUMAN	ARMC5_HUMAN	0.8
EFTU_HUMAN	UBP53_HUMAN	0.8
EFTU_HUMAN	BAP1_HUMAN	0.8
EFTU_HUMAN	GATA4_HUMAN	0.8
EFTU_HUMAN	ACE2_HUMAN	0.8
EFTU_HUMAN	CCNF_HUMAN	3.6800000000000006
EFTU_HUMAN	TRI67_HUMAN	0.8
EFTU_HUMAN	ASXL2_HUMAN	0.8
EFTU_HUMAN	ASXL3_HUMAN	0.8
EFTU_HUMAN	UBP48_HUMAN	0.64
EFTU_HUMAN	FND3A_HUMAN	0.8
EFTU_HUMAN	RN207_HUMAN	0.64
EFTU_HUMAN	RICTR_HUMAN	0.8
EFTU_HUMAN	B3GN2_HUMAN	0.8
EFTU_HUMAN	ATG7_HUMAN	0.8
EFTU_HUMAN	RL32_HUMAN	0.8
EFTU_HUMAN	RT07_HUMAN	2.4000000000000004
EFTU_HUMAN	RM17_HUMAN	1.6
EFTU_HUMAN	RM11_HUMAN	0.8
EFTU_HUMAN	NACA2_HUMAN	0.8
EFTU_HUMAN	RM14_HUMAN	1.6
EFTU_HUMAN	RT14_HUMAN	1.6
EFTU_HUMAN	RM22_HUMAN	2.4000000000000004
EFTU_HUMAN	RM04_HUMAN	1.6
EFTU_HUMAN	RM24_HUMAN	2.4000000000000004
EFTU_HUMAN	RT05_HUMAN	1.6
